"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","Whole",-0.00164561689944226,0.744516531452494,2018,"2021-09","2021-09","backtest","",-0.00149483173913536,0.904255023707717,2018,0.0039151825930289,0.0039151825930289,0.000381123969232901,0.995703693437738,
"Austria","Used",-0.00224794712227749,1.38039059487281,2018,"2021-09","2021-09","backtest","",-0.0024409277706588,1.70845711650109,2018,0.0116630836077322,0.0116630836077322,0.0066751480846509,0.981661768307617,
"Austria","Whole",-8.24294259007965e-09,7.10391610555721,2011,"2021-09","2021-09","backtest","",-1.69729908694186e-09,7.96115344934391,2011,0.120799125520385,0.120799125520385,0.0555775209123117,0.823623353567303,
"Belgium","Whole",-0.00256800766419294,2.0617187117746,2017,"2021-09","2021-09","backtest","",-0.00332636853481793,2.77520897723117,2017,0.066229844645005,0.066229844645005,0.131534456509854,0.802235698845141,
"Brazil","Whole",-9.62750937702324e-10,5.94757795141896,2011,"2021-09","2021-09","backtest","",-9.62750937702324e-10,5.94757795141896,2011,0.000910328975620064,0.000910328975620064,0,0.99908967102438,
"Bulgaria","Whole",-0.00153341233914492,1.63539857138831,2017,"2021-09","2021-09","backtest","",-0.00160958660160318,1.83901862549286,2017,0.0176778786545615,0.0176778786545615,0.00703915530096388,0.975282966044475,
"Canada","Whole",-6.46194686903451e-06,3.65544322248398,2010,"2021-08","2021-09","backtest","",-6.24773018453383e-05,2.86046675854879,2010,0.0444178965470631,0.0444178965470631,0.0181425101201922,0.937439593332745,
"Chile","Whole",-1.0669335806673e-05,2.31127237839089,2014,"2021-09","2021-09","backtest","",-9.30452335896597e-06,2.59673555062847,2014,0.00106915214700075,0.00106915214700075,0.000526902732732426,0.998403945120267,
"China","Whole",-4.61628453442134e-07,4.86061573622006,2009,"2021-09","2021-09","backtest","",-1.17301561354117e-06,4.57017711986401,2009,0.0917223798759078,0.0917223798759078,0.0199605598576307,0.888317060266461,
"Colombia","Whole",-0.00332573596829936,0.45063041668174,2018,"2021-09","2021-09","backtest","",-0.00332573596829936,0.45063041668174,2018,0.00574087064496102,0.00574087064496102,0,0.994259129355039,
"Croatia","Whole",-0.00160763411338418,2.13495839762217,2018,"2021-09","2021-09","backtest","",-4.53147272380087e-06,7.49614008906924,2018,0.021815424609796,0.021815424609796,0.0174176776426036,0.9607668977476,
"Czechia","Whole",-8.09999593518679e-09,5.9281359494951,2010,"2021-09","2021-09","backtest","",-3.64788092760931e-07,4.65051366646018,2010,0.0151841312662836,0.0151841312662836,0.0174615199837395,0.967354348749977,
"Denmark","Industry",-0.00188137021326083,2.62262952416058,2017,"2021-09","2021-09","backtest","",-0.00131992878184287,3.69174470321416,2017,0.0766689491957089,0.0766689491957089,0.155284054732644,0.768046996071647,
"Denmark","Private",-0.000995682688721419,3.46536584023504,2017,"2021-09","2021-09","backtest","",-0.00120469487438803,4.04896720719734,2017,0.133886734174549,0.133886734174549,0.196855092048227,0.669258173777224,
"Denmark","Vans",-0.000169484911896686,3.62738727784607,2017,"2021-09","2021-09","backtest","",-0.000191090747682766,3.72701978368206,2017,0.0313227829202747,0.0313227829202747,0.00889817856076441,0.959779038518961,
"Denmark","Whole",-9.39297478874083e-08,6.66896654419581,2013,"2021-09","2021-09","backtest","",-1.4325472233515e-08,8.06941260429407,2013,0.109734638925371,0.109734638925371,0.179307617024082,0.710957744050547,
"Estonia","Whole",-0.000383012390905628,2.7420584362267,2017,"2021-09","2021-09","backtest","",-0.000298693877829279,3.14021554100192,2017,0.0197574090283856,0.0197574090283856,0.0103788920845317,0.969863698887083,
"Finland","Buses",-5.56078459355298e-12,12.0637962452908,2013,"2021-09","2021-09","backtest","",-5.56078333716525e-12,12.0637963534711,2013,0.513227513227513,0.513227513227513,0,0.486772486772487,
"Finland","HDV",-9.80697409304666e-09,5.40429817489417,2013,"2021-09","2021-09","backtest","",-4.65912406854905e-06,2.50359526801648,2013,0.000821242814125376,0.000821242814125376,0,0.999178757185875,
"Finland","Industry",-5.64266117287003e-09,7.80870079925019,2013,"2021-09","2021-09","backtest","",-2.24134458776401e-05,4.59054338769912,2013,0.0755860953920776,0.0755860953920776,0.227996160064673,0.69641774454325,
"Finland","Private",-7.64470726910236e-08,6.60549958135672,2013,"2021-09","2021-09","backtest","",-3.30977334980548e-06,5.39873893369439,2013,0.0804477371557417,0.0804477371557417,0.170639394427444,0.748912868416814,
"Finland","Vans",-3.74312550150333e-07,5.13199725637427,2013,"2021-09","2021-09","backtest","",-4.38648282757321e-07,5.13416064200577,2013,0.0200437317784257,0.0200437317784257,0.00298833819241982,0.976967930029154,
"Finland","Whole",-3.95849783746282e-08,6.9051367662635,2013,"2021-09","2021-09","backtest","",-7.47571767293142e-06,5.05328508919232,2013,0.0785549894761689,0.0785549894761689,0.192969687432382,0.728475323091449,
"France","Whole",-1.15693323821068e-08,6.55468749731601,2010,"2021-09","2021-09","backtest","",-3.26774864296911e-10,8.30734231952077,2010,,0.0844928268435531,0.0787037222881386,0.836803450868308,
