"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000566374098359195,1.71257981475929,2011,"2018-09","2018-09","backtest","",-0.000224440674225547,2.29525215276303,2011,,0.0160483620673081,0.00516634760373207,0.97878529032896,
"Brazil","Whole",-6.57015066522831e-07,2.59497734853295,2011,"2018-09","2018-09","backtest","",-6.57015066522831e-07,2.59497734853295,2011,0.000106542538366667,0.000106542538366667,0,0.999893457461633,
"Chile","Whole",-1.56713631899075e-05,2.12139909375635,2014,"2018-09","2018-09","backtest","",-2.18080442223056e-05,2.1215050643387,2014,0.000330636479697688,0.000330636479697688,0.000129511985135039,0.999539851535167,
"China","Whole",-1.21139277686158e-07,5.61048065297049,2009,"2018-09","2018-09","backtest","",-1.49578416962011e-07,5.6361551384535,2009,0.0306579189404623,0.0306579189404623,0.0095254027983741,0.959816678261164,
"Czechia","Whole",-0.000112556079811571,1.24547065106299,2010,"2018-09","2018-09","backtest","",-0.00111805123851041,0.923575523832116,2010,0.00171583064129628,0.00171583064129628,0.0037243402832401,0.994559829075464,
"Denmark","Whole",-0.0125730464243306,-0.345222365438725,2013,"2018-09","2018-09","backtest","",-0.00927505153931185,0.283228926771246,2013,,0.00534030427627892,0.0139000363194497,0.980759659404271,
"Finland","Buses",-0.0012685876031905,1.18560759007446,2013,"2018-09","2018-09","backtest","",-0.00126858760358349,1.18560759000625,2013,0.00198807157057654,0.00198807157057654,0,0.998011928429423,
"Finland","HDV",-0.000109195802833231,-0.627339588012779,2013,"2018-09","2018-09","backtest","",-3.42174185637037e-34,41.0658023163272,2013,0,0,0.000535331905781585,0.999464668094218,
"Finland","Industry",-0.00218616877227979,0.745107188931772,2013,"2018-09","2018-09","backtest","",-0.00128773459043672,2.32300049674747,2013,0.00828327388774169,0.00828327388774169,0.0521635066641637,0.939553219448095,
"Finland","Private",-9.97305108674673e-05,2.18630619250604,2013,"2018-09","2018-09","backtest","",-0.000104273045783861,3.51748324316128,2013,0.00366381158940803,0.00366381158940803,0.0317121886066488,0.964623999803943,
"Finland","Vans",-0.00281779608152116,0.0746128402592922,2013,"2018-09","2018-09","backtest","",-0.00264044653105226,0.204783418544565,2013,0.00253576072821847,0.00253576072821847,0.000715214564369311,0.996749024707412,
"Finland","Whole",-0.00058657369215569,1.2977108986524,2013,"2018-09","2018-09","backtest","",-0.000344050201426738,2.92806532473897,2013,0.00524854095391427,0.00524854095391427,0.038728114308714,0.956023344737372,
"France","Whole",-0.00116582295334779,1.15444124573614,2010,"2018-09","2018-09","backtest","",-0.000947196818335902,1.44288121973462,2010,,0.0123347682833607,0.00613025518239214,0.981534976534247,
