"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Canada","Pickups",-2.67374165332062e-05,3.2275769143305,2016,"2026-02","2026-02","backtest","",-2.67572120433558e-05,3.22726960325068,2016,0.0316384306669972,0.0316384306669972,0,0.968361569333003,
"Canada","Vans",-1.21600639225342e-05,3.61660008390732,2016,"2026-02","2026-02","backtest","",-0.00249590452425013,1.36417627832046,2016,0.0440993043895419,0.0440993043895419,0.00755576876948909,0.948344926840969,
"Canada","Whole",-9.57951523277073e-05,2.59504789045686,2010,"2026-02","2026-02","backtest","",-0.00013137938995897,2.61763632352566,2010,0.0748068353808389,0.0748068353808389,0.0457334740120436,0.879459690607117,
"Chile","Whole",-4.75911370973765e-08,5.26505019054358,2014,"2026-02","2026-02","backtest","",-7.20992207549608e-09,6.22586369724846,2014,0.0178711950639014,0.0178711950639014,0.0123563061486033,0.969772498787495,
"China","Whole",-2.57390453075541e-06,4.28225679407114,2009,"2026-02","2026-02","backtest","",-1.88848945491574e-07,5.45599021201886,2009,0.331469925463685,0.331469925463685,0.206838273530941,0.461691801005374,
"Colombia","Whole",-3.51968414276247e-05,3.83335317391052,2018,"2026-02","2026-02","backtest","",-3.51968414276247e-05,3.83335317391052,2018,0.0817565980546038,0.0817565980546038,0,0.918243401945396,
"Croatia","Whole",-0.0173073560974507,0.16724455980113,2018,"2026-02","2026-02","backtest","",-0.0138924238651884,0.698240678888385,2018,0.0211427672866067,0.0211427672866067,0.0407559361285435,0.93810129658485,
"Cyprus","Whole",-0.00192365072368718,2.18381967794792,2019,"2026-02","2026-02","backtest","",-0.00458408654871642,1.94828743690625,2019,0.107564679415073,0.107564679415073,0.0501968503937008,0.842238470191226,
"Czechia","Whole",-2.48656617460849e-07,4.51440521284088,2010,"2026-02","2026-02","backtest","",-8.5515923279893e-07,4.26752898272346,2010,0.0563422268594425,0.0563422268594425,0.0468189160989876,0.89683885704157,
"Denmark","HDV",-0.00683137605800433,2.2481691432318,2020,"2026-02","2026-02","backtest","",-0.00683137605923871,2.24816914311835,2020,0.276327632763276,0.276327632763276,0,0.723672367236724,
"Denmark","Industry",-0.0018306788704071,2.6683756322214,2017,"2026-02","2026-02","backtest","",-0.025416739928946,1.51428946870266,2017,0.428640037323161,0.428640037323161,0.0253440728899378,0.546015889786901,
"Denmark","Private",-0.000473111093429161,3.85618469886016,2017,"2026-02","2026-02","backtest","",-0.00917729554307876,2.47106695715357,2017,0.877461516372401,0.877461516372401,0.0237210557001018,0.0988174279274968,
"Denmark","Vans",-4.68044426822916e-05,4.17117555022429,2017,"2026-02","2026-02","backtest","",-0.000131952346960056,3.71732133661069,2017,0.325844013754298,0.325844013754298,0.0159815567364801,0.658174429509222,
"Denmark","Whole",-9.20702770053454e-07,5.56797512385273,2013,"2026-02","2026-02","backtest","",-9.28686681031542e-05,3.77044736479163,2013,0.703289739930563,0.703289739930563,0.0243508913927879,0.272359368676649,
"Estonia","Whole",-0.00228927485743509,1.57756764479703,2017,"2026-02","2026-02","backtest","",-0.000990526504615719,2.35439681784346,2017,0.0602208793498646,0.0602208793498646,0.104118913662569,0.835660206987567,
"Finland","Buses",-0.00146928199749952,2.66300678490668,2013,"2026-02","2026-02","backtest","",-0.00146928199749952,2.66300678490668,2013,0.364532019704433,0.364532019704433,0,0.635467980295567,
"Finland","HDV",-4.07768711779632e-10,7.19588567586884,2013,"2026-02","2026-02","backtest","",-9.59637154809374e-10,6.85850265796289,2013,0.0324342779105497,0.0324342779105497,0,0.96756572208945,
"Finland","Industry",-1.96041086694381e-05,4.07305350938652,2013,"2026-02","2026-02","backtest","",-0.000526455548602972,3.03991284259367,2013,0.423895967882702,0.423895967882702,0.210187932739862,0.365916099377436,
"Finland","Private",-3.68336013088563e-05,3.78629770327207,2013,"2026-02","2026-02","backtest","",-0.000295153052805564,3.20084558261004,2013,0.365474089523504,0.365474089523504,0.173217819134713,0.461308091341783,
"Finland","Vans",-5.07674012076655e-06,4.20636469940161,2013,"2026-02","2026-02","backtest","",-1.6750684189116e-06,4.71858140849858,2013,0.181343577620173,0.181343577620173,0.0441292356185973,0.774527186761229,
"Finland","Whole",-2.92163003671166e-05,3.89709587871816,2013,"2026-02","2026-02","backtest","",-0.000354591830934075,3.16525708935206,2013,0.393454271860893,0.393454271860893,0.190924037229003,0.415621690910104,
"France","Whole",-1.42757359751034e-05,3.56831993716336,2010,"2026-02","2026-02","backtest","",-4.13785494651474e-05,3.3316241646588,2010,0.214699544590705,0.214699544590705,0.067837529117763,0.717462926291532,
"Georgia","Whole",-2.28192538091566e-06,4.39681684097633,2016,"2026-02","2026-02","backtest","",-2.28192537927385e-06,4.39681684127849,2016,0.0480163367589123,0.0480163367589123,0,0.951983663241088,
"Germany","Whole",-0.000104427509873459,2.90047756106399,2011,"2026-02","2026-02","backtest","",-0.000336840714356605,2.64923954765592,2011,0.197654080287261,0.197654080287261,0.112306084663506,0.690039835049233,
"Greece","Whole",-6.4041489625981e-05,2.87172161783761,2014,"2026-02","2026-02","backtest","",-0.000281028458147796,2.60785236321409,2014,0.0620619646234286,0.0620619646234286,0.0822394037156525,0.855698631660919,
"Hungary","Whole",-0.00348691182163699,1.51144291953709,2017,"2026-02","2026-02","backtest","",-0.00779859101691897,1.40427536748051,2017,0.0884445687298036,0.0884445687298036,0.0629194630872483,0.848635968182948,
"Iceland","Whole",-0.0580046398626081,1.06900709283098,2017,"2026-02","2026-02","backtest","",-0.1722102094434,0.806313861637596,2017,0.388523108701265,0.388523108701265,0.221275497030726,0.390201394268009,
"India","Whole",-2.5724559954055e-05,3.2626880176219,2016,"2026-02","2026-02","backtest","",-2.57155124040343e-05,3.26298600112941,2016,0.0443858018579338,0.0443858018579338,1.3075426865236e-05,0.955601122715201,
"Indonesia","Whole",-1.28475444038793e-20,15.7266359513368,2009,"2026-02","2026-02","backtest","",-3.29611016961097e-21,16.2284192472956,2009,0.193376725462014,0.193376725462014,0.0104769297054093,0.796146344832576,
"Ireland","Buses",-4.14213461700402e-05,3.10219425754288,2009,"2026-02","2026-02","backtest","",-0.000619476756236824,2.16914955180272,2009,0.0482180293501048,0.0482180293501048,0,0.951781970649895,
"Ireland","HDV",-1.55930549830186e-06,2.88751383247174,2009,"2026-02","2026-02","backtest","",-1.5593054983019e-06,2.88751383247173,2009,0.00532927293490674,0.00532927293490674,0,0.994670727065093,
"Ireland","Vans",-4.54240041868357e-06,3.2646965552725,2009,"2026-02","2026-02","backtest","",-8.14974694432815e-08,4.80416365711835,2009,0.0702317909540759,0.0702317909540759,0.0207193911508522,0.909048817895072,
"Ireland","Whole",-8.08543936082369e-07,4.28000274731646,2007,"2026-02","2026-02","backtest","",-3.96923736985748e-07,4.75073914759673,2007,0.207323797221084,0.207323797221084,0.152304735498913,0.640371467280002,
"Israel","Vans",-8.8464324245771e-07,4.83732622761186,2016,"2026-02","2026-02","backtest","",-9.15031510497909e-07,4.83282029604337,2016,0.0552033551155759,0.0552033551155759,0.000877791865795377,0.943918853018629,
"Israel","Whole",-0.00219471792039455,2.08916156551525,2016,"2026-02","2026-02","backtest","",-0.00222753467390925,2.31043955595157,2016,0.186477140424349,0.186477140424349,0.160359358437451,0.6531635011382,
"Italy","NonRental",-0.000152258012932403,2.49529834450471,2014,"2026-02","2026-02","backtest","",-0.000491070188384695,2.2184872389735,2014,0.069786288897761,0.069786288897761,0.0451523787234238,0.885061332378815,
"Italy","Rental",-0.00118825495824832,1.60104582444657,2014,"2026-02","2026-02","backtest","",-0.00225279210284848,1.81115512443983,2014,0.0571271651702893,0.0571271651702893,0.136619284296318,0.806253550533392,
"Italy","Whole",-0.000290840948504394,2.21779870322605,2014,"2026-02","2026-02","backtest","",-0.000745606138955698,2.12762739694064,2014,0.0659314845690912,0.0659314845690912,0.0730047823433738,0.861063733087535,
"Japan","Whole",-0.000874261260246565,1.09203217377169,2011,"2026-02","2026-02","backtest","",-0.00194914490694364,1.06803128692045,2011,0.0189072943142592,0.0189072943142592,0.0164153245514956,0.964677381134245,
"Latvia","Whole",-0.000817256967975392,1.9138792971773,2014,"2026-02","2026-02","backtest","",-4.4779242099632e-05,3.45375128171349,2014,0.0717484851146044,0.0717484851146044,0.122420303855274,0.805831211030122,
"Lithuania","Whole",-0.000837257132981744,2.05116833583862,2016,"2026-02","2026-02","backtest","",-8.56709632740399e-05,3.45275710363157,2016,0.0801351447809846,0.0801351447809846,0.110661685978729,0.809203169240286,
"Luxembourg","HDV",-9.60716059831071e-06,3.43489601536454,2009,"2026-02","2026-02","backtest","",-1.40613965598507e-05,3.29587377362711,2009,0.0907630522088353,0.0907630522088353,0,0.909236947791165,
"Luxembourg","Vans",-3.43124269842619e-06,3.66059121491016,2009,"2026-02","2026-02","backtest","",-2.15845836282782e-06,3.84524759564953,2009,0.0771630615640599,0.0771630615640599,0.0076955074875208,0.915141430948419,
"Luxembourg","Whole",-1.48522751572121e-06,4.42753808362484,2009,"2026-02","2026-02","backtest","",-9.90437635771924e-06,3.87392055788324,2009,0.26254407953435,0.26254407953435,0.076071716871309,0.661384203594341,
"Malaysia","Whole",-3.12592128096897e-07,5.64146270439483,2017,"2026-02","2026-02","backtest","",-3.12592135430652e-07,5.64146269332814,2017,,0.0581904594019785,0,0.941809540598022,
"Malta","Whole",-0.094233361249335,1.07544781892968,2021,"2025-06","2026-02","backtest","",-0.349709433184225,0.246690467646937,2021,0.334198869711318,0.334198869711318,0.0693447380479609,0.596456392240721,
"Nepal","3-Wheelers",-0.671955423764302,0.503009718624526,2019,"2026-02","2026-02","backtest","",-0.67195542928989,0.503009712719162,2019,0.781270992879215,0.781270992879215,0,0.218729007120785,
"Nepal","Whole",-0.0123714362078158,2.66154032815584,2019,"2026-02","2026-02","backtest","",-0.0123714371797266,2.66154027498966,2019,0.673974773620858,0.673974773620858,0,0.326025226379142,
"Netherlands","HDV",-1.49952761286066e-08,7.2017734814682,2017,"2026-02","2026-02","backtest","",-4.916402579527e-08,6.64911470679125,2017,0.105367793240557,0.105367793240557,0.000852030673104232,0.893780176086339,
"Netherlands","Used",-0.0140553663129963,0.654338163119094,2017,"2026-02","2026-02","backtest","",-0.00272965922321872,2.39138782469426,2017,0.039480144312851,0.039480144312851,0.324830616117047,0.635689239570102,
"Netherlands","Whole",-9.78227921361009e-05,3.16142748417282,2010,"2026-02","2026-02","backtest","",-9.57946872282099e-05,3.33857556253206,2010,0.403255089781647,0.403255089781647,0.19462118232705,0.402123727891303,
"New Zealand","Whole",-0.000248700656959921,2.13785356895209,2011,"2026-02","2026-02","backtest","",-0.000198994239434089,2.39841966429665,2011,0.0429899040911202,0.0429899040911202,0.0367267431111993,0.92028335279768,
"Norway","Whole",-4.19600526529188e-07,5.14719198497621,2004,"2026-02","2026-02","backtest","",-1.98530345629929e-06,4.76279822415958,2004,0.960082889907451,0.960082889907451,0.0151145297344128,0.0248025803581359,
"Poland","Whole",-2.27912841540238e-09,6.29071372226256,2010,"2026-02","2026-02","backtest","",-1.08484956749147e-08,5.94988378246429,2010,0.0770781786004848,0.0770781786004848,0.0619624749427563,0.860959346456759,
"Portugal","Whole",-1.818255852194e-06,4.26271987597974,2009,"2026-02","2026-02","backtest","",-6.67009668824626e-06,4.01612123025407,2009,0.236888988106963,0.236888988106963,0.153646483084048,0.609464528808989,
"Romania","Whole",-1.2227646595736e-05,3.17863198010571,2009,"2026-02","2026-02","backtest","",-1.9336539338848e-05,3.02308475844956,2009,0.0591562447890612,0.0591562447890612,0,0.940843755210939,
"Singapore","Whole",-2.09769854263257e-06,5.35037837609423,2015,"2026-02","2026-02","backtest","",-1.60177398403781e-06,5.48650834985227,2015,0.449599453282205,0.470314511679235,0.019128195696156,0.510557292624609,
"Slovakia","Whole",-0.000587912885589951,2.00830834717458,2017,"2026-02","2026-02","backtest","",-0.00155919876442751,1.87672468337224,2017,0.0486980157651536,0.0486980157651536,0.0439032345746127,0.907398749660234,
"Slovenia","Whole",-0.000168339168944993,2.66001981216853,2014,"2026-02","2026-02","backtest","",-0.000151889145284856,2.82415390022949,2014,0.116023049797884,0.116023049797884,0.0352111464694246,0.848765803732691,
"South Korea","Whole",-0.00236805228295338,1.81848727061352,2016,"2026-02","2026-02","backtest","",-0.00338928105295208,1.68458557593317,2016,0.146575666761401,0.146575666761401,0.00777490279888194,0.845649430439718,
"Spain","2-Wheelers",-0.0315643145964779,0.234222055842152,2014,"2026-02","2026-02","backtest","",-0.0315743884814309,0.234117687425216,2014,0.0331686388699585,0.0331686388699585,0,0.966831361130042,
"Spain","Buses",-0.00180727597411673,1.76627008955478,2014,"2026-02","2026-02","backtest","",-0.00227397518259488,1.67547311911394,2014,0.11178107606679,0.11178107606679,0,0.88821892393321,
"Spain","HDV",-1.04337684674578e-05,2.94669046258396,2014,"2026-02","2026-02","backtest","",-1.419140625385e-05,2.8249011531039,2014,0.014692020152771,0.014692020152771,0,0.985307979847229,
"Spain","Whole",-6.7306638717975e-05,2.94992377338396,2014,"2026-02","2026-02","backtest","",-0.000159500843430199,2.93909659898054,2014,0.091597995704587,0.091597995704587,0.11473406238296,0.793667941912453,
"Spain","NonRental",-5.54178782167011e-05,3.13745950507621,2014,"2026-02","2026-02","backtest","",-7.15559850537669e-05,3.3424214200833,2014,0.117796229593176,0.117796229593176,0.127565386455372,0.754638383951451,
"Spain","Rental",-0.000129158188654741,2.38583028177971,2014,"2026-02","2026-02","backtest","",-0.000683487913394672,2.17760143925649,2014,0.0466623535931844,0.0466623535931844,0.0928980375515656,0.86043960885525,
"Spain","Used",-1.91503284983103e-06,3.99837828721962,2014,"2026-02","2026-02","backtest","",-2.71501611725504e-06,4.30883539877712,2014,0.0348500728377728,0.0348500728377728,0.0643543145668954,0.900795612595332,
"Spain","Vans",-0.00117165433353333,1.59482758120025,2014,"2026-02","2026-02","backtest","",-0.000229845452946227,2.37743713020639,2014,0.0603869409369266,0.0603869409369266,0.0254167086020423,0.914196350461031,
"Sweden","Whole",-4.14850242504014e-08,5.45478165151657,2005,"2026-02","2026-02","backtest","",-1.32485442976721e-07,5.3369760458046,2005,0.365567886168678,0.365567886168678,0.258221170879394,0.376210942951927,
"Switzerland","Whole",-1.95986729274732e-05,3.43443201828307,2009,"2026-02","2026-02","backtest","",-3.01078720634211e-05,3.4435146978294,2009,0.229938058323177,0.229938058323177,0.11450624651866,0.655555695158163,
"Thailand","3-Wheelers",-0.330545905831183,0.463379122989021,2017,"2026-02","2026-02","backtest","",-0.330545905831183,0.463379122989021,2017,0.402173913043478,0.402173913043478,0,0.597826086956522,
"Thailand","Buses",-0.00650248011557394,1.53940731350961,2017,"2026-02","2026-02","backtest","",-0.00650248011557394,1.53940731350961,2017,0.0494350282485876,0.0494350282485876,0,0.950564971751412,
"Thailand","HDV",-2.47778199987069e-07,5.17342736691658,2017,"2026-02","2026-02","backtest","",-2.47778199985595e-07,5.17342736691943,2017,0.0162618946172419,0.0162618946172419,0,0.983738105382758,
"Thailand","Whole",-3.01990045661086e-06,5.3351968455144,2017,"2026-02","2026-02","backtest","",-9.05669178184437e-06,4.87457778546199,2017,0.235312686168772,0.235312686168772,0.0298272353792234,0.734860078452004,
"Türkiye","Whole",-3.19458699664761e-06,4.64231903326774,2015,"2026-02","2026-02","backtest","",-3.19458699594551e-06,4.64231903336214,2015,0.174986259206332,0.174986259206332,0,0.825013740793668,
"UK","Whole",-0.000497721114364081,2.59093278631005,2014,"2026-02","2026-02","backtest","",-0.000923014411058606,2.5185539428737,2014,0.233324521463794,0.233324521463794,0.115325711804607,0.651349766731599,
"Uruguay","Whole",-0.000988830426495974,3.40422289040983,2020,"2026-02","2026-02","backtest","",-0.000702475678873709,3.6457410163937,2020,0.312252255841284,0.312252255841284,0.0203175109057228,0.667430233252993,
"USA","Whole",-2.22336380566966e-05,3.02485762532237,2010,"2026-02","2026-02","backtest","",-5.52658105307899e-05,2.76881603209191,2010,0.0814448312064483,0.0720935157472854,0.0146324407094371,0.913274043543278,
