"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.00564861152712804,0.704766128450333,2019,"2026-04","2026-04","backtest","",-0.00564861135084082,0.7047661436512,2019,0.0197568389057751,0.0197568389057751,0,0.980243161094225,
"Albania","Buses",-2.0373418569267e-05,3.07238251832899,2019,"2026-04","2026-04","backtest","",-2.03734185692557e-05,3.07238251832961,2019,0.00271739130434783,0.00271739130434783,0,0.997282608695652,
"Albania","HDV",-6.20716342619294e-12,11.7152632942773,2019,"2026-04","2026-04","backtest","",-6.2071644399319e-12,11.715263211115,2019,0.0227272727272727,0.0227272727272727,0,0.977272727272727,
"Albania","Whole",-4.64476250194324e-08,7.15335534289709,2018,"2026-04","2026-04","backtest","",-7.73193803663331e-08,6.91153544513449,2018,0.102739810292435,0.102739810292435,0.0014025072893471,0.895857682418218,
"Argentina","Industry",-3.12350643829527e-14,12.342335560311,2017,"2026-04","2026-04","backtest","",-3.96750918928806e-22,20.9744037533197,2017,0.0134023693854939,0.0134023693854939,0.0145955851018495,0.972002045512657,
"Argentina","Private",-3.42946436081757e-29,27.731309012777,2017,"2026-04","2026-04","backtest","",-1.15319200599544e-39,39.2102347722332,2017,0.00700792199878123,0.00700792199878123,0.0144016011718073,0.978590476829411,
"Argentina","Whole",-4.81092818714543e-27,25.5282842989136,2017,"2026-04","2026-04","backtest","",-3.67930020895161e-37,36.6085285462465,2017,0.00774952430375368,0.00774952430375368,0.0144240986482813,0.977826377047965,
"Australia","Whole",-4.75216516705479e-05,3.15947646590155,2014,"2026-04","2026-04","backtest","",-2.09675291314791e-05,3.65145676334228,2014,0.108079494364156,0.108079494364156,0.0552352927391844,0.83668521289666,
"Austria","Used",-0.00174243982606509,1.63080484850254,2018,"2026-04","2026-04","backtest","",-0.00193561845558551,1.85120011494181,2018,0.0487633338674423,0.0487633338674423,0.0359165860406746,0.915320080091883,
"Austria","Whole",-0.000107310855886906,2.91389367176507,2011,"2026-04","2026-04","backtest","",-8.85119703922033e-05,3.14489418962069,2011,0.218346996821148,0.218346996821148,0.106474820143885,0.675178183034967,
