"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000204322353215954,2.31013386421063,2011,"2019-04","2019-04","backtest","",-7.21198066473239e-05,2.93085791490991,2011,0.0237469803576222,0.0237469803576222,0.00623984027939043,0.970013179362987,
"Brazil","Whole",-1.04946502207674e-06,2.31605738836814,2011,"2019-04","2019-04","backtest","",-1.04946502207674e-06,2.31605738836814,2011,0.000111498997089482,0.000111498997089482,0,0.999888501002911,
"Chile","Whole",-1.0256038900795e-05,2.41447897451394,2014,"2019-04","2019-04","backtest","",-1.81637667847966e-05,2.24108560703455,2014,0.000425664583368729,0.000425664583368729,0.000151210748273734,0.999423124668358,
"China","Whole",-8.04351715068151e-07,4.71254571864336,2009,"2019-04","2019-04","backtest","",-1.11188621020169e-06,4.68659409381468,2009,0.0381286389773584,0.0381286389773584,0.0116890718032777,0.950182289219364,
"Czechia","Whole",-3.17297080245893e-05,1.93081954135886,2010,"2019-04","2019-04","backtest","",-0.00155377235816384,0.707485227838895,2010,0.00253730513575972,0.00253730513575972,0.00100062737748271,0.996462067486758,
"Denmark","Whole",-0.0107318799084156,-0.108280925626089,2013,"2019-04","2019-04","backtest","",-0.00496149398639333,0.836837234776983,2013,0.0118178627439656,0.0118178627439656,0.0149100554017851,0.973272081854249,
"Finland","Buses",-0.00146243866311229,1.02258164131895,2013,"2019-04","2019-04","backtest","",-0.0014624386693641,1.02258163065149,2013,0,0,0,1,
"Finland","HDV",-0.000111557345375447,-0.727657002433534,2013,"2019-04","2019-04","backtest","",-6.18804763507849e-06,2.14418842960018,2013,0,0,0.000508388408744281,0.999491611591256,
"Finland","Industry",-0.000273561376399707,2.20656557672595,2013,"2019-04","2019-04","backtest","",-0.00177416206340244,2.10027860971258,2013,0.0136137109517443,0.0136137109517443,0.0530934727118026,0.933292816336453,
"Finland","Private",-4.62589392319045e-10,9.54783100973536,2013,"2019-04","2019-04","backtest","",-0.00014830156912196,3.28525269469462,2013,0.00876903623068888,0.00876903623068888,0.0363681345868382,0.954862829182473,
"Finland","Vans",-0.00256996326113555,0.181161177812018,2013,"2019-04","2019-04","backtest","",-0.0024865968654352,0.268818504839504,2013,0.0046165006924751,0.0046165006924751,0.00046165006924751,0.994921849238277,
"Finland","Whole",-6.03565613672881e-07,5.59549060854486,2013,"2019-04","2019-04","backtest","",-0.000459417719440511,2.73385766249266,2013,0.0105188294070646,0.0105188294070646,0.0424089699800687,0.947072200612867,
"France","Whole",-0.000835117576645634,1.35742402374622,2010,"2019-04","2019-04","backtest","",-0.000737087759359396,1.58903116360029,2010,0.0167474441202905,0.0167474441202905,0.00668976436569545,0.976562791514014,
"Germany","Whole",-2.71989962134942e-05,3.01132630857306,2011,"2019-04","2019-04","backtest","",-9.27181625676603e-05,2.83826859747365,2011,0.0129467235540501,0.0129467235540501,0.0186926205640008,0.968360655881949,
"Greece","Whole",-0.000259311595163352,0.676206073102839,2014,"2019-04","2019-04","backtest","",-0.000336904653576947,1.4222457735797,2014,0.00147290365178526,0.00147290365178526,0.00162527299507339,0.996901823353141,
"Indonesia","Whole",-2.46683277903082e-06,-1.11090969987902,2009,"2019-04","2019-04","backtest","",-2.46683277903082e-06,-1.11090969987902,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2019-04","2019-04","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00453261852798499,-2.77000406625218,2009,"2019-04","2019-04","backtest","",-0.00453261852813467,-2.77000406617357,2009,0,0,0,1,
"Ireland","Vans",-5.53906561330094e-06,2.59991220329129,2009,"2019-04","2019-04","backtest","",-5.63259412990121e-06,2.60609439719395,2009,0.00287643821910955,0.00287643821910955,8.33750208437552e-05,0.997040186760047,
"Ireland","Whole",-8.74283945514862e-16,12.4157030138966,2007,"2019-04","2019-04","backtest","",-3.79087455585095e-14,11.0380301095384,2007,0.021356952996198,0.021356952996198,0.00912654352141583,0.969516503482386,
"Israel","Vans",0,4.15,2016,"2019-04","2019-04","backtest","",-3.5381866505724e-05,2.41484454875763,2016,0,0,4e-04,0.9996,
"Israel","Whole",-0.000126172344653242,1.67285905472732,2016,"2019-04","2019-04","backtest","",-0.00607195828377474,0.885273065147676,2016,0.00081800266883699,0.00081800266883699,0.0131582752537667,0.986023722077396,
"Italy","NonRental",-4.56312910555468e-05,2.50036350582849,2014,"2019-04","2019-04","backtest","",-0.0150482099942892,-0.710169705170037,2014,0.00251296663543051,0.00251296663543051,0.00198585656068167,0.995501176803888,
"Italy","Rental",-5.08811476925313e-05,2.97716291330253,2014,"2019-04","2019-04","backtest","",-0.0455577128864634,-0.892612525353589,2014,0.00587557908351544,0.00587557908351544,0.00517118273676011,0.988953238179724,
"Italy","Whole",-5.12303956928482e-05,2.59237089017116,2014,"2019-04","2019-04","backtest","",-0.0210360047665623,-0.751767580646686,2014,0.00325524599290044,0.00325524599290044,0.00268900088784261,0.994055753119257,
"Japan","Whole",-0.00269950182579651,0.474932118041378,2011,"2019-04","2019-04","backtest","",-0.00560130156196122,0.487047540060785,2011,0.00675929475449759,0.00675929475449759,0.00579368121814079,0.987447024027362,
"Latvia","Whole",-0.000321501603742197,1.68014803648226,2014,"2019-04","2019-04","backtest","",-0.00102355527571945,1.02417874248248,2014,0.00458715596330275,0.00458715596330275,0.000580652653582627,0.994832191383115,
"Lithuania","Whole",-0.00135254325556406,0.954005395546949,2016,"2019-04","2019-04","backtest","",-0.00135254325556406,0.954005395546949,2016,0.00354706684856753,0.00354706684856753,0,0.996452933151432,
"Luxembourg","HDV",-3.02787054238242e-15,13.0201840045556,2009,"2019-04","2019-04","backtest","",-1.07786205935526e-10,8.56270773425611,2009,0.0272727272727273,0.0272727272727273,0.0143939393939394,0.958333333333333,
"Luxembourg","Vans",-0.000419659261138262,1.42493873932385,2009,"2019-04","2019-04","backtest","",-0.000419659357717476,1.42493864635763,2009,0.0134319641814288,0.0134319641814288,0,0.986568035818571,
"Luxembourg","Whole",-7.62133915823062e-06,3.21514660550694,2009,"2019-04","2019-04","backtest","",-7.19676419529417e-06,3.59999707117585,2009,0.0120403332525674,0.0120403332525674,0.0131959070322256,0.974763759715207,
"Netherlands","Whole",-8.35869991968028e-09,7.3039423095111,2010,"2019-04","2019-04","backtest","",-0.0161969482470685,0.702677015495189,2010,0.0711747573506897,0.0711747573506897,0.0112915898188171,0.917533652830493,
