"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"New Zealand","Whole",-2.60384682422323e-06,4.30088861462285,2011,"2018-11","2018-11","backtest","",-4.88190094860494e-06,4.11275884622966,2011,0.013709654422924,0.013709654422924,0.00413475826714024,0.982155587309936,
"Norway","Whole",-1.18513128268733e-05,3.83648455090011,2004,"2018-11","2018-11","backtest","",-1.34342294884081e-06,4.91422511653624,2004,0.291824929547492,0.291824929547492,0.180977500338559,0.527197570113949,
"Poland","Whole",-5.19111603802631e-07,3.63499772918355,2010,"2018-11","2018-11","backtest","",-1.22360417017836e-05,2.49175471409299,2010,0.00150745652603054,0.00150745652603054,0.000783638114722227,0.997708905359247,
"Portugal","Whole",-7.87189384705057e-16,13.7417509502188,2009,"2018-11","2018-11","backtest","",-4.34638897209509e-10,8.12477906783961,2009,,0.0184512148831365,0.0157461419988743,0.965802643117989,
"Singapore","Whole",-0.00069731744360076,1.20666811804435,2015,"2018-11","2018-11","backtest","",-0.00069731744360076,1.20666811804435,2015,,0.00270110991061782,0,0.997298890089382,
"Spain","2-Wheelers",-0.00121772471689438,2.37180480590011,2014,"2018-11","2018-11","backtest","",-0.0012197871991639,2.3706890742872,2014,0.0419712345600665,0.0419712345600665,0,0.958028765439934,
"Spain","Buses",-0.00289008787643047,0.743189034338725,2014,"2018-11","2018-11","backtest","",-0.00386493802283359,0.645310182188977,2014,0.0172367357931592,0.0172367357931592,0.00188526797737678,0.980877996229464,
"Spain","HDV",-4.02356918812237e-05,0.920561206734327,2014,"2018-11","2018-11","backtest","",-6.19498318439295e-05,0.769855852286988,2014,0.000205060903088217,0.000205060903088217,0,0.999794939096912,
"Spain","Whole",-0.000585957766445579,1.27698218221117,2014,"2018-11","2018-11","backtest","",-0.000779974270766246,1.56656379122823,2014,0.00375888248666733,0.00375888248666733,0.00395833631203443,0.992282781201298,
"Spain","NonRental",-0.000414665098309181,1.49481390638267,2014,"2018-11","2018-11","backtest","",-0.00077819933667145,1.51708583191658,2014,0.00391888435145801,0.00391888435145801,0.00349625956845763,0.992584856080084,
"Spain","Rental",-0.000969029111452345,0.816096736869457,2014,"2018-11","2018-11","backtest","",-0.000272995703322245,2.35623930153162,2014,0.00365328556347521,0.00365328556347521,0.0052380556458379,0.991108658790687,
"Spain","Used",-7.03611788304058e-07,5.70271584916227,2014,"2018-11","2018-11","backtest","",-4.48544635704087e-06,5.05064915606577,2014,0.00324914709888654,0.00324914709888654,0.00441134202271904,0.992339510878394,
"Spain","Vans",-0.00449547272209942,0.673511417842341,2014,"2018-11","2018-11","backtest","",-0.00448623940792237,0.676021147317219,2014,0.0128339168385209,0.0128339168385209,1.91837321950986e-05,0.987146899429284,
"Sweden","Whole",-6.85818228893434e-07,3.84489487888606,2005,"2018-11","2018-11","backtest","",-3.04784606489301e-07,4.76414429669002,2005,0.0168115757739524,0.0168115757739524,0.0586709689041481,0.9245174553219,
"Switzerland","Whole",-0.000368336986977115,1.74251922975795,2009,"2018-11","2018-11","backtest","",-0.000363051294625389,2.0105540324113,2009,0.0170773375386031,0.0170773375386031,0.0136638412510677,0.969258821210329,
"Türkiye","Whole",-4.45140240561311e-05,1.32006162625261,2015,"2018-11","2018-11","backtest","",-4.45140240561311e-05,1.32006162625261,2015,,0.00017390397022764,0,0.999826096029772,
"UK","Whole",-0.00287625411055167,0.509667986890667,2014,"2018-11","2018-11","backtest","",-0.00742714336044451,0.740574715448074,2014,,0.00627438665292097,0.0183150630322231,0.975410550314856,
"USA","Whole",-0.00010208696563947,2.16324764721587,2010,"2018-11","2018-11","backtest","",-0.000505476107958732,1.6319945495442,2010,0.0112576989116226,0.0112576989116226,0.00700110078921384,0.981741200299164,
