"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.0201653915099192,-0.103162447781132,2019,"2022-02","2022-02","backtest","",-0.0201653915110922,-0.103162447794661,2019,0.0199718045112782,0.0199718045112782,0,0.980028195488722,
"Albania","Buses",0,4.15,2019,"2022-02","2022-02","backtest","",0,4.15,2019,0,0,0,1,
"Albania","HDV",0,4.15,2019,"2022-02","2022-02","backtest","",0,4.15,2019,0,0,0,1,
"Albania","Whole",-0.00119968495197649,1.1161821763999,2018,"2022-02","2022-02","backtest","",-0.000865882798118917,1.49190681236533,2018,0.00503813835503021,0.00503813835503021,0.000863177550337344,0.994098684094632,
"Australia","Whole",-0.000155886113179184,2.37769523589027,2014,"2022-02","2022-02","backtest","",-0.000283016486080631,2.17721556538709,2014,0.0176390679364023,0.0176390679364023,0.00360108280015129,0.978759849263446,
"Austria","Used",-0.00144839265018286,1.84321928862874,2018,"2022-02","2022-02","backtest","",-0.00180161607452666,2.02023692330855,2018,0.0153696051292187,0.0153696051292187,0.00862790886314277,0.976002486007639,
"Austria","Whole",-2.20108974968383e-08,6.66942757641214,2011,"2022-02","2022-02","backtest","",-9.89047176738458e-09,7.17984234994176,2011,0.144340270030186,0.144340270030186,0.0615461690993521,0.794113560870462,
"Belgium","Whole",-0.00140291237729451,2.56642528367852,2017,"2022-02","2022-02","backtest","",-0.00359412873952908,2.71540176521749,2017,0.0955758189800743,0.0955758189800743,0.145407845855774,0.759016335164152,
"Brazil","Whole",-1.88862918219428e-15,11.7018458218715,2011,"2022-02","2022-02","backtest","",-1.88862918219428e-15,11.7018458218715,2011,0.00177571744627888,0.00177571744627888,0,0.998224282553721,
"Bulgaria","Whole",-0.00138676324034856,1.731462125771,2017,"2022-02","2022-02","backtest","",-0.00177488707587704,1.74846143289323,2017,0.0208749900015646,0.0208749900015646,0.00577194806543342,0.973353061933002,
"Canada","Whole",-2.74447111055877e-06,4.03739766031392,2010,"2022-02","2022-02","backtest","",-3.33769118051272e-05,3.14689778653785,2010,0.0539582136110264,0.0539582136110264,0.0222354467402971,0.923806339648677,
"Chile","Whole",-2.00914182794366e-06,3.24412760901725,2014,"2022-02","2022-02","backtest","",-6.89307444609667e-07,4.00729230684064,2014,0.00152367557430849,0.00152367557430849,0.000896279749593227,0.997580044676098,
"China","Whole",-7.20948942514573e-09,6.5896520678403,2009,"2022-02","2022-02","backtest","",-1.43561012008632e-08,6.40675824713052,2009,0.13453585131297,0.13453585131297,0.0325377447805072,0.832926403906523,
"Colombia","Whole",-0.00222716067909984,1.01096442063964,2018,"2022-02","2022-02","backtest","",-0.00222716067909984,1.01096442063964,2018,0.0071415296159945,0.0071415296159945,0,0.992858470384006,
"Croatia","Whole",-0.000271090316816968,3.78009546455867,2018,"2022-02","2022-02","backtest","",-0.00031066996629409,4.06543021166947,2018,0.0341147771742432,0.0341147771742432,0.0215566479226646,0.944328574903092,
"Cyprus","Whole",-0.00297050434471821,0.930886249829068,2019,"2022-02","2022-02","backtest","",-0.00668898533625428,1.04723178287612,2019,,0.00745462103371887,0.009782458085298,0.982762920880983,
"Czechia","Whole",-1.478972827705e-08,5.66578330943261,2010,"2022-02","2022-02","backtest","",-6.13174857617209e-07,4.42548064145658,2010,,0.0134354420515386,0.0181881154303142,0.968376442518147,
"Denmark","Industry",-0.000911456560166727,3.18954262932639,2017,"2022-02","2022-02","backtest","",-0.00108077691531735,3.84935318663893,2017,0.104473264267079,0.104473264267079,0.200144380556752,0.69538235517617,
"Denmark","Private",-0.000516566808973635,3.95850274461113,2017,"2022-02","2022-02","backtest","",-0.00145915718985935,3.90591498460001,2017,0.178315864207911,0.178315864207911,0.231143620499598,0.590540515292491,
"Denmark","Vans",-7.21181356702826e-05,4.27647513187336,2017,"2022-02","2022-02","backtest","",-0.000117286594293132,4.10436404661945,2017,0.0495594363329834,0.0495594363329834,0.0116105226325667,0.93883004103445,
"Denmark","Whole",-2.38882747936403e-08,7.3417698643924,2013,"2022-02","2022-02","backtest","",-2.78013875942798e-08,7.7475269861503,2013,0.14696995763532,0.14696995763532,0.217984559471839,0.635045482892841,
