"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Singapore","Whole",-0.00015153660668434,2.36723656987292,2015,"2021-04","2021-04","backtest","",-0.00015153660668434,2.36723656987292,2015,,0.00978733257338273,0,0.990212667426617,
"Slovakia","Whole",-0.000305828031872904,2.72110666812413,2017,"2021-04","2021-04","backtest","",-0.000212702694180862,3.53732796187903,2017,0.0107866920806619,0.0107866920806619,0.0149887367873852,0.974224571131953,
"Slovenia","Whole",-0.00039202850507647,2.11480215709327,2014,"2021-04","2021-04","backtest","",-0.000729642930097134,1.83108602283163,2014,0.0283469767280185,0.0283469767280185,0.0024853572483793,0.969167666023602,
"South Korea","Whole",-0.00650883647186052,0.849259124795991,2016,"2021-04","2021-04","backtest","",-0.00484404812841078,1.23769397998611,2016,0.0236684639253625,0.0236684639253625,0.00970665082642053,0.966624885248217,
"Spain","2-Wheelers",-0.00339937358323123,1.68579241502194,2014,"2021-04","2021-04","backtest","",-0.00340130129570934,1.68554978897039,2014,0.0743118592901616,0.0743118592901616,5.24098027295025e-06,0.925682899729565,
"Spain","Buses",-0.000711147183087301,2.12471344571448,2014,"2021-04","2021-04","backtest","",-0.000685787499773656,2.22560989740248,2014,0.0330957230142566,0.0330957230142566,0.0117107942973523,0.955193482688391,
"Spain","HDV",-2.5126682363507e-13,11.1510684084896,2014,"2021-04","2021-04","backtest","",-6.86857014929691e-07,3.54175049271195,2014,0.00064014181603309,0.00064014181603309,9.84833563127831e-05,0.999261374827654,
"Spain","Whole",-1.85722225263937e-05,3.66484760558791,2014,"2021-04","2021-04","backtest","",-2.22739935696836e-06,5.2666063733962,2014,0.0200558447814433,0.0200558447814433,0.0317940004279536,0.948150154790603,
"Spain","NonRental",-8.99782894708894e-06,4.08029422339627,2014,"2021-04","2021-04","backtest","",-9.69059929255639e-07,5.68878711820854,2014,0.0212499684156236,0.0212499684156236,0.0281509688600344,0.950599062724342,
"Spain","Rental",-3.93464940362049e-05,3.15832241031895,2014,"2021-04","2021-04","backtest","",-6.07559795360691e-06,4.74521007897563,2014,0.0179553033205741,0.0179553033205741,0.0425760340517225,0.939468662627703,
"Spain","Used",-0.000278056122520549,1.59528250571352,2014,"2021-04","2021-04","backtest","",-0.000649616207385988,1.67926811697523,2014,0.00530941047235445,0.00530941047235445,0.00886645394151802,0.985824135586128,
"Spain","Vans",-0.00325096160454291,0.942226075548029,2014,"2021-04","2021-04","backtest","",-0.00316482427475503,0.962956737538584,2014,0.0203924345942343,0.0203924345942343,0.000281203132811198,0.979326362272955,
"Sweden","Whole",-2.6237921125832e-12,8.79747938150977,2005,"2021-04","2021-04","backtest","",-6.2320126881537e-14,10.6726924639845,2005,0.0948052457394206,0.0948052457394206,0.247519375869237,0.657675378391343,
"Switzerland","Whole",-3.91088958820046e-08,5.95093484267464,2009,"2021-04","2021-04","backtest","",-3.84380120215663e-09,7.13071201231722,2009,0.0905056869549426,0.0905056869549426,0.070687211556303,0.838807101488754,
"Thailand","3-Wheelers",-0.163059475561791,1.04213071805987,2017,"2021-04","2021-04","backtest","",-0.163059476566337,1.04213071883936,2017,0.457142857142857,0.457142857142857,0,0.542857142857143,
"Thailand","Buses",-0.00639469898015347,-1.66355768934305,2017,"2021-04","2021-04","backtest","",-0.00639469897476632,-1.663557676505,2017,0.000191424196018377,0.000191424196018377,0,0.999808575803982,
"Thailand","HDV",-8.50922988924867e-12,10.5066347175646,2017,"2021-04","2021-04","backtest","",-8.50922988924867e-12,10.5066347175646,2017,1.36654959891769e-05,1.36654959891769e-05,0,0.999986334504011,
"Thailand","Whole",-0.000111130912577439,2.06317507711308,2017,"2021-04","2021-04","backtest","",-1.00212801779118e-06,6.46284103527669,2017,0.00149551345962114,0.00149551345962114,0.00520860980893687,0.993295876731442,
"Türkiye","Whole",-5.446205824248e-08,5.86599415618729,2015,"2021-04","2021-04","backtest","",-5.446205824248e-08,5.86599415618729,2015,,0.00175203322374113,0,0.998247966776259,
"UK","Whole",-1.58259755542376e-06,5.57953307523858,2014,"2021-04","2021-04","backtest","",-1.97741597828501e-05,4.55061518398987,2014,0.0757214841424925,0.0757214841424925,0.0523179055764681,0.871960610281039,
"Ukraine","Industry",-0.00222914526861406,0.673074172454747,2017,"2021-04","2021-04","backtest","",-0.00222914526861406,0.67307417245475,2017,0.00601732460490643,0.00601732460490643,0,0.993982675395094,
"Ukraine","Private",-0.0030814298855404,0.721500961241123,2017,"2021-04","2021-04","backtest","",-0.0030814298855404,0.721500961241123,2017,0.0083409996933456,0.0083409996933456,0,0.991659000306654,
"Ukraine","Used",-0.00715280347811381,0.678008263164903,2017,"2021-04","2021-04","backtest","",-0.0071528034764543,0.67800826327281,2017,0.0172492602304713,0.0172492602304713,0,0.982750739769529,
"Ukraine","Vans",-0.00507175221468593,-1.2205814795735,2017,"2021-04","2021-04","backtest","",-0.00507175221468593,-1.2205814795735,2017,0.00114491331370625,0.00114491331370625,0,0.998855086686294,
"Ukraine","Whole",-0.0027991546295053,0.711325352939384,2017,"2021-04","2021-04","backtest","",-0.00279915462647995,0.711325353745314,2017,0.00760480170950914,0.00760480170950914,0,0.992395198290491,
"USA","Whole",-6.69593905528507e-05,2.37782409196979,2010,"2021-04","2021-04","backtest","",-0.000431188382467762,1.71027130821096,2010,0.0191348276915539,0.0191348276915539,0.00635300286615286,0.974512169442293,
