"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Argentina","Industry",-4.57086218747602e-06,3.86947591133359,2017,"2019-12","2019-12","backtest","",-8.79838314718836e-05,2.1220841933572,2017,0.000154316224807876,0.000154316224807876,0.000493811919385204,0.999351871855807,
"Argentina","Private",-1.02473050407905e-07,5.61143286961507,2017,"2019-12","2019-12","backtest","",-1.5486530076982e-06,3.88012089439832,2017,1.32917302177518e-05,1.32917302177518e-05,3.65522580988174e-05,0.999950156011683,
"Argentina","Whole",-2.23358616340643e-07,5.49730332275468,2017,"2019-12","2019-12","backtest","",-5.1598215372384e-06,3.39944941523745,2017,2.69994600107998e-05,2.69994600107998e-05,8.09983800323993e-05,0.999892002159957,
"Austria","Whole",-0.000247640110230997,2.2038717434991,2011,"2019-12","2019-12","backtest","",-0.000117685258229324,2.66544032780682,2011,0.0280602253440733,0.0280602253440733,0.00654596903720211,0.965393805618725,
"Belgium","Whole",-0.00413823157778094,1.51530930328421,2017,"2019-12","2019-12","backtest","",-0.0197427388241721,0.590659079870723,2017,0.0182789541496935,0.0182789541496935,0.0249163814308211,0.956804664419485,
"Brazil","Whole",-7.88736640809122e-19,15.7050423007842,2011,"2019-12","2019-12","backtest","",-7.88736640809122e-19,15.7050423007842,2011,0.00031387562074652,0.00031387562074652,0,0.999686124379253,
"Bulgaria","Whole",-0.0046770059814894,-0.120323091881185,2017,"2019-12","2019-12","backtest","",-0.00512270268634696,0.0286163688365745,2017,0.00428001450852376,0.00428001450852376,0.00123322451940515,0.994486760972071,
"Chile","Whole",-1.47424798182719e-05,2.1542171500211,2014,"2019-12","2019-12","backtest","",-2.02554448013456e-05,2.16404899964633,2014,0.000581959783092593,0.000581959783092593,0.000227956597063919,0.999190083619844,
"China","Whole",-8.25094117257341e-06,3.62235380364733,2009,"2019-12","2019-12","backtest","",-1.21581828209469e-05,3.56575715221298,2009,0.0400220322727303,0.0400220322727303,0.0108452989132339,0.949132668814036,
"Czechia","Whole",-2.42899544861169e-05,2.06943892192081,2010,"2019-12","2019-12","backtest","",-0.00184988220950102,0.589327106664808,2010,0.00254486525418642,0.00254486525418642,0.00188063941740192,0.995574495328412,
