"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Denmark","Vans",-0.000199673219895816,3.41621228865365,2017,"2025-05","2025-05","backtest","",-0.000357203462601474,3.19140402428221,2017,0.215383406044885,0.215383406044885,0.0276696930393428,0.756946900915773,
"Denmark","Whole",-9.65497589331848e-07,5.54856027159787,2013,"2025-05","2025-05","backtest","",-9.99792035714255e-05,3.73676536056695,2013,0.592873868028324,0.592873868028324,0.033853358535278,0.373272773436398,
"Estonia","Whole",-0.00205837172132509,1.64574782525581,2017,"2025-05","2025-05","backtest","",-0.00125462748088478,2.21762447949972,2017,0.0529623809963952,0.0529623809963952,0.0655790738515575,0.881458545152047,
"Finland","Buses",-0.00026249907218776,3.52361194127972,2013,"2025-05","2025-05","backtest","",-0.000262499079802349,3.52361192831935,2013,0.568588469184891,0.568588469184891,0,0.431411530815109,
"Finland","HDV",-1.92945321820603e-10,7.50562176199272,2013,"2025-05","2025-05","backtest","",-6.68347004543984e-10,7.00785900709105,2013,0.0245821042281219,0.0245821042281219,0,0.975417895771878,
"Finland","Industry",-1.20961190326879e-05,4.28911148357872,2013,"2025-05","2025-05","backtest","",-0.000365581580000523,3.21165362529888,2013,0.358560396328136,0.358560396328136,0.23170625091068,0.409733352761183,
"Finland","Private",-1.71152168606155e-05,4.1417924591194,2013,"2025-05","2025-05","backtest","",-0.000177365069125507,3.44723033762448,2013,0.299448554135844,0.299448554135844,0.175010087424344,0.525541358439812,
"Finland","Vans",-1.83163721483278e-06,4.65514814521929,2013,"2025-05","2025-05","backtest","",-1.2320693830354e-06,4.85142142145329,2013,0.156649173185464,0.156649173185464,0.018417665115358,0.824933161699178,
"Finland","Whole",-1.54612919876934e-05,4.18698277368983,2013,"2025-05","2025-05","backtest","",-0.000227626470311902,3.37692242040447,2013,0.327822073017205,0.327822073017205,0.202224087284935,0.46995383969786,
"France","Whole",-1.17070098536626e-05,3.65073905052029,2010,"2025-05","2025-05","backtest","",-2.45563640231661e-05,3.54928585645224,2010,0.169803695916253,0.169803695916253,0.0748622686734968,0.755334035410251,
"Georgia","Whole",-3.02736178596659e-07,5.35794881632518,2016,"2025-05","2025-05","backtest","",-3.02736178596659e-07,5.35794881632518,2016,0.0385725183244337,0.0385725183244337,0,0.961427481675566,
"Germany","Whole",-7.02509873484443e-05,3.07408378370578,2011,"2025-05","2025-05","backtest","",-0.000269917980293683,2.74852814066308,2011,0.158274706724763,0.158274706724763,0.0828459070516899,0.758879386223547,
"Greece","Whole",-3.63755114168409e-05,3.13398413622772,2014,"2025-05","2025-05","backtest","",-0.00028677989886488,2.59981252914977,2014,0.0695890050249786,0.0695890050249786,0.0639203610377641,0.866490633937257,
"Hungary","Whole",-0.00386412358923044,1.44444114661243,2017,"2025-05","2025-05","backtest","",-0.00910681771885512,1.30232397521568,2017,0.0697336522869941,0.0697336522869941,0.0442146836418514,0.886051664071155,
"Iceland","Whole",-0.0555499853861424,1.10074357944609,2017,"2025-05","2025-05","backtest","",-0.177592386719857,0.781290907701018,2017,0.316286875110405,0.316286875110405,0.191838897721251,0.491874227168345,
"India","Whole",-1.94954262855952e-05,3.39246766622914,2016,"2025-05","2025-05","backtest","",-1.94413383754883e-05,3.39397839910757,2016,0.0300675650519559,0.0300675650519559,2.02443846265539e-05,0.969912190563417,
"Indonesia","Whole",-1.50468281950086e-20,15.6702907040795,2009,"2025-05","2025-05","backtest","",-8.47675701717705e-21,15.8816049079239,2009,0.0969256870778363,0.0969256870778363,0.00078397779435869,0.902290335127805,
"Ireland","Buses",-1.73192932249519e-08,6.13266797589754,2009,"2025-05","2025-05","backtest","",-1.3171771627715e-05,3.73201841487934,2009,0.161369193154034,0.161369193154034,0,0.838630806845966,
"Ireland","HDV",-2.23175996111721e-07,3.65188671477349,2009,"2025-05","2025-05","backtest","",-2.23175932769987e-07,3.65188681889113,2009,0.00483091787439614,0.00483091787439614,0,0.995169082125604,
"Ireland","Vans",-1.42123245494093e-05,2.82113588409907,2009,"2025-05","2025-05","backtest","",-6.94669779408435e-06,3.11804533792984,2009,0.0441420281845814,0.0441420281845814,0.00797872340425532,0.947879248411163,
"Ireland","Whole",-6.87049831521401e-07,4.34040763546416,2007,"2025-05","2025-05","backtest","",-2.7165966260667e-07,4.89052345328484,2007,0.160756635586888,0.160756635586888,0.135708716415971,0.703534647997141,
"Israel","Vans",-1.93877275214254e-05,3.32198612425191,2016,"2025-05","2025-05","backtest","",-2.96370467174467e-05,3.13023634298995,2016,0.0298395721925134,0.0298395721925134,0.000213903743315508,0.969946524064171,
"Israel","Whole",-0.000634666047299206,2.75390172860346,2016,"2025-05","2025-05","backtest","",-0.00225946528806145,2.29905362785949,2016,0.2094287688051,0.2094287688051,0.0511992669456187,0.739371964249281,
"Italy","NonRental",-0.000274660429405292,2.2076226519196,2014,"2025-05","2025-05","backtest","",-0.000783087240697447,1.98582155999591,2014,0.0487970627129673,0.0487970627129673,0.0291069891758384,0.922095948111194,
"Italy","Rental",-0.000967279107338648,1.70363577578369,2014,"2025-05","2025-05","backtest","",-0.00386121726053222,1.53605860234424,2014,0.0596258366109395,0.0596258366109395,0.0750673512874187,0.865306812101642,
"Italy","Whole",-0.000391758633996692,2.07039553854031,2014,"2025-05","2025-05","backtest","",-0.00122213181312467,1.8794546654002,2014,0.0517371225848873,0.0517371225848873,0.0415854301901507,0.906677447224962,
"Japan","Whole",-0.00126329057865129,0.914022283077049,2011,"2025-05","2025-05","backtest","",-0.00220552537188569,1.00859546136968,2011,0.0134108540505725,0.0134108540505725,0.0163698297956359,0.970219316153792,
"Latvia","Whole",-0.000430254969365715,2.23399093889681,2014,"2025-05","2025-05","backtest","",-4.74503185740608e-05,3.42314549028107,2014,,0.0723491198658843,0.0815695725062867,0.846081307627829,
"Lithuania","Whole",-0.00102849076351188,1.93339732525039,2016,"2025-05","2025-05","backtest","",-0.000281045214272409,2.84446372636298,2016,0.0558759196659376,0.0558759196659376,0.0691134278328552,0.875010652501207,
"Luxembourg","HDV",-1.22613627209164e-06,4.23785098116396,2009,"2025-05","2025-05","backtest","",-2.14922885176455e-06,4.03020026217962,2009,0.149122807017544,0.149122807017544,0,0.850877192982456,
"Luxembourg","Vans",-2.01215535069451e-08,5.64453859541344,2009,"2025-05","2025-05","backtest","",-2.2485645443416e-08,5.60478595231315,2009,0.109548482605477,0.109548482605477,0.000246730816679003,0.890204786577844,
"Luxembourg","Whole",-2.33738286132461e-07,5.14798690414226,2009,"2025-05","2025-05","backtest","",-2.36409462169488e-06,4.44277802827288,2009,0.280858676207513,0.280858676207513,0.0831416645370134,0.635999659255473,
"Malaysia","Whole",-1.91829156893561e-06,4.74519320638127,2017,"2025-05","2025-05","backtest","",-1.91829156893561e-06,4.74519320638127,2017,,0.0318602029846222,0,0.968139797015378,
"Malta","Whole",-0.0922777426266259,1.09886807454046,2021,"2025-05","2025-05","backtest","",-0.349676418364189,0.246823798150099,2021,0.330088495575221,0.330088495575221,0.0668141592920354,0.603097345132743,
"Nepal","3-Wheelers",-0.470850000511182,0.80026720744717,2019,"2025-05","2025-05","backtest","",-0.470849999950326,0.800267206380744,2019,0.819872286079183,0.819872286079183,0,0.180127713920817,
"Nepal","Whole",-0.00365378392921273,3.54365748034424,2019,"2025-05","2025-05","backtest","",-0.00365378392921273,3.54365748034424,2019,0.748911861965849,0.748911861965849,0,0.251088138034151,
"Netherlands","HDV",-0.000306135852541137,2.25117123398117,2017,"2025-05","2025-05","backtest","",-0.000370673558611074,2.17659421196678,2017,0.0410368647835305,0.0410368647835305,0.0011627111688667,0.957800424047603,
"Netherlands","Used",-0.0102847272457154,0.885345648461625,2017,"2025-05","2025-05","backtest","",-0.00171461431256878,2.65197250602898,2017,0.0476126438571408,0.0476126438571408,0.283032289115694,0.669355067027165,
"Netherlands","Whole",-9.19101333304314e-05,3.18865685794782,2010,"2025-05","2025-05","backtest","",-0.000106291312079264,3.29543662896385,2010,0.36864115864955,0.36864115864955,0.154282273708071,0.477076567642379,
"New Zealand","Whole",-8.72465542101761e-05,2.60682589045276,2011,"2025-05","2025-05","backtest","",-7.75770199810619e-05,2.81394726881051,2011,0.0410494855325079,0.0410494855325079,0.0265984150741556,0.932352099393337,
"Norway","Whole",-4.70420339617098e-07,5.10572539645425,2004,"2025-05","2025-05","backtest","",-1.94466175133962e-06,4.77056825983131,2004,0.906568718850982,0.906568718850982,0.02780717925712,0.0656241018918976,
"Poland","Whole",-9.10246593451428e-07,3.97179911893578,2010,"2025-05","2025-05","backtest","",-1.8659421106472e-06,3.95486280784032,2010,0.0362055124431362,0.0362055124431362,0.0351208634376951,0.928673624119169,
"Portugal","Whole",-1.23889366943882e-06,4.41182480976318,2009,"2025-05","2025-05","backtest","",-4.99064892624708e-06,4.12998050466602,2009,0.21806356493664,0.21806356493664,0.135933971595469,0.646002463467891,
"Romania","Whole",-3.48673759677778e-06,3.7071207818688,2009,"2025-05","2025-05","backtest","",-6.21933901633905e-06,3.50742319834892,2009,0.0539509803236779,0.0539509803236779,0,0.946049019676322,
"Singapore","Whole",-7.31005351397334e-07,5.83370427880585,2015,"2025-05","2025-05","backtest","",-7.99276835178696e-07,5.8048413868932,2015,0.367411334090622,0.367411334090622,0.00610038285161345,0.626488283057764,
"Slovakia","Whole",-0.00122470160169083,1.58861107959918,2017,"2025-05","2025-05","backtest","",-0.00231548857108807,1.64489067315144,2017,0.0300526001843718,0.0300526001843718,0.0310720676752888,0.938875332140339,
"Slovenia","Whole",-0.000290767365489043,2.38480309315921,2014,"2025-05","2025-05","backtest","",-0.000262490918391257,2.55629148133997,2014,0.0711347022738126,0.0711347022738126,0.0283767402564008,0.900488557469787,
"South Korea","Whole",-0.00328837418213633,1.63234592938205,2016,"2025-05","2025-05","backtest","",-0.0044442495068931,1.52807690141722,2016,0.0996117814311231,0.0996117814311231,0.00762342191278144,0.892764796656095,
"Spain","2-Wheelers",-0.025372840538283,0.382857908558901,2014,"2025-05","2025-05","backtest","",-0.0253811624142278,0.382751353941645,2014,0.0358959295006295,0.0358959295006295,0,0.964104070499371,
"Spain","Buses",-0.000622953893938153,2.29457052654981,2014,"2025-05","2025-05","backtest","",-0.000873864437778711,2.15675321051537,2014,0.128371868978805,0.128371868978805,0,0.871628131021195,
"Spain","HDV",-1.43035215624985e-06,3.84215244490966,2014,"2025-05","2025-05","backtest","",-2.26552723244905e-06,3.65639283013026,2014,0.013016639828234,0.013016639828234,3.35480407944176e-05,0.986949812130972,
"Spain","Whole",-0.000115720030923668,2.69348981098505,2014,"2025-05","2025-05","backtest","",-0.000344948129670038,2.56984979731877,2014,0.0676644619110258,0.0676644619110258,0.0702357988481972,0.862099739240777,
"Spain","NonRental",-7.18634246583237e-05,3.01272159442034,2014,"2025-05","2025-05","backtest","",-0.000167169158231635,2.94039691571907,2014,0.0869233490117895,0.0869233490117895,0.0735187074481924,0.839557943540018,
"Spain","Rental",-0.000215589866240745,2.14267136769615,2014,"2025-05","2025-05","backtest","",-0.000990665425853788,1.99494500487096,2014,0.036655388332459,0.036655388332459,0.0635910344462466,0.899753577221294,
"Spain","Used",-4.89757307137009e-08,5.59182091312719,2014,"2025-05","2025-05","backtest","",-7.90877801232014e-08,5.84722166323826,2014,0.0308335772495494,0.0308335772495494,0.0593640719116356,0.909802350838815,
"Spain","Vans",-0.00202598956858756,1.31460939379966,2014,"2025-05","2025-05","backtest","",-0.00137671775901363,1.52303331559762,2014,0.038612347408616,0.038612347408616,0.00839733130590034,0.952990321285484,
"Sweden","Whole",-6.46271472593226e-09,6.12295642588339,2005,"2025-05","2025-05","backtest","",-4.08243303386023e-08,5.76656350086864,2005,0.354626634791169,0.354626634791169,0.236190409225144,0.409182955983687,
"Switzerland","Whole",-1.25602197724518e-05,3.61405581914209,2009,"2025-05","2025-05","backtest","",-2.16591451270417e-05,3.57724249325322,2009,0.203158390229069,0.203158390229069,0.0900028742934029,0.706838735477528,
"Thailand","3-Wheelers",-0.324171267856922,0.476593417344067,2017,"2025-05","2025-05","backtest","",-0.324171267856922,0.476593417344067,2017,0.388489208633094,0.388489208633094,0,0.611510791366906,
"Thailand","Buses",-0.00499435612571617,1.73435873281866,2017,"2025-05","2025-05","backtest","",-0.00499435612571617,1.73435873281866,2017,0.0546181172291297,0.0546181172291297,0,0.94538188277087,
"Thailand","HDV",-1.21149674039413e-08,6.72233043291065,2017,"2025-05","2025-05","backtest","",-1.21149699038951e-08,6.72233033219063,2017,0.0122065727699531,0.0122065727699531,0,0.987793427230047,
"Thailand","Whole",-1.46797852572263e-05,4.51787683468496,2017,"2025-05","2025-05","backtest","",-2.9410087248094e-05,4.26161572358612,2017,0.13248001181868,0.13248001181868,0.0243021599600477,0.843217828221273,
"Türkiye","Whole",-3.20932492568166e-07,5.66905596714987,2015,"2025-05","2025-05","backtest","",-3.2093244597832e-07,5.66905602957634,2015,0.128955299585375,0.128955299585375,0,0.871044700414625,
"UK","Whole",-0.000436510263802964,2.65535193830277,2014,"2025-05","2025-05","backtest","",-0.000927741119906969,2.51589613492243,2014,0.215767179220932,0.215767179220932,0.0950909860989454,0.689141834680123,
"Uruguay","Whole",-0.0027066815043365,2.64710119703321,2020,"2025-05","2025-05","backtest","",-0.00251528243618597,2.71574571839925,2020,0.176161553466927,0.176161553466927,0.00483241709522965,0.819006029437844,
"USA","Whole",-6.4334378091035e-06,3.52849346320439,2010,"2025-05","2025-05","backtest","",-1.56069093823017e-05,3.28597404451602,2010,0.0790291471397868,0.0790291471397868,0.018991150551474,0.901979702308739,
