"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Italy","Rental",-2.42054196642829e-07,6.3024206866523,2014,"2020-11","2020-11","backtest","",-1.67537239087957e-08,8.12812849602362,2014,0.0267514420169059,0.0267514420169059,0.0266334252880346,0.946615132695059,
"Italy","Whole",-1.01127303899581e-07,6.49582270841537,2014,"2020-11","2020-11","backtest","",-2.2978150296293e-08,7.63476748819424,2014,0.018324109954585,0.018324109954585,0.015352211129591,0.966323678915824,
"Japan","Whole",-0.00298424838998747,0.398359257651389,2011,"2020-11","2020-11","backtest","",-0.00653818637292385,0.36480181114675,2011,,0.00587193719926217,0.00540582020958212,0.988722242591156,
"Latvia","Whole",-7.27810349763705e-08,6.76131405694041,2014,"2020-11","2020-11","backtest","",-1.38206355122848e-07,6.51595545722268,2014,0.0195950359242325,0.0195950359242325,0.00486247187749474,0.975542492198273,
"Lithuania","Whole",-9.13908015468414e-05,3.15525174171724,2016,"2020-11","2020-11","backtest","",-9.13908013966884e-05,3.15525174287885,2016,0.0123029603998462,0.0123029603998462,0,0.987697039600154,
"Luxembourg","HDV",-2.91958139568104e-07,4.88197308320364,2009,"2020-11","2020-11","backtest","",-1.73613581758219e-06,4.16749031212024,2009,0.0327022375215146,0.0327022375215146,0,0.967297762478485,
"Luxembourg","Vans",-0.000159208916816009,1.89071309052347,2009,"2020-11","2020-11","backtest","",-0.000124343210640535,2.00364757341116,2009,0.0128469832530397,0.0128469832530397,0.000458820830465703,0.986694195916495,
"Luxembourg","Whole",-1.24866290010771e-12,10.0012578495135,2009,"2020-11","2020-11","backtest","",-2.85098141856581e-12,9.97944325550983,2009,0.0463290407241832,0.0463290407241832,0.0516225172927648,0.902048441983052,
"Malaysia","Whole",-5.53407067204487e-06,2.60008455292854,2017,"2020-11","2020-11","backtest","",-5.53407067204487e-06,2.60008455292854,2017,,0.000124749802169157,0,0.999875250197831,
"Netherlands","HDV",-0.00164256313479619,0.224280654765209,2017,"2020-11","2020-11","backtest","",-0.00189864959054289,0.198877342208551,2017,0.00222933023165649,0.00222933023165649,0.000290782204129107,0.997479887564214,
"Netherlands","Used",-0.00317265875086351,1.49167048501017,2017,"2020-11","2020-11","backtest","",-0.00692541579862439,1.23335384372511,2017,0.0199157598532476,0.0199157598532476,0.0112513134695186,0.968832926677234,
"Netherlands","Whole",-9.56485889917769e-08,6.22434752106234,2010,"2020-11","2020-11","backtest","",-0.00357019014252458,1.61883438257217,2010,0.186004266192138,0.186004266192138,0.0405259735815481,0.773469760226314,
"New Zealand","Whole",-8.19371461631492e-05,2.46748694634597,2011,"2020-11","2020-11","backtest","",-0.00010105131728315,2.50626287037813,2011,0.0166833333333333,0.0166833333333333,0.0063875,0.976929166666667,
"Norway","Whole",-1.62331236421978e-06,4.63197776414009,2004,"2020-11","2020-11","backtest","",-2.15609215432075e-06,4.72359569370071,2004,0.490496487430838,0.490496487430838,0.201697557083866,0.307805955485296,
"Poland","Whole",-1.96542226738647e-12,9.39884348185216,2010,"2020-11","2020-11","backtest","",-1.94831891532627e-13,10.6995305471848,2010,,0.00748126771618698,0.00820563703739935,0.984313095246414,
"Portugal","Whole",-6.07022365347489e-08,5.58994795665077,2009,"2020-11","2020-11","backtest","",-1.68828577569476e-09,7.43475100298336,2009,0.0495261634349961,0.0495261634349961,0.0704273596120652,0.880046476952939,
"Romania","Whole",-2.11425127217361e-09,6.56453978175462,2009,"2020-11","2020-11","backtest","",-5.10578501116639e-11,8.25789996085185,2009,,0.0176613135567981,0.00710939428764673,0.975229292155555,
"Singapore","Whole",-0.0011453156212589,0.575283424744866,2015,"2020-11","2020-11","backtest","",-0.0011453156212589,0.575283424744866,2015,,0.000613742494996664,0,0.999386257505003,
"Slovakia","Whole",-3.85812234125025e-05,4.51325884761295,2017,"2020-11","2020-11","backtest","",-2.16909242132011e-05,5.48158087377657,2017,0.0139512887187965,0.0139512887187965,0.0131709624033186,0.972877748877885,
"Slovenia","Whole",-0.000402820840749923,2.09371163567968,2014,"2020-11","2020-11","backtest","",-0.000764314094279939,1.79349238838145,2014,0.025993690851735,0.025993690851735,0.00192879675529518,0.97207751239297,
"South Korea","Whole",-0.00663558331317677,0.835779246629888,2016,"2020-11","2020-11","backtest","",-0.00571895603501313,1.08667157433933,2016,0.0206905637012739,0.0206905637012739,0.00582908482525129,0.973480351473475,
"Spain","2-Wheelers",-0.00186586691672744,2.07587163636863,2014,"2020-11","2020-11","backtest","",-0.00186693921113235,2.07563148719478,2014,0.0891694953091282,0.0891694953091282,1.71721970681336e-05,0.910813332493804,
"Spain","Buses",-0.00132117153579526,1.69649224787113,2014,"2020-11","2020-11","backtest","",-0.00151668057505608,1.68553965635021,2014,0.0174334140435835,0.0174334140435835,0.00338983050847458,0.979176755447942,
"Spain","HDV",-2.58248471811543e-05,1.16030744287421,2014,"2020-11","2020-11","backtest","",-1.36141993927312e-05,1.82176318101356,2014,0.000373811812453274,0.000373811812453274,0.000160205062479974,0.999465983125067,
"Spain","Whole",-3.09432358162382e-05,3.34950980471409,2014,"2020-11","2020-11","backtest","",-7.22381133040826e-06,4.57503247069294,2014,0.0162947875196741,0.0162947875196741,0.0194382354367541,0.964266977043572,
"Spain","NonRental",-1.79612662238333e-05,3.66615270267166,2014,"2020-11","2020-11","backtest","",-4.43241675026076e-06,4.81576606616091,2014,0.0175586967903024,0.0175586967903024,0.0178684832544927,0.964572819955205,
"Spain","Rental",-3.23343973594948e-05,3.25925154678462,2014,"2020-11","2020-11","backtest","",-5.0724823830415e-06,4.81839080205787,2014,0.0137824442571818,0.0137824442571818,0.0243618979915412,0.961855657751277,
"Spain","Used",-0.000196777392523245,1.82867231529569,2014,"2020-11","2020-11","backtest","",-0.000527533832844679,1.8208035597516,2014,0.00525907153216237,0.00525907153216237,0.00881883304279038,0.985922095425047,
"Spain","Vans",-0.00312665352539776,0.969062532819917,2014,"2020-11","2020-11","backtest","",-0.00308053577624758,0.981323958088297,2014,0.0188946339239656,0.0188946339239656,0.000203942080449152,0.980901423995585,
"Sweden","Whole",-3.10837243279584e-13,9.5906076556972,2005,"2020-11","2020-11","backtest","",-2.88661093591926e-13,10.0955708085468,2005,0.0730257401598929,0.0730257401598929,0.18643532425526,0.740538935584847,
"Switzerland","Whole",-1.14707914122567e-07,5.48250637383303,2009,"2020-11","2020-11","backtest","",-3.7998599732302e-08,6.15131681713206,2009,0.0734904367661418,0.0734904367661418,0.0504951876133352,0.876014375620523,
"Thailand","3-Wheelers",-0.127251136427086,1.34717900827213,2017,"2020-11","2020-11","backtest","",-0.127251140982124,1.34717896694896,2017,0.457692307692308,0.457692307692308,0,0.542307692307692,
"Thailand","Buses",-0.00637555273462656,-1.65188492093512,2017,"2020-11","2020-11","backtest","",-0.00637555273462656,-1.65188492093512,2017,0.00040551500405515,0.00040551500405515,0,0.999594484995945,
"Thailand","HDV",0,4.15,2017,"2020-11","2020-11","backtest","",0,4.15,2017,0,0,0,1,
"Thailand","Whole",-8.49118693430952e-05,2.36695790447328,2017,"2020-11","2020-11","backtest","",-8.5708714409098e-06,4.72572966679492,2017,0.0016934424223396,0.0016934424223396,0.00372989173328184,0.994576665844379,
"Türkiye","Whole",-6.08317660683578e-51,62.3913146148352,2015,"2020-11","2020-11","backtest","",-6.08317660683578e-51,62.3913146148352,2015,,0.00111580227372311,0,0.998884197726277,
"UK","Whole",-1.89650317872612e-07,6.74961661215342,2014,"2020-11","2020-11","backtest","",-5.31779726338963e-05,3.98006867442511,2014,0.055378877598901,0.055378877598901,0.0379117373719102,0.906709385029189,
"Ukraine","Industry",-0.00176107240502602,0.91200049173389,2017,"2020-11","2020-11","backtest","",-0.00176107240502602,0.91200049173389,2017,0.00574882075471698,0.00574882075471698,0,0.994251179245283,
"Ukraine","Private",-0.00298434572204165,0.751373622648669,2017,"2020-11","2020-11","backtest","",-0.00298434572204165,0.751373622648669,2017,0.00741278829803041,0.00741278829803041,0,0.99258721170197,
"Ukraine","Used",-0.00541921761770828,1.00215478327555,2017,"2020-11","2020-11","backtest","",-0.00541921761770828,1.00215478327555,2017,0.0183498780766806,0.0183498780766806,0,0.981650121923319,
"Ukraine","Vans",-0.00449172823753955,-1.04932191023912,2017,"2020-11","2020-11","backtest","",-0.0044917282366837,-1.0493219115363,2017,0.0009379103357719,0.0009379103357719,0,0.999062089664228,
"Ukraine","Whole",-0.00255687283186485,0.802604968113105,2017,"2020-11","2020-11","backtest","",-0.00255687283186485,0.802604968113105,2017,0.00689796709498672,0.00689796709498672,0,0.993102032905013,
"USA","Whole",-9.74697326826207e-05,2.19585676317853,2010,"2020-11","2020-11","backtest","",-0.000628030840853008,1.51893794722478,2010,0.0158984998586111,0.0158984998586111,0.00459023708412495,0.979511263057264,
