"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Israel","Whole",-5.35909565974319e-15,17.6255337363427,2016,"2021-08","2021-08","backtest","",-0.000236741440947425,3.49035179658776,2016,0.0272906263584128,0.0272906263584128,0.0415039615425359,0.931205412099051,
"Italy","NonRental",-2.32119491324787e-08,7.17670582349272,2014,"2021-08","2021-08","backtest","",-1.83251931744575e-08,7.63716414415569,2014,0.0302828888330242,0.0302828888330242,0.028520038510302,0.941197072656674,
"Italy","Rental",-3.29132196409205e-06,4.87785830536948,2014,"2021-08","2021-08","backtest","",-2.75209765547233e-07,6.64527495574335,2014,0.0521686750317074,0.0521686750317074,0.0795240713671895,0.868307253601103,
"Italy","Whole",-1.58586425085224e-07,6.26366944927561,2014,"2021-08","2021-08","backtest","",-4.03183249187491e-08,7.35693382077673,2014,0.0351000920281734,0.0351000920281734,0.0397251911179145,0.925174716853912,
"Japan","Whole",-0.00297296785094029,0.400902565219531,2011,"2021-08","2021-08","backtest","",-0.00635999834878179,0.385964125265145,2011,0.00724174187498535,0.00724174187498535,0.00825015375880248,0.984508104366212,
"Latvia","Whole",-1.92425747233186e-05,3.62250163900093,2014,"2021-08","2021-08","backtest","",-1.5582883864913e-05,3.86731443187977,2014,0.0235769619400472,0.0235769619400472,0.00754462782081509,0.968878410239138,
"Lithuania","Whole",-1.43447864216614e-05,4.37987097678337,2016,"2021-08","2021-08","backtest","",-2.1280706217713e-06,5.60504407000257,2016,0.0276616275329688,0.0276616275329688,0.00530717272434867,0.967031199742683,
"Luxembourg","HDV",-2.03805518440485e-05,2.94743823887922,2009,"2021-08","2021-08","backtest","",-4.76905657833642e-05,2.63197484312315,2009,0.021978021978022,0.021978021978022,0,0.978021978021978,
"Luxembourg","Vans",-0.000203896380104283,1.77556900514257,2009,"2021-08","2021-08","backtest","",-0.000154070523758361,1.90404812934353,2009,0.0187110187110187,0.0187110187110187,0.00103950103950104,0.98024948024948,
"Luxembourg","Whole",-1.6698642504127e-11,8.93968287957422,2009,"2021-08","2021-08","backtest","",-1.58465256472484e-11,9.28529492999785,2009,0.084350345819497,0.084350345819497,0.0972101778802428,0.81843947630026,
"Malaysia","Whole",-2.67438555923323e-18,22.7069113094077,2017,"2021-08","2021-08","backtest","",-2.67439206445031e-18,22.7069095835645,2017,,0.000411165767085807,0,0.999588834232914,
"Netherlands","HDV",-0.00129225897126141,0.621118923284537,2017,"2021-08","2021-08","backtest","",-0.00148618989693352,0.602986573325257,2017,0.00343430785487848,0.00343430785487848,0.000440295878830574,0.996125396266291,
"Netherlands","Used",-0.00291515612938097,1.56187683707516,2017,"2021-08","2021-08","backtest","",-0.00232685197087263,2.21695155318748,2017,0.0262949717656237,0.0262949717656237,0.0260762419297804,0.947628786304596,
"Netherlands","Whole",-8.94111083441433e-07,5.24093934035497,2010,"2021-08","2021-08","backtest","",-8.10558510222241e-06,4.40819713985057,2010,0.215659485639901,0.215659485639901,0.0788574075594282,0.705483106800671,
"New Zealand","Whole",-7.96672895514605e-05,2.47835441097783,2011,"2021-08","2021-08","backtest","",-8.6210693182598e-05,2.58318567011231,2011,0.0230936189756582,0.0230936189756582,0.00878557565521431,0.968120805369127,
"Norway","Whole",-1.01456287256447e-06,4.81234555148859,2004,"2021-08","2021-08","backtest","",-1.19955613815976e-06,4.952447266729,2004,0.596047529848494,0.596047529848494,0.220671043117339,0.183281427034167,
"Poland","Whole",-2.22636865460974e-10,7.33474004927927,2010,"2021-08","2021-08","backtest","",-1.04364705525123e-11,8.99289653111997,2010,0.010728092187606,0.010728092187606,0.0164148031230668,0.972857104689327,
"Portugal","Whole",-1.47081351530819e-07,5.20474948022857,2009,"2021-08","2021-08","backtest","",-1.11212965402246e-08,6.63363073832692,2009,0.0624119160600458,0.0624119160600458,0.107006632963111,0.830581450976843,
"Romania","Whole",-1.28911277839654e-08,5.7910910775328,2009,"2021-08","2021-08","backtest","",-5.46471776368976e-11,8.22693349345786,2009,0.0266685469006472,0.0266685469006472,0.0196637821412032,0.95366767095815,
"Singapore","Whole",-4.74374728437857e-10,9.51458210716228,2015,"2021-08","2021-08","backtest","",-4.74375344929224e-10,9.51458141962449,2015,,0.0156712352967156,0,0.984328764703284,
"Slovakia","Whole",-0.000532450465522325,2.22397160269768,2017,"2021-08","2021-08","backtest","",-0.000515895853937298,2.76293241918874,2017,0.0129164069533901,0.0129164069533901,0.0136089756908373,0.973474617355773,
"Slovenia","Whole",-0.000389096095567791,2.11965050905834,2014,"2021-08","2021-08","backtest","",-0.000665225513409283,1.90107912545974,2014,0.0315476857559117,0.0315476857559117,0.00405319586088386,0.964399118383204,
"South Korea","Whole",-0.00194265475229608,1.83510316344381,2016,"2021-08","2021-08","backtest","",-0.00114130657841679,2.3287068874733,2016,0.0396660012896079,0.0396660012896079,0.0123920386470919,0.9479419600633,
"Spain","2-Wheelers",-0.00513131840317252,1.41366579050334,2014,"2021-08","2021-08","backtest","",-0.00513352947139936,1.41350702478286,2014,0.05829250266882,0.05829250266882,5.4745025045849e-06,0.941702022828675,
"Spain","Buses",-0.000283907765392194,2.71211408276061,2014,"2021-08","2021-08","backtest","",-0.00032116527076564,2.70726492368979,2014,0.0639958376690947,0.0639958376690947,0.00988553590010406,0.926118626430801,
"Spain","HDV",-4.73985951114567e-09,5.99936209438172,2014,"2021-08","2021-08","backtest","",-6.77449637958352e-07,3.54492602006535,2014,0.000564121850319669,0.000564121850319669,0.000141030462579917,0.9992948476871,
"Spain","Whole",-3.95326561774592e-05,3.2233801461528,2014,"2021-08","2021-08","backtest","",-5.94955996616429e-06,4.71868125607728,2014,0.0232858910377241,0.0232858910377241,0.0414089033190231,0.935305205643253,
"Spain","NonRental",-1.07139649734587e-05,3.982203022257,2014,"2021-08","2021-08","backtest","",-2.02077251744912e-06,5.2869487459418,2014,0.0275741330100275,0.0275741330100275,0.038034212320982,0.93439165466899,
"Spain","Rental",-0.000214996135320144,2.10877825224696,2014,"2021-08","2021-08","backtest","",-2.34253338366294e-05,3.96511214589521,2014,0.0156321274982619,0.0156321274982619,0.0497088441537605,0.934659028347978,
"Spain","Used",-0.000282744556517655,1.58474396727615,2014,"2021-08","2021-08","backtest","",-0.000689758049863926,1.64051428302051,2014,0.00597107610733606,0.00597107610733606,0.00980450696824582,0.984224416924418,
"Spain","Vans",-0.00261744559874542,1.08914396613164,2014,"2021-08","2021-08","backtest","",-0.00254483577256384,1.11018086851412,2014,0.024841226823207,0.024841226823207,0.000327261942504167,0.974831511234289,
"Sweden","Whole",-7.2540813575269e-16,11.8292953036897,2005,"2021-08","2021-08","backtest","",-9.93536484052166e-14,10.4999012665647,2005,0.133581364208968,0.133581364208968,0.255810470739894,0.610608165051138,
"Switzerland","Whole",-4.02978987417371e-08,5.93818622356757,2009,"2021-08","2021-08","backtest","",-5.14658071068874e-09,7.0081279116979,2009,0.108180031872263,0.108180031872263,0.0842797023192487,0.807540265808488,
"Thailand","3-Wheelers",-0.171880176905328,0.978691262134637,2017,"2021-08","2021-08","backtest","",-0.171880169625738,0.978691291814817,2017,0.355329949238579,0.355329949238579,0,0.644670050761421,
"Thailand","Buses",-0.00633394169970631,-1.62757848496738,2017,"2021-08","2021-08","backtest","",-0.00633394169970511,-1.62757848496675,2017,0.000996512207274539,0.000996512207274539,0,0.999003487792725,
"Thailand","HDV",-6.654934506851e-08,3.48074017619864,2017,"2021-08","2021-08","backtest","",-6.654934506851e-08,3.48074017619864,2017,1.29220670138395e-05,1.29220670138395e-05,0,0.999987077932986,
"Thailand","Whole",-0.000101974434999631,2.14405020494696,2017,"2021-08","2021-08","backtest","",-5.09725608716976e-06,5.24512752448294,2017,0.00187589233455536,0.00187589233455536,0.00708847305792491,0.99103563460752,
"Türkiye","Whole",-3.61191813796793e-14,13.9229268783634,2015,"2021-08","2021-08","backtest","",-3.61191813796793e-14,13.9229268783634,2015,0.00381204327318421,0.00381204327318421,0,0.996187956726816,
"UK","Whole",-2.49064066365231e-06,5.32744237921281,2014,"2021-08","2021-08","backtest","",-1.98871026258457e-05,4.5471520341307,2014,0.0858218875343952,0.0858218875343952,0.0606758988986383,0.853502213566967,
"Ukraine","Industry",-0.000835971097691606,1.55384513716325,2017,"2021-08","2021-08","backtest","",-0.000835971097691606,1.55384513716325,2017,0.00733671339099314,0.00733671339099314,0,0.992663286609007,
"Ukraine","Private",-0.00285979318140669,0.790840512698073,2017,"2021-08","2021-08","backtest","",-0.00285979318140669,0.790840512698073,2017,0.00887412265562076,0.00887412265562076,0,0.991125877344379,
"Ukraine","Used",-0.00960567226121588,0.344530144132497,2017,"2021-08","2021-08","backtest","",-0.00960567226123192,0.344530144131149,2017,0.014153222327668,0.014153222327668,0,0.985846777672332,
"Ukraine","Vans",-0.00624889141049713,-1.52234179652512,2017,"2021-08","2021-08","backtest","",-0.00624889141049713,-1.52234179652512,2017,0.000726955510322768,0.000726955510322768,0,0.999273044489677,
"Ukraine","Whole",-0.00216160756642867,0.954147377803295,2017,"2021-08","2021-08","backtest","",-0.00216160756632098,0.954147377841299,2017,0.00837392536241728,0.00837392536241728,0,0.991626074637583,
"USA","Whole",-3.54796916648371e-05,2.67692124426008,2010,"2021-08","2021-08","backtest","",-0.00022657443152879,2.02492243836598,2010,0.0239848712201711,0.0239848712201711,0.00909795293584657,0.966917175843982,
