"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","Whole",-0.00177285972444551,0.646965806193219,2018,"2021-06","2021-06","backtest","",-0.00168769225555125,0.743369208419082,2018,0.00321647994217564,0.00321647994217564,0.000198771232381641,0.996584748825443,
"Austria","Used",-0.00264930371526786,1.18191392250476,2018,"2021-06","2021-06","backtest","",-0.00300105119443587,1.47496915208554,2018,0.0096579321596684,0.0096579321596684,0.00516794726224466,0.985174120578087,
"Austria","Whole",-3.11231569435298e-08,6.50877311965285,2011,"2021-06","2021-06","backtest","",-2.46515097974174e-09,7.79575101822437,2011,0.0980732312677317,0.0980732312677317,0.0472056489944479,0.85472111973782,
"Belgium","Whole",-0.00338126510282203,1.80278378027254,2017,"2021-06","2021-06","backtest","",-0.0036240450092381,2.70196882334446,2017,0.0419838674493133,0.0419838674493133,0.114994549816874,0.843021582733813,
"Brazil","Whole",-5.3201793359226e-09,5.16355351204268,2011,"2021-06","2021-06","backtest","",-5.3201793359226e-09,5.16355351204268,2011,0.000735405690389162,0.000735405690389162,0,0.999264594309611,
"Bulgaria","Whole",-0.00111916198366701,1.93918745310933,2017,"2021-06","2021-06","backtest","",-0.000891790268641845,2.38828118798757,2017,0.0147513680698806,0.0147513680698806,0.00670156237545794,0.978547069554661,
"Canada","Whole",-4.70663174569936e-06,3.79977269147411,2010,"2021-05","2021-06","backtest","",-6.3989692962694e-05,2.84930312157338,2010,0.0415680268984569,0.0415680268984569,0.0154923935134334,0.94293957958811,
"Chile","Whole",-1.15983688393444e-05,2.26097401734303,2014,"2021-06","2021-06","backtest","",-1.37607383956041e-05,2.36505947738268,2014,0.000889698308677544,0.000889698308677544,0.000400065682425473,0.998710236008897,
"China","Whole",-4.10562852168842e-06,3.91941462047562,2009,"2021-06","2021-06","backtest","",-8.49407535131359e-06,3.71143177736597,2009,0.0671585297680052,0.0671585297680052,0.0145986676604864,0.918242802571508,
"Colombia","Whole",-0.00279625395541334,0.76028072790196,2018,"2021-06","2021-06","backtest","",-0.0027962539553193,0.760280727957558,2018,0.00643314766297528,0.00643314766297528,0,0.993566852337025,
"Czechia","Whole",-1.29851199568044e-09,6.73266451404905,2010,"2021-06","2021-06","backtest","",-6.51845221338501e-08,5.39729770496294,2010,0.0140432259555056,0.0140432259555056,0.0155109695715004,0.970445804472994,
"Denmark","Industry",-0.00249432708397792,2.38399394443616,2017,"2021-06","2021-06","backtest","",-0.00164508568837549,3.51876863036868,2017,0.0646811426411171,0.0646811426411171,0.12684592302058,0.808472934338303,
