"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.0186615411159156,-0.195244620168165,2019,"2026-01","2026-01","backtest","",-0.0186615401654598,-0.195244591304389,2019,0.0149333333333333,0.0149333333333333,0,0.985066666666667,
"Albania","Buses",-4.08608583545481e-05,2.58818033720997,2019,"2026-01","2026-01","backtest","",-4.0860897003328e-05,2.58817971464306,2019,0.00738916256157635,0.00738916256157635,0,0.992610837438424,
"Albania","HDV",-6.97915066937913e-13,12.5744292828818,2019,"2026-01","2026-01","backtest","",-6.97915066886398e-13,12.5744292829197,2019,0.0041025641025641,0.0041025641025641,0,0.995897435897436,
"Albania","Whole",-2.61420074863581e-06,5.10778967390591,2018,"2026-01","2026-01","backtest","",-6.4190262337134e-06,4.66558495431051,2018,0.0754462445507576,0.0754462445507576,0.000786939305744657,0.923766816143498,
"Argentina","Industry",-3.85646810367045e-08,5.77177681359487,2017,"2026-01","2026-01","backtest","",-9.64728843078839e-28,26.8896797822638,2017,0.00835045970795024,0.00835045970795024,0.00718226068144943,0.9844672796106,
"Argentina","Private",-2.47782529757144e-32,31.0328529895859,2017,"2026-01","2026-01","backtest","",-6.68586016306638e-52,52.0344856206783,2017,0.00316330892593665,0.00316330892593665,0.00335911967898068,0.993477571395083,
"Argentina","Whole",-1.44857856143953e-28,27.121258254083,2017,"2026-01","2026-01","backtest","",-2.61597261470734e-47,47.2486976169152,2017,0.00374981654517881,0.00374981654517881,0.00379139963798249,0.992458783816839,
"Australia","Whole",-6.34076943545013e-05,3.01958904329087,2014,"2026-01","2026-01","backtest","",-4.19017234464868e-05,3.33241279717815,2014,0.0892740847997632,0.0892740847997632,0.0474059050678045,0.863320010132432,
"Austria","Used",-0.00224107383181587,1.47441720914979,2018,"2026-01","2026-01","backtest","",-0.00245529986524945,1.70811615043391,2018,0.0426153725804638,0.0426153725804638,0.0328492223748735,0.924535405044663,
"Austria","Whole",-9.80361155584182e-05,2.95294484557456,2011,"2026-01","2026-01","backtest","",-7.79961789927898e-05,3.19920006665511,2011,0.214051395155483,0.214051395155483,0.104070493531251,0.681878111313266,
"Belgium","Whole",-0.001009162014091,2.85648599742268,2017,"2026-01","2026-01","backtest","",-0.0125283228970596,1.87988038317368,2017,0.34940344913968,0.34940344913968,0.0945271554667046,0.556069395393616,
"Brazil","Whole",-1.07543805357131e-10,7.31383161800371,2011,"2026-01","2026-01","backtest","",-8.59311723034474e-11,7.68898035187407,2011,0.0237138554596037,0.0332480888483932,0.0379999405088994,0.928751970642707,
"Bulgaria","Whole",-0.00248156189688636,1.43848843092366,2017,"2026-01","2026-01","backtest","",-0.00312618524244761,1.43111227387698,2017,0.0514257559894069,0.0514257559894069,0.0117837860031615,0.936790458007432,
"Canada","Pickups",-1.01525375790451e-05,3.70967010281463,2016,"2025-11","2026-01","backtest","",-1.01615661000564e-05,3.70929421610648,2016,0.0346129777671825,0.0346129777671825,2.70900663435725e-06,0.965384313226183,
"Canada","Vans",-1.5807169863627e-05,3.49003484731605,2016,"2025-11","2026-01","backtest","",-0.00258501640077145,1.34218825168866,2016,0.0407577775087762,0.0407577775087762,0.00786829681636606,0.951373925674858,
"Canada","Whole",-7.66543958073443e-05,2.68828369423501,2010,"2025-11","2026-01","backtest","",-0.000105951742667149,2.70695797306114,2010,0.0705646983718066,0.0705646983718066,0.0433248025490661,0.886110499079127,
"Chile","Whole",-4.44843083201288e-08,5.29469684034894,2014,"2026-01","2026-01","backtest","",-8.04911241188151e-09,6.17839260902717,2014,0.0172415461274249,0.0172415461274249,0.011326657313789,0.971431796558786,
"China","Whole",-2.37694475701472e-06,4.31298727220232,2009,"2026-01","2026-01","backtest","",-1.68965978049097e-07,5.49844875090173,2009,0.332849581697115,0.332849581697115,0.206718456547721,0.460431961755165,
"Colombia","Whole",-3.33242668546571e-05,3.86246750954281,2018,"2026-01","2026-01","backtest","",-3.33242668546571e-05,3.86246750954281,2018,0.07897512491435,0.07897512491435,0,0.92102487508565,
"Croatia","Whole",-0.0179447343496168,0.139477401309289,2018,"2026-01","2026-01","backtest","",-0.015613899187151,0.621451192848083,2018,0.0192554557124519,0.0192554557124519,0.0382945579899324,0.942449986297616,
"Cyprus","Whole",-0.00165935890502079,2.27656438656856,2019,"2026-01","2026-01","backtest","",-0.00413951966577379,2.01387060996663,2019,0.106384460071016,0.106384460071016,0.0511731532409664,0.842442386688018,
