"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Germany","Whole",-0.000763946874659801,0.965351019089478,2011,"2016-11","2016-11","backtest","",-0.00254121283384607,0.764896567747406,2011,0.00358900667747916,0.00358900667747916,0.00573163660929046,0.99067935671323,
"Indonesia","Whole",-2.37176586230716e-06,-1.00854836781359,2009,"2016-11","2016-11","backtest","",-2.37176586230716e-06,-1.00854836781359,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2016-11","2016-11","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00452893089640521,-2.76264708126028,2009,"2016-11","2016-11","backtest","",-0.00452893089628854,-2.76264708122792,2009,0,0,0,1,
"Ireland","Vans",-0.00123100905843073,-0.322913973664489,2009,"2016-11","2016-11","backtest","",-0.0012230903864205,-0.286573774959472,2009,0.000425607377194538,0.000425607377194538,7.09345628657563e-05,0.99950345805994,
"Ireland","Whole",-6.82070723412602e-05,1.69538040423152,2007,"2016-11","2016-11","backtest","",-1.75770684711067e-05,2.48983781957745,2007,0.00268153222614937,0.00268153222614937,0.00204014792778286,0.995278319846068,
"Japan","Whole",-0.00354557991190144,0.206139129331106,2011,"2016-11","2016-11","backtest","",-0.00779906445242995,0.121100042964314,2011,0.00551773455061914,0.00551773455061914,0.003457780318388,0.991024485130993,
"Luxembourg","HDV",-0.000317067593089858,-0.66005026223992,2009,"2016-11","2016-11","backtest","",-0.000317067593089858,-0.66005026223992,2009,0,0,0,1,
"Luxembourg","Vans",-0.00262142035367024,0.336945791465738,2009,"2016-11","2016-11","backtest","",-0.00262142035790923,0.336945787185726,2009,0.00369429692911568,0.00369429692911568,0,0.996305703070884,
"Luxembourg","Whole",-0.000506335140026246,1.0204202948786,2009,"2016-11","2016-11","backtest","",-0.000482244692206559,1.21549259293797,2009,0.00289236415862124,0.00289236415862124,0.00203462858054736,0.995073007260831,
"Netherlands","Whole",-0.00110034353122514,1.19298270633151,2010,"2016-11","2016-11","backtest","",-0.00910864668590555,1.26398966891913,2010,0.00956092851646697,0.00956092851646697,0.0489349398051014,0.941504131678432,
"New Zealand","Whole",-7.72396004686681e-08,6.29473519289775,2011,"2016-11","2016-11","backtest","",-2.00622834319184e-06,4.59511978492232,2011,0.00319992533507551,0.00319992533507551,0.00139663407853817,0.995403440586386,
"Norway","Whole",-1.17987315917011e-05,3.85613270267496,2004,"2016-11","2016-11","backtest","",-2.66972775529166e-07,5.58887445344005,2004,0.151698103533363,0.151698103533363,0.129336589180078,0.718965307286559,
"Poland","Whole",-0.00012630336330635,0.374715536697575,2010,"2016-11","2016-11","backtest","",-6.00634887106723e-06,2.80200848390172,2010,0.000281160220439837,0.000281160220439837,0.00102240080156223,0.998696438977998,
"Portugal","Whole",-0.00010002873887656,1.82494148905025,2009,"2016-11","2016-11","backtest","",-1.2867587593306e-05,3.24836497879378,2009,0.00390202669497356,0.00390202669497356,0.00479644591220931,0.991301527392817,
"Sweden","Whole",-6.25791145727472e-07,3.89965936726249,2005,"2016-11","2016-11","backtest","",-4.98866855120179e-08,5.54505406995102,2005,0.0074442849116674,0.0074442849116674,0.0289447947229332,0.963610920365399,
"Switzerland","Whole",-0.00032028957780195,1.82108122071509,2009,"2016-11","2016-11","backtest","",-0.000208561948755163,2.32895118805787,2009,0.010595469828349,0.010595469828349,0.0102099501984478,0.979194579973203,
"USA","Whole",-0.000657123157001204,1.09154631708556,2010,"2016-11","2016-11","backtest","",-0.00179702111747894,0.849675527902318,2010,0.00466316959422345,0.00466316959422345,0.00389456487150142,0.991442265534275,
