"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Canada","Vans",-4.65206109632877e-09,7.9994154630035,2016,"2023-05","2023-06","backtest","",-8.42238625768908e-05,3.43031443210786,2016,0.0305569906052083,0.0305569906052083,0.0348812735587318,0.93456173583606,
"Canada","Whole",-1.32798002512025e-06,4.35618346092085,2010,"2023-05","2023-06","backtest","",-1.32278151677037e-05,3.55479527258215,2010,0.0954088574624964,0.0954088574624964,0.0238208983590413,0.880770244178462,
"Chile","Whole",-2.39596182679596e-08,5.48755282295369,2014,"2023-06","2023-06","backtest","",-2.79064768829926e-07,4.47521878544812,2014,0.00418116549988309,0.00418116549988309,0.000973771438788562,0.994845063061328,
"China","Whole",-1.62596880938548e-08,6.28242534144299,2009,"2023-06","2023-06","backtest","",-1.81892020160618e-09,7.26005817490848,2009,0.221148762316751,0.221148762316751,0.091660658495554,0.687190579187695,
"Colombia","Whole",-0.00167461178538445,1.29410551395171,2018,"2023-06","2023-06","backtest","",-0.00167461178538445,1.29410551395171,2018,0.0133983691597552,0.0133983691597552,0,0.986601630840245,
"Croatia","Whole",-0.008416264435194,0.77027751677824,2018,"2023-06","2023-06","backtest","",-0.012962704765135,0.799496331051578,2018,0.0337399714254314,0.0337399714254314,0.0185185185185185,0.94774151005605,
"Cyprus","Whole",-0.00109108722698899,2.53765681574413,2019,"2023-06","2023-06","backtest","",-0.00295809692371319,2.18532714150208,2019,0.0407277710109622,0.0407277710109622,0.023142509135201,0.936129719853837,
"Czechia","Whole",-8.50892571406065e-08,4.91758178274354,2010,"2023-06","2023-06","backtest","",-1.71929030458264e-06,3.98188075756038,2010,0.0240036796059755,0.0240036796059755,0.0209612970611064,0.955035023332918,
"Denmark","HDV",-0.00159956544745774,3.79620464887197,2020,"2023-06","2023-06","backtest","",-0.00159956544838221,3.79620464838697,2020,0.089066918001885,0.089066918001885,0,0.910933081998115,
"Denmark","Industry",-0.00167989809621888,2.71857049002616,2017,"2023-06","2023-06","backtest","",-0.0107812730368414,2.13401820658947,2017,0.195373296857985,0.195373296857985,0.154856444715944,0.649770258426071,
"Denmark","Private",-0.00137067507446325,3.24106201959661,2017,"2023-06","2023-06","backtest","",-0.00969328840190857,2.4639322245613,2017,0.354918935562951,0.354918935562951,0.134902118689231,0.510178945747818,
"Denmark","Vans",-0.000463746689503539,2.98885727778059,2017,"2023-06","2023-06","backtest","",-0.000738367799950146,2.82159538918153,2017,0.0949667989469962,0.0949667989469962,0.015480727672783,0.889552473380221,
"Denmark","Whole",-9.16078637583469e-07,5.56960382607083,2013,"2023-06","2023-06","backtest","",-2.12365241402354e-05,4.48973050225603,2013,0.279709028990679,0.279709028990679,0.144308599545514,0.575982371463807,
"Estonia","Whole",-0.000414715790787523,2.66349858409652,2017,"2023-06","2023-06","backtest","",-0.000485168849862432,2.79483420123991,2017,0.045245077503142,0.045245077503142,0.0199692780337942,0.934785644463064,
"Finland","Buses",-2.05937129339993e-07,7.01029881672522,2013,"2023-06","2023-06","backtest","",-2.05937133950397e-07,7.0102988073787,2013,0.662621359223301,0.662621359223301,0,0.337378640776699,
"Finland","HDV",-1.38870640570148e-19,16.642250923509,2013,"2023-06","2023-06","backtest","",-2.53737229183252e-19,16.4476664263934,2013,0.0056044835868695,0.0056044835868695,0.00106752068321324,0.993327995729917,
"Finland","Industry",-6.8739261384997e-08,6.61390614038857,2013,"2023-06","2023-06","backtest","",-0.000145215169020215,3.64687353609039,2013,0.254041280136762,0.254041280136762,0.220428891067702,0.525529828795535,
"Finland","Private",-1.01491776238833e-08,7.55711067824553,2013,"2023-06","2023-06","backtest","",-1.31306580281809e-05,4.70760045330673,2013,0.30413952974942,0.30413952974942,0.166375979688707,0.529484490561872,
"Finland","Vans",-7.08469762579678e-11,9.21356188075898,2013,"2023-06","2023-06","backtest","",-2.95262920587128e-10,8.60153909805532,2013,0.115574348132488,0.115574348132488,0.00123326286116984,0.883192389006342,
"Finland","Whole",-2.68763546697518e-08,7.08356556241288,2013,"2023-06","2023-06","backtest","",-3.62640134291692e-05,4.25980846318565,2013,0.280715158924205,0.280715158924205,0.191649426368253,0.527635414707542,
"France","Whole",-3.96790192808664e-07,5.05574442968505,2010,"2023-06","2023-06","backtest","",-6.37899394350656e-07,5.08053250714275,2010,0.150298968139414,0.150298968139414,0.0860495096339576,0.763651522226628,
"Georgia","Whole",-0.00742664081173669,0.0495379258329946,2016,"2023-05","2023-06","backtest","",-0.00742664081173669,0.0495379258329946,2016,0.0115291607975965,0.0115291607975965,0,0.988470839202404,
"Germany","Whole",-5.90102159495533e-07,5.16735277235103,2011,"2023-06","2023-06","backtest","",-5.45821799519456e-06,4.50309179070505,2011,0.18629646024627,0.18629646024627,0.107562595809913,0.706140943943817,
"Greece","Whole",-7.95706385699235e-07,4.94220179421588,2014,"2023-06","2023-06","backtest","",-3.09547848477009e-05,3.67806005311176,2014,0.0393998087625959,0.0393998087625959,0.0505798416162012,0.910020349621203,
"Hungary","Whole",-0.00333724814953359,1.54115440981217,2017,"2023-06","2023-06","backtest","",-0.00543604258368164,1.66959277465293,2017,0.048591580933555,0.048591580933555,0.0470641088997709,0.904344310166674,
"Iceland","Whole",-0.0297648731369022,1.51006621497278,2017,"2023-06","2023-06","backtest","",-0.154948027361032,0.892161609000324,2017,0.402020890099909,0.402020890099909,0.136012715712988,0.461966394187103,
"India","Whole",-1.92261907702473e-07,5.8875139596377,2016,"2023-06","2023-06","backtest","",-1.92261907702481e-07,5.88751395963768,2016,0.0172999605597025,0.0172999605597025,0,0.982700039440297,
"Indonesia","Whole",-1.18731685047106e-19,14.9720595076168,2009,"2023-06","2023-06","backtest","",-1.12623270503052e-19,14.9929488409021,2009,0.0192963087409399,0.0192963087409399,2.95389341614081e-05,0.980674152324899,
"Ireland","Buses",-1.74965733592388e-23,18.8581349813159,2009,"2023-06","2023-06","backtest","",-1.99106905937075e-05,3.44820419035078,2009,0.0915032679738562,0.0915032679738562,0,0.908496732026144,
"Ireland","HDV",-2.15118373859557e-15,10.8042580477735,2009,"2023-06","2023-06","backtest","",-2.15118120325532e-15,10.8042584939746,2009,0.00499615680245965,0.00499615680245965,0,0.99500384319754,
"Ireland","Vans",-4.24152280735313e-06,3.3334887318598,2009,"2023-06","2023-06","backtest","",-4.60447237853995e-06,3.31011398028827,2009,0.0268099424725931,0.0268099424725931,0.000397988349795579,0.972792069177611,
"Ireland","Whole",-3.94215640606912e-11,8.02671722568861,2007,"2023-06","2023-06","backtest","",-4.2621723849427e-10,7.34061677905141,2007,0.182822075474901,0.182822075474901,0.0761369616514166,0.741040962873682,
"Israel","Vans",-2.38636671017491e-08,6.85313639060953,2016,"2023-06","2023-06","backtest","",-7.30291735349748e-08,6.30984547862775,2016,0.0141131308569493,0.0141131308569493,0.000790335327989161,0.985096533815062,
"Israel","Whole",-9.48735581292629e-07,6.2085788309188,2016,"2023-06","2023-06","backtest","",-8.91233646960273e-05,4.07002606507503,2016,0.169323228723932,0.169323228723932,0.0590223312847377,0.771654439991331,
"Italy","NonRental",-4.97119339439355e-05,3.12687806598351,2014,"2023-06","2023-06","backtest","",-0.000133732971292201,2.93781135853114,2014,0.0388812632692263,0.0388812632692263,0.0281667275852147,0.932952009145559,
"Italy","Rental",-0.000562291472104775,2.00456473757626,2014,"2023-06","2023-06","backtest","",-0.000807937241561529,2.38316213614258,2014,0.037099588187704,0.037099588187704,0.088929137812266,0.87397127400003,
"Italy","Whole",-0.000107780670125069,2.77087558091576,2014,"2023-06","2023-06","backtest","",-0.000201045860312992,2.85151915485615,2014,0.0383258010885237,0.0383258010885237,0.0471102606903796,0.914563938221097,
"Japan","Whole",-0.00138773338373111,0.862691483707302,2011,"2023-06","2023-06","backtest","",-0.0029320974132757,0.858985616821339,2011,0.0159988747548098,0.0159988747548098,0.0177617051494879,0.966239420095702,
"Latvia","Whole",-1.87945698893917e-06,4.88070189859936,2014,"2023-06","2023-06","backtest","",-3.5845080224464e-06,4.68715017225139,2014,0.0846595214896611,0.0846595214896611,0.0188914149615676,0.896449063548771,
"Lithuania","Whole",-5.21597237734496e-05,3.69604398698718,2016,"2023-06","2023-06","backtest","",-1.53171515125376e-05,4.45327876322747,2016,0.0682520899339619,0.0682520899339619,0.0166812993854258,0.915066610680612,
"Luxembourg","HDV",-3.27733032663763e-06,3.8437486669518,2009,"2023-06","2023-06","backtest","",-7.43460068107899e-06,3.53136316807613,2009,0.0896946564885496,0.0896946564885496,0,0.91030534351145,
"Luxembourg","Vans",-1.17138508871375e-08,5.84156439052201,2009,"2023-06","2023-06","backtest","",-1.46930663965707e-08,5.75790402840646,2009,0.0586947871070434,0.0586947871070434,0.000397930760047752,0.940907282132909,
"Luxembourg","Whole",-3.21655862914143e-09,6.82063222815565,2009,"2023-06","2023-06","backtest","",-7.02861382635691e-08,5.8459020307213,2009,0.18099025141098,0.18099025141098,0.0940439541645288,0.724965794424491,
"Malaysia","Whole",-3.42769569615919e-10,9.50650998048045,2017,"2023-06","2023-06","backtest","",-3.42769569615919e-10,9.50650998048045,2017,,0.00873155422431903,0,0.991268445775681,
"Nepal","3-Wheelers",-0.149424462832058,1.88337025260167,2019,"2023-06","2023-06","backtest","",-0.149424462832058,1.88337025260167,2019,0.936577985121674,0.936577985121674,0,0.0634220148783256,
"Nepal","Whole",-0.000272501995184658,5.57901402721752,2019,"2023-06","2023-06","backtest","",-0.000272501994421148,5.57901402935155,2019,0.574465008675535,0.574465008675535,0,0.425534991324465,
"Netherlands","HDV",-1.30207147239007e-07,6.61124883539185,2017,"2023-06","2023-06","backtest","",-2.51099820490034e-07,6.27754188843691,2017,0.0183831511905624,0.0183831511905624,0.000940869942824057,0.980675978866614,
"Netherlands","Used",-0.00142520885635591,2.24944999064907,2017,"2023-06","2023-06","backtest","",-0.000688506153591227,3.19859525620674,2017,0.0723800187463991,0.0723800187463991,0.112895458727825,0.814724522525776,
"Netherlands","Whole",-2.4641854685722e-05,3.76306129817836,2010,"2023-06","2023-06","backtest","",-3.73392566981039e-05,3.74478549263234,2010,0.282006734083076,0.282006734083076,0.119518637765282,0.598474628151642,
"New Zealand","Whole",-4.44294859984536e-07,4.87301383283989,2011,"2023-06","2023-06","backtest","",-2.61246443794943e-07,5.24354635940358,2011,0.0904175730687572,0.0904175730687572,0.0369998619408137,0.872582564990429,
"Norway","Whole",-2.98664890138488e-07,5.27190563626253,2004,"2023-06","2023-06","backtest","",-1.39537341066578e-06,4.89599960657063,2004,0.799822038520049,0.799822038520049,0.0827750509486495,0.117402910531301,
"Poland","Whole",-7.96543824675904e-10,6.85914102197472,2010,"2023-06","2023-06","backtest","",-1.26050179114499e-08,6.02772591193793,2010,0.0335862390586885,0.0335862390586885,0.0264878390012914,0.93992592194002,
"Portugal","Whole",-8.25168252272242e-08,5.4743438489032,2009,"2023-06","2023-06","backtest","",-5.18261952827813e-07,5.03173831820738,2009,0.142787033314712,0.142787033314712,0.108182753201731,0.749030213483557,
"Romania","Whole",-7.76399129121671e-10,7.10645792674554,2009,"2023-06","2023-06","backtest","",-1.00993757871494e-08,6.15164556504683,2009,0.0982663367091591,0.0982663367091591,0,0.901733663290841,
"Singapore","Whole",-3.08483959824197e-09,8.45751711651936,2015,"2023-06","2023-06","backtest","",-1.67254090599648e-09,8.78211360978665,2015,0.140931819132222,0.140931819132222,0.00842329129652972,0.850644889571249,
"Slovakia","Whole",-0.000830618364169316,1.85298739842251,2017,"2023-06","2023-06","backtest","",-0.00111260343545408,2.12439566532429,2017,0.0214831940245421,0.0214831940245421,0.0249451656885411,0.953571640286917,
"Slovenia","Whole",-7.43612185401923e-05,3.10378593981357,2014,"2023-06","2023-06","backtest","",-7.1752324735502e-05,3.224818297336,2014,0.0710342520178997,0.0710342520178997,0.0188197900547865,0.910145957927314,
"South Korea","Whole",-0.000914447078419673,2.40165039645654,2016,"2023-06","2023-06","backtest","",-0.00154873463561325,2.17667204275404,2016,0.093720374854748,0.093720374854748,0.00649725936927874,0.899782365775973,
"Spain","2-Wheelers",-0.0108066894103922,0.937446907453091,2014,"2023-06","2023-06","backtest","",-0.0108098832009844,0.937370425496917,2014,0.0690747623917978,0.0690747623917978,4.9891486017911e-06,0.9309202484596,
"Spain","Buses",-2.22574533356621e-05,3.89967367494264,2014,"2023-06","2023-06","backtest","",-2.98151339346735e-05,3.80500445018867,2014,0.120861459337833,0.120861459337833,0.00739312118289939,0.871745419479267,
"Spain","HDV",-3.17749263517357e-11,8.88662187951227,2014,"2023-06","2023-06","backtest","",-9.29088327886044e-12,9.47973788449797,2014,0.0110352492854875,0.0110352492854875,0.000635122261035249,0.988329628453477,
"Spain","Whole",-4.37546151096193e-05,3.18654719611413,2014,"2023-06","2023-06","backtest","",-8.37914396171725e-05,3.30544440882043,2014,0.0439080899063215,0.0439080899063215,0.0601466338030754,0.895945276290603,
"Spain","NonRental",-1.95389495836055e-05,3.670718124382,2014,"2023-06","2023-06","backtest","",-5.19727982337237e-05,3.54595703843886,2014,0.0569661972411236,0.0569661972411236,0.0512379925706713,0.891795810188205,
"Spain","Rental",-0.000134296147580731,2.39290383493491,2014,"2023-06","2023-06","backtest","",-0.000145974509133105,3.00352143464203,2014,0.0270429022559015,0.0270429022559015,0.0756009049194819,0.897356192824617,
"Spain","Used",-0.000200513721695055,1.73405627219966,2014,"2023-06","2023-06","backtest","",-0.000770304069111366,1.51737412401609,2014,0.0097295545941413,0.0097295545941413,0.0132935638186358,0.976976881587223,
"Spain","Vans",-0.00052453549518554,2.0346674548888,2014,"2023-06","2023-06","backtest","",-0.000518222873465621,2.04598253854599,2014,0.0501369610045859,0.0501369610045859,0.000533481066551763,0.949329557928862,
"Sweden","Whole",-2.67262811204291e-14,10.5642478306316,2005,"2023-06","2023-06","backtest","",-8.68490320303862e-11,8.01507991943464,2005,0.369729258949288,0.369729258949288,0.206958024590554,0.423312716460158,
"Switzerland","Whole",-3.08459778983694e-07,5.11934639122822,2009,"2023-06","2023-06","backtest","",-8.7369596433485e-07,4.89194112647285,2009,0.186947553901448,0.186947553901448,0.0782059885465856,0.734846457551966,
"Thailand","3-Wheelers",-0.215038579112596,0.819377197716776,2017,"2023-06","2023-06","backtest","",-0.215038579112596,0.819377197716776,2017,0.574380165289256,0.574380165289256,0,0.425619834710744,
"Thailand","Buses",-5.51048378996308e-05,4.77397607215953,2017,"2023-06","2023-06","backtest","",-5.51048378972773e-05,4.77397607218141,2017,0.262480499219969,0.262480499219969,0,0.737519500780031,
"Thailand","HDV",-1.52274215477848e-66,79.3211441224229,2017,"2023-06","2023-06","backtest","",-1.52274215381023e-66,79.3211441227639,2017,0.00264756477798086,0.00264756477798086,0,0.997352435222019,
"Thailand","Whole",-9.62307320982745e-13,13.6585345075744,2017,"2023-06","2023-06","backtest","",-6.20291163006071e-09,8.9722137380443,2017,0.0434381100977516,0.0434381100977516,0.013207288483394,0.943354601418854,
"Türkiye","Whole",-7.0996311510192e-10,8.35160238037023,2015,"2023-06","2023-06","backtest","",-7.0996311510192e-10,8.35160238037023,2015,0.025488992552582,0.025488992552582,0,0.974511007447418,
"UK","Whole",-5.21011221400231e-05,3.75556055297854,2014,"2023-06","2023-06","backtest","",-0.000232843997154017,3.24292060133672,2014,0.173087533433539,0.173087533433539,0.0637485071271905,0.76316395943927,
"USA","Whole",-1.58006743761002e-07,5.04142347512016,2010,"2023-06","2023-06","backtest","",-1.57956791932172e-06,4.2223458402396,2010,0.0651297957714268,0.0651297957714268,0.015135909826038,0.919734294402535,
