"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000217513392832259,2.27524525981021,2011,"2019-06","2019-06","backtest","",-0.000103247105299391,2.73727061979791,2011,0.0264504066445347,0.0264504066445347,0.00554431129595577,0.96800528205951,
"Brazil","Whole",-8.98292666463523e-07,2.40595319045961,2011,"2019-06","2019-06","backtest","",-8.98292666463523e-07,2.40595319045961,2011,0.00011972697163967,0.00011972697163967,0,0.99988027302836,
"Chile","Whole",-1.76685594531738e-05,2.01766324829765,2014,"2019-06","2019-06","backtest","",-2.36212991367075e-05,2.04805706200018,2014,0.000452677366616089,0.000452677366616089,0.00018176462299399,0.99936555801039,
"China","Whole",-9.43975229764711e-07,4.63765352980836,2009,"2019-06","2019-06","backtest","",-1.35150388328556e-06,4.59526407667316,2009,0.0387763846271423,0.0387763846271423,0.0115389120314708,0.949684703341387,
"Czechia","Whole",-2.00418859660775e-05,2.16542917113381,2010,"2019-06","2019-06","backtest","",-0.00168155150720603,0.654087617486727,2010,0.00274221920690958,0.00274221920690958,0.000983136367514249,0.996274644425576,
"Denmark","Whole",-0.00911875081350555,0.0810229049586941,2013,"2019-06","2019-06","backtest","",-0.00344292149864003,1.10399641543982,2013,0.0163238758857829,0.0163238758857829,0.0146773885437229,0.968998735570494,
"Finland","Buses",-0.00162551008732287,0.901782361975138,2013,"2019-06","2019-06","backtest","",-0.00162551040517689,0.901782241229009,2013,0,0,0,1,
"Finland","HDV",-0.000112789576859069,-0.78284783831847,2013,"2019-06","2019-06","backtest","",-7.06395653455634e-11,8.81733034574559,2013,0,0,0.000704390702042733,0.999295609297957,
"Finland","Industry",-0.000536680661722417,1.77542035099938,2013,"2019-06","2019-06","backtest","",-0.0028099334914311,1.78278878216328,2013,0.0146847176484937,0.0146847176484937,0.0507378948652275,0.934577387486279,
"Finland","Private",-2.43076445929424e-09,8.58857301294351,2013,"2019-06","2019-06","backtest","",-0.000265156691711137,2.91044384634274,2013,0.0116418250733848,0.0116418250733848,0.0338995126677876,0.954458662258828,
"Finland","Vans",-0.00249520416070431,0.21099883769452,2013,"2019-06","2019-06","backtest","",-0.00244971413166471,0.283083530035972,2013,0.00485436893203883,0.00485436893203883,0.00040453074433657,0.994741100323625,
