"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","Whole",-0.00141071739151272,0.941047119698123,2018,"2021-11","2021-11","backtest","",-0.00123729681101431,1.13070993095795,2018,0.00446077145106271,0.00446077145106271,0.000489810198548063,0.995049418350389,
"Austria","Used",-0.0016688669302017,1.70218701388764,2018,"2021-11","2021-11","backtest","",-0.00183693131090947,2.00045518474581,2018,0.0134295337811367,0.0134295337811367,0.00768674624485885,0.978883719974004,
"Austria","Whole",-4.70190642387208e-09,7.35328591477274,2011,"2021-11","2021-11","backtest","",-1.55023490363896e-09,8.00131024645212,2011,0.135593082500091,0.135593082500091,0.0600300089050816,0.804376908594827,
"Belgium","Whole",-0.00181432345212721,2.3594350167229,2017,"2021-11","2021-11","backtest","",-0.0029968482218892,2.860611611181,2017,0.0899844751403208,0.0899844751403208,0.143843796027228,0.766171728832451,
"Brazil","Whole",-3.75304528569055e-11,7.40179730322414,2011,"2021-11","2021-11","backtest","",-3.75304528569055e-11,7.40179730322414,2011,0.00115137281379924,0.00115137281379924,0,0.998848627186201,
"Bulgaria","Whole",-0.00139203351521582,1.72808968523845,2017,"2021-11","2021-11","backtest","",-0.00159230578592757,1.84930080773927,2017,0.0196154619141257,0.0196154619141257,0.00731560259871868,0.973068935487156,
"Canada","Whole",-5.56284241627067e-06,3.72308472860565,2010,"2021-11","2021-11","backtest","",-4.99771693094514e-05,2.96343351934375,2010,0.0477246974280171,0.0477246974280171,0.0210783475001695,0.931196955071813,
"Chile","Whole",-5.5018375957331e-06,2.69318591614169,2014,"2021-11","2021-11","backtest","",-2.61882539773299e-06,3.30510318774118,2014,0.00127120642952377,0.00127120642952377,0.000700156666261139,0.998028636904215,
"China","Whole",-4.35657458522419e-08,5.84893366967294,2009,"2021-11","2021-11","backtest","",-1.24091569343731e-07,5.51634637249269,2009,0.109426694978026,0.109426694978026,0.0249370401461656,0.865636264875809,
"Colombia","Whole",-0.00312895756052896,0.553905407014167,2018,"2021-11","2021-11","backtest","",-0.00312895756052896,0.553905407014167,2018,0.00564305400017473,0.00564305400017473,0,0.994356945999825,
"Croatia","Whole",-3.70768425661236e-08,10.8601441728306,2018,"2021-11","2021-11","backtest","",-1.83452045406637e-06,8.23164752667818,2018,0.0284350980218837,0.0284350980218837,0.0183090076859334,0.953255894292183,
"Czechia","Whole",-9.39299649602474e-09,5.8632707239384,2010,"2021-11","2021-11","backtest","",-4.6932966398811e-07,4.54119253846167,2010,0.0163032402690035,0.0163032402690035,0.0179572608660622,0.965739498864934,
"Denmark","Industry",-0.00142361083200451,2.8453695542185,2017,"2021-11","2021-11","backtest","",-0.00117425101801937,3.78087106743646,2017,0.0887476488450143,0.0887476488450143,0.171225551061554,0.740026800093431,
"Denmark","Private",-0.000795873413445047,3.63517388173627,2017,"2021-11","2021-11","backtest","",-0.0012650855137967,4.01126059002018,2017,0.15183417131033,0.15183417131033,0.222396674713666,0.625769153976004,
