"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Italy","NonRental",-0.000247844163257073,2.26093618684905,2014,"2025-03","2025-03","backtest","",-0.000765967671828536,1.99744781466272,2014,0.0458393636495286,0.0458393636495286,0.026161961357994,0.927998674992477,
"Italy","Rental",-0.000969436783901588,1.70250315355919,2014,"2025-03","2025-03","backtest","",-0.00390765056809975,1.52969452360609,2014,0.0550348856860047,0.0550348856860047,0.065795128075131,0.879169986238864,
"Italy","Whole",-0.000361228940332265,2.11269470482454,2014,"2025-03","2025-03","backtest","",-0.00122320733886326,1.87901552667019,2014,0.0482694073220106,0.0482694073220106,0.0366355729288617,0.915095019749128,
"Japan","Whole",-0.00125035184291289,0.919216435170839,2011,"2025-03","2025-03","backtest","",-0.00219464338604104,1.01103437636714,2011,0.0130762256916441,0.0130762256916441,0.0160762853617645,0.970847488946591,
"Latvia","Whole",-0.000303964993826974,2.40726670540383,2014,"2025-03","2025-03","backtest","",-6.60319276574719e-05,3.2697372552666,2014,,0.0718014215904043,0.0631941359395824,0.865004442470013,
"Lithuania","Whole",-0.000774040249509471,2.10544807112824,2016,"2025-03","2025-03","backtest","",-0.000202479201825394,3.02356788958342,2016,0.0584953093384021,0.0584953093384021,0.0627567600711264,0.878747930590472,
"Luxembourg","HDV",-2.61983558372783e-07,4.83403416504495,2009,"2025-03","2025-03","backtest","",-5.1485801413312e-07,4.58338701598617,2009,0.170320404721754,0.170320404721754,0,0.829679595278246,
"Luxembourg","Vans",-2.13694283600746e-09,6.49498808611596,2009,"2025-03","2025-03","backtest","",-2.60513687027771e-09,6.42261456138439,2009,0.107399158624103,0.107399158624103,0,0.892600841375897,
"Luxembourg","Whole",-8.63447001576645e-08,5.53507908940128,2009,"2025-03","2025-03","backtest","",-1.35172942653255e-06,4.66455743721057,2009,0.289454001495886,0.289454001495886,0.0790469067208035,0.63149909178331,
"Malaysia","Whole",-4.59775707552556e-06,4.2891585221646,2017,"2025-03","2025-03","backtest","",-4.59775708624375e-06,4.28915852100045,2017,,0.0284015844207333,0,0.971598415579267,
"Malta","Whole",-0.0842727517430885,1.2003232461151,2021,"2025-03","2025-03","backtest","",-0.346378470871423,0.260387997550763,2021,0.319511130510694,0.319511130510694,0.0710024734468209,0.609486396042485,
"Nepal","3-Wheelers",-0.426440674290731,0.887173473072335,2019,"2025-03","2025-03","backtest","",-0.426440676937605,0.887173467978522,2019,0.826743879968413,0.826743879968413,0,0.173256120031587,
"Nepal","Whole",-0.00260854756096822,3.78567929575217,2019,"2025-03","2025-03","backtest","",-0.00260854749582645,3.78567931173267,2019,0.743249990675536,0.743249990675536,0,0.256750009324464,
"Netherlands","HDV",-0.00052376710217557,1.94370238889043,2017,"2025-03","2025-03","backtest","",-0.00060642711984531,1.89324989212762,2017,0.0367177522349936,0.0367177522349936,0.00114942528735632,0.96213282247765,
"Netherlands","Used",-0.00905787215100757,0.977087563163948,2017,"2025-03","2025-03","backtest","",-0.00149877139132974,2.72880975817472,2017,0.0503933621261268,0.0503933621261268,0.270436013691511,0.679170624182362,
"Netherlands","Whole",-8.22511688110484e-05,3.23607175508142,2010,"2025-03","2025-03","backtest","",-0.000105970901315445,3.29671148278494,2010,0.36489596043139,0.36489596043139,0.143982137349154,0.491121902219456,
"New Zealand","Whole",-6.63976528940579e-05,2.72761953391229,2011,"2025-03","2025-03","backtest","",-5.77918646860073e-05,2.94291245319325,2011,0.0386456530544611,0.0386456530544611,0.0250718046912398,0.936282542254299,
"Norway","Whole",-4.75157289286155e-07,5.10208161369182,2004,"2025-03","2025-03","backtest","",-1.92156629978509e-06,4.77506314076124,2004,0.884233388710292,0.884233388710292,0.0322408969628974,0.0835257143268104,
"Poland","Whole",-1.52619886571924e-06,3.76197243673943,2010,"2025-03","2025-03","backtest","",-3.15134493944581e-06,3.74211260998062,2010,0.0314971412920675,0.0314971412920675,0.0306664672568477,0.937836391451085,
"Portugal","Whole",-6.48318018448368e-07,4.66469641975691,2009,"2025-03","2025-03","backtest","",-3.34093637046977e-06,4.28953116191836,2009,0.212739109237432,0.212739109237432,0.133805577064632,0.653455313697936,
"Romania","Whole",-2.29700372488753e-06,3.88073847308313,2009,"2025-03","2025-03","backtest","",-4.34123293470174e-06,3.659122146292,2009,0.0564495378342537,0.0564495378342537,0,0.943550462165746,
"Singapore","Whole",-4.36850403645875e-07,6.07267022125246,2015,"2025-03","2025-03","backtest","",-4.81523291755785e-07,6.04031576155515,2015,0.354917638834273,0.354917638834273,0.00602962380390615,0.639052737361821,
"Slovakia","Whole",-0.00143129555041721,1.49170326997883,2017,"2025-03","2025-03","backtest","",-0.00261257979734805,1.5693007090607,2017,0.0273244407422427,0.0273244407422427,0.0270175477054265,0.945658011552331,
"Slovenia","Whole",-0.000276871712262465,2.41098916282694,2014,"2025-03","2025-03","backtest","",-0.000258268213096613,2.56470842925612,2014,0.0657951095964393,0.0657951095964393,0.0267798945937389,0.907424995809822,
"South Korea","Whole",-0.00346072557966799,1.60232464111783,2016,"2025-03","2025-03","backtest","",-0.00465738840168656,1.50001916998679,2016,0.0920469021636808,0.0920469021636808,0.00675707065643957,0.90119602717988,
"Spain","2-Wheelers",-0.0240367456604724,0.419029903185052,2014,"2025-03","2025-03","backtest","",-0.0240446278096332,0.418924241559351,2014,0.0351373678747696,0.0351373678747696,0,0.96486263212523,
"Spain","Buses",-0.000646642558937944,2.27612265248851,2014,"2025-03","2025-03","backtest","",-0.000899866199403159,2.14201706051933,2014,0.134335154826958,0.134335154826958,0,0.865664845173042,
"Spain","HDV",-2.30505088009228e-06,3.62549788740086,2014,"2025-03","2025-03","backtest","",-3.39588466400782e-06,3.47162749414446,2014,0.0122374784951472,0.0122374784951472,0.000129840620638167,0.987632680884215,
"Spain","Whole",-0.000113892104268228,2.70133959984386,2014,"2025-03","2025-03","backtest","",-0.00040027057274575,2.49540049375596,2014,0.0620236720828808,0.0620236720828808,0.0602671905996382,0.877709137317481,
"Spain","NonRental",-7.23469479896986e-05,3.00955361327206,2014,"2025-03","2025-03","backtest","",-0.000204411638990077,2.84152632201213,2014,0.0808158679503499,0.0808158679503499,0.063432657427494,0.855751474622156,
"Spain","Rental",-0.00026548777896698,2.03936461497656,2014,"2025-03","2025-03","backtest","",-0.00113083875355055,1.92609607909379,2014,0.0319860833518395,0.0319860833518395,0.0535692254546352,0.914444691193525,
"Spain","Used",-1.91569271177331e-07,4.99380876116034,2014,"2025-03","2025-03","backtest","",-4.66960727229545e-08,6.0765659196719,2014,0.0265878640815575,0.0265878640815575,0.056651370636427,0.916760765282016,
"Spain","Vans",-0.00173443433262973,1.39695465783593,2014,"2025-03","2025-03","backtest","",-0.00147061058540167,1.48899834618264,2014,0.0386622165877554,0.0386622165877554,0.00391537950721413,0.957422403905031,
"Sweden","Whole",-3.0108688790513e-09,6.39741283655282,2005,"2025-03","2025-03","backtest","",-2.69644390488452e-08,5.91804602712171,2005,0.345680724133763,0.345680724133763,0.231475358547182,0.422843917319055,
"Switzerland","Whole",-9.59295221489323e-06,3.72324298656809,2009,"2025-03","2025-03","backtest","",-1.79625510733312e-05,3.65363687563306,2009,0.196414156258668,0.196414156258668,0.0858665099084703,0.717719333832862,
"Thailand","3-Wheelers",-0.323730697921997,0.477542937277704,2017,"2025-03","2025-03","backtest","",-0.323730697921997,0.477542937277704,2017,0.423295454545455,0.423295454545455,0,0.576704545454545,
"Thailand","Buses",-0.00487809230852171,1.75203674733646,2017,"2025-03","2025-03","backtest","",-0.00487809230852171,1.75203674733646,2017,0.0719341878706715,0.0719341878706715,0,0.928065812129328,
"Thailand","HDV",-2.85647865432992e-09,7.46480106602576,2017,"2025-03","2025-03","backtest","",-2.85647865432977e-09,7.46480106602572,2017,0.0105282412959086,0.0105282412959086,0,0.989471758704091,
"Thailand","Whole",-1.38655609530032e-05,4.54952791129619,2017,"2025-03","2025-03","backtest","",-3.76258218581028e-05,4.12754546167671,2017,0.117990771993336,0.117990771993336,0.017274905295301,0.864734322711363,
"Türkiye","Whole",-3.3932863197455e-07,5.64402928939786,2015,"2025-03","2025-03","backtest","",-3.39328635739608e-07,5.64402928272358,2015,0.118133083120174,0.118133083120174,0,0.881866916879826,
"UK","Whole",-0.000415975466767428,2.67950851339671,2014,"2025-03","2025-03","backtest","",-0.000918963428815104,2.52072329520192,2014,0.210212946212065,0.210212946212065,0.0897027365862199,0.700084317201715,
"Ukraine","Industry",-0.000237170093871289,2.68530163093225,2017,"2025-03","2025-03","backtest","",-0.000237170093871278,2.68530163093229,2017,0.0539512607409494,0.0539512607409494,0,0.946048739259051,
"Ukraine","Private",-0.000109320573480081,3.76298097801516,2017,"2025-03","2025-03","backtest","",-0.000109320573480081,3.76298097801516,2017,0.186676559197806,0.186676559197806,0,0.813323440802194,
"Ukraine","Used",-3.73747100190786e-06,5.40620782971925,2017,"2025-03","2025-03","backtest","",-3.73747100190779e-06,5.40620782971926,2017,0.194697608557423,0.194697608557423,0,0.805302391442577,
"Ukraine","Vans",-4.16478686164593e-11,9.85004174343183,2017,"2025-03","2025-03","backtest","",-4.16478686164593e-11,9.85004174343183,2017,0.023209549071618,0.023209549071618,0,0.976790450928382,
"Ukraine","Whole",-0.000116820199659231,3.58117827899903,2017,"2025-03","2025-03","backtest","",-0.000116820200508926,3.5811782737697,2017,0.143702014443178,0.143702014443178,0,0.856297985556822,
"Uruguay","Whole",-0.00343742186838835,2.43623615604641,2020,"2025-03","2025-03","backtest","",-0.00328243432409634,2.48349904267662,2020,0.152019375238266,0.152019375238266,0.00284798062476173,0.845132644136972,
"USA","Whole",-3.74751779689235e-06,3.74845577260586,2010,"2025-03","2025-03","backtest","",-9.9191609463281e-06,3.47123170890763,2010,0.0800866010991477,0.0800866010991477,0.0192470949078698,0.900666303992983,
