"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Georgia","Whole",-8.71378983229871e-07,4.85411846673203,2016,"2025-08","2025-09","backtest","",-8.71379014750964e-07,4.85411844967115,2016,0.0425910224123312,0.0425910224123312,0,0.957408977587669,
"Germany","Whole",-9.2828166690231e-05,2.95172056303118,2011,"2025-09","2025-09","backtest","",-0.000320322628995749,2.67156301663393,2011,0.173028393390964,0.173028393390964,0.0984733577440643,0.728498248864972,
"Greece","Whole",-6.71400446110201e-05,2.84950769102537,2014,"2025-09","2025-09","backtest","",-0.000337456235747297,2.5215398174374,2014,0.0655402344413613,0.0655402344413613,0.0717905883685373,0.862669177190101,
"Hong Kong","Used",-0.000847471278083673,1.36371860548226,2018,"2025-09","2025-09","backtest","",-0.000814484350466004,1.4077314542503,2018,0.00558819315088122,0.00558819315088122,0.000859722023212495,0.993552084825906,
"Hong Kong","Vans",-4.8023616253701e-06,5.65005081664635,2018,"2025-09","2025-09","backtest","",-4.8023616253701e-06,5.65005081664635,2018,0.293795620437956,0.293795620437956,0,0.706204379562044,
"Hong Kong","Whole",-0.025510589462816,2.31070729900888,2018,"2025-09","2025-09","backtest","",-0.0248355592692717,2.33146307074457,2018,0.833892573806737,0.833892573806737,0.0079854337365067,0.158121992456756,
"Hungary","Whole",-0.00333785380095575,1.53797827398678,2017,"2025-09","2025-09","backtest","",-0.00849175240706168,1.34976790413603,2017,0.0783155502634385,0.0783155502634385,0.0470064517133229,0.874677998023239,
"Iceland","Whole",-0.0584415827840483,1.06292063206455,2017,"2025-09","2025-09","backtest","",-0.179528479125546,0.771559052386316,2017,0.371455576559546,0.371455576559546,0.192659105229994,0.43588531821046,
"India","Whole",-6.9617642996189e-06,3.90552821383356,2016,"2025-09","2025-09","backtest","",-6.94167975126911e-06,3.90704872166268,2016,0.0393433943375481,0.0393433943375481,2.15635550227369e-05,0.960635042107429,
"Indonesia","Whole",-1.32586592722867e-17,13.1864094482377,2009,"2025-09","2025-09","backtest","",-2.02555720427707e-18,13.8795117353398,2009,0.112934332882717,0.112934332882717,0.00539428945966982,0.881671377657613,
"Ireland","Buses",-1.26341576083513e-07,5.37056286046012,2009,"2025-09","2025-09","backtest","",-3.09164602339925e-05,3.39200187404931,2009,0.0605263157894737,0.0605263157894737,0,0.939473684210526,
"Ireland","HDV",-3.59297220266718e-07,3.46447056154475,2009,"2025-09","2025-09","backtest","",-3.59297220266702e-07,3.46447056154477,2009,0.00491307634164777,0.00491307634164777,0,0.995086923658352,
"Ireland","Vans",-1.93256467731985e-05,2.697298423564,2009,"2025-09","2025-09","backtest","",-3.82983819990314e-06,3.35122023423788,2009,0.0532889522903788,0.0532889522903788,0.0149944523696307,0.931716595339991,
"Ireland","Whole",-6.65961102196792e-07,4.35195376025744,2007,"2025-09","2025-09","backtest","",-2.57465566570863e-07,4.91040320478872,2007,0.18872775319176,0.18872775319176,0.150697252379891,0.660574994428349,
"Israel","Vans",-7.00161279452089e-07,4.94123974291494,2016,"2025-09","2025-09","backtest","",-1.32727527811469e-06,4.65222288599586,2016,0.0414586941020678,0.0414586941020678,0.000101864113272894,0.958439441784659,
"Israel","Whole",-0.000631944029681217,2.75482505976569,2016,"2025-09","2025-09","backtest","",-0.00153310648736603,2.50754992480783,2016,0.216172125201267,0.216172125201267,0.0962188368101633,0.68760903798857,
"Italy","NonRental",-0.000314141671839819,2.1385037604284,2014,"2025-09","2025-09","backtest","",-0.00079604941278001,1.97740029369977,2014,0.0473345445297649,0.0473345445297649,0.0356397294384769,0.917025726031758,
"Italy","Rental",-0.00086959674998454,1.75838665675554,2014,"2025-09","2025-09","backtest","",-0.00297306153567194,1.67227359336042,2014,0.0608793711960241,0.0608793711960241,0.0978949832535024,0.841225645550474,
"Italy","Whole",-0.000415144343096887,2.04056840363966,2014,"2025-09","2025-09","backtest","",-0.00110543746781899,1.93142906538113,2014,0.051248661706797,0.051248661706797,0.0536299455056114,0.895121392787592,
"Japan","Whole",-0.00116898204197364,0.952594397850068,2011,"2025-09","2025-09","backtest","",-0.00212641257513019,1.02640779712371,2011,0.0143280167895763,0.0143280167895763,0.0174962645368375,0.968175718673586,
"Latvia","Whole",-0.000601966532493584,2.06568322123558,2014,"2025-09","2025-09","backtest","",-2.82965425946111e-05,3.65775033145067,2014,,0.0727231016288139,0.110071117228722,0.817205781142464,
"Lithuania","Whole",-0.000867571362912954,2.03193519520109,2016,"2025-09","2025-09","backtest","",-0.000140948907784463,3.2057141665356,2016,0.0673057363710334,0.0673057363710334,0.0903681855166802,0.842326078112286,
"Luxembourg","HDV",-4.12471027695352e-06,3.76639003548989,2009,"2025-09","2025-09","backtest","",-6.55686762983996e-06,3.59570657474656,2009,0.131330472103004,0.131330472103004,0,0.868669527896996,
"Luxembourg","Vans",-1.52266100879214e-06,3.97837717969508,2009,"2025-09","2025-09","backtest","",-1.2381919051715e-06,4.06211893483222,2009,0.101480369019524,0.101480369019524,0.00300364728599013,0.895515983694486,
"Luxembourg","Whole",-7.0251139325507e-07,4.71862564157894,2009,"2025-09","2025-09","backtest","",-5.1021815354012e-06,4.13694272618002,2009,0.264576364483211,0.264576364483211,0.0832027776601601,0.652220857856629,
"Malaysia","Whole",-2.67387526428072e-06,4.57490171778448,2017,"2025-09","2025-09","backtest","",-2.67387526428072e-06,4.57490171778448,2017,,0.0389036052354175,0,0.961096394764583,
"Malta","Whole",-0.094233361249335,1.07544781892968,2021,"2025-06","2025-09","backtest","",-0.349709433184225,0.246690467646937,2021,0.334198869711318,0.334198869711318,0.0693447380479609,0.596456392240721,
"Nepal","3-Wheelers",-0.529163424979587,0.699665385449205,2019,"2025-09","2025-09","backtest","",-0.529163424789796,0.699665385280241,2019,0.81026123095191,0.81026123095191,0,0.18973876904809,
"Nepal","Whole",-0.00740308564551832,3.03270812041196,2019,"2025-09","2025-09","backtest","",-0.00740308575464273,3.032708105039,2019,0.68701923951568,0.68701923951568,0,0.31298076048432,
"Netherlands","HDV",-4.04337875228815e-05,3.32346597071995,2017,"2025-09","2025-09","backtest","",-6.505572175624e-05,3.10488234498751,2017,0.0547807332854062,0.0547807332854062,0.000862688713156003,0.944356578001438,
"Netherlands","Used",-0.0122543919240591,0.75631671057027,2017,"2025-09","2025-09","backtest","",-0.0021036777697632,2.53635095838361,2017,0.0417802809162403,0.0417802809162403,0.304515951784058,0.653703767299701,
"Netherlands","Whole",-0.000120638631753042,3.0727940833311,2010,"2025-09","2025-09","backtest","",-0.000114663813128808,3.26364557050485,2010,0.372560085522496,0.372560085522496,0.177627401928597,0.449812512548907,
"New Zealand","Whole",-0.000153926129866898,2.35398988451742,2011,"2025-09","2025-09","backtest","",-0.000129351919680386,2.58916381964357,2011,0.0424886329883245,0.0424886329883245,0.0329974638426212,0.924513903169054,
"Norway","Whole",-4.4578379767855e-07,5.12525647523046,2004,"2025-09","2025-09","backtest","",-1.95945731553881e-06,4.76771852278543,2004,0.938129247629307,0.938129247629307,0.0207743153918791,0.0410964369788134,
"Poland","Whole",-6.17989663176933e-08,5.03085254346381,2010,"2025-09","2025-09","backtest","",-2.86852097002547e-07,4.69534855005344,2010,0.0514682083313248,0.0514682083313248,0.0451704760658628,0.903361315602812,
"Portugal","Whole",-1.67354639138852e-06,4.29395298237862,2009,"2025-09","2025-09","backtest","",-5.50545727817914e-06,4.09063825983545,2009,0.221073501702941,0.221073501702941,0.146278369294253,0.632648129002806,
"Romania","Whole",-8.63779635136262e-06,3.32566279814511,2009,"2025-09","2025-09","backtest","",-1.39174172842336e-05,3.16408432648359,2009,0.0543133424767605,0.0543133424767605,0,0.94568665752324,
"Singapore","Whole",-1.40013513330623e-06,5.53388541979686,2015,"2025-09","2025-09","backtest","",-1.14304214759465e-06,5.639308465885,2015,0.412466264486426,0.412466264486426,0.0127996507382124,0.574734084775361,
"Slovakia","Whole",-0.000908150875198561,1.7662099502457,2017,"2025-09","2025-09","backtest","",-0.00197049079581145,1.74259791499165,2017,0.0372837774661057,0.0372837774661057,0.0371031493051128,0.925613073228782,
"Slovenia","Whole",-0.000225949651319313,2.51479578892693,2014,"2025-09","2025-09","backtest","",-0.000203611063307088,2.68323584558486,2014,0.0926989190147085,0.0926989190147085,0.0325890483785221,0.874712032606769,
"South Korea","Whole",-0.00230218163746813,1.83492040771087,2016,"2025-09","2025-09","backtest","",-0.00331655909325432,1.69753692435573,2016,0.120077744239122,0.120077744239122,0.00826091437826695,0.871661341382611,
"Spain","2-Wheelers",-0.0294463811375606,0.281759345868731,2014,"2025-09","2025-09","backtest","",-0.0294558109748265,0.281655527904526,2014,0.034442110592917,0.034442110592917,0,0.965557889407083,
"Spain","Buses",-0.0017147797100414,1.79264449875464,2014,"2025-09","2025-09","backtest","",-0.00215949718776778,1.70178638062541,2014,0.124329595319356,0.124329595319356,0,0.875670404680644,
"Spain","HDV",-2.53005354061514e-06,3.58791305274779,2014,"2025-09","2025-09","backtest","",-3.83085094789151e-06,3.42092500878092,2014,0.013998133582189,0.013998133582189,3.33288894814025e-05,0.98596853752833,
"Spain","Whole",-7.13838145782641e-05,2.922426688418,2014,"2025-09","2025-09","backtest","",-0.000211712445240615,2.80661926162434,2014,0.0811826587635792,0.0811826587635792,0.0913839603058882,0.827433380930533,
"Spain","NonRental",-4.53661123960096e-05,3.2296772780504,2014,"2025-09","2025-09","backtest","",-7.84209242674203e-05,3.30006957193082,2014,0.104780106863954,0.104780106863954,0.101548157281819,0.793671735854227,
"Spain","Rental",-0.000180741401665678,2.22809214874238,2014,"2025-09","2025-09","backtest","",-0.00092721651765431,2.02870319394958,2014,0.0410793729005482,0.0410793729005482,0.0729673515992552,0.885953275500197,
"Spain","Used",-5.26492048356198e-07,4.5577567314129,2014,"2025-09","2025-09","backtest","",-7.71034400305696e-07,4.85437623174556,2014,0.0326455364106928,0.0326455364106928,0.0618591788981068,0.9054952846912,
"Spain","Vans",-0.0014094314218541,1.50346920037141,2014,"2025-09","2025-09","backtest","",-0.0005958888157165,1.93684233463264,2014,0.0514174473780265,0.0514174473780265,0.0156142271971448,0.932968325424829,
"Sweden","Whole",-1.85746161735633e-08,5.74346086924377,2005,"2025-09","2025-09","backtest","",-7.53679282710227e-08,5.54270833149678,2005,0.350053542436699,0.350053542436699,0.254140039379599,0.395806418183702,
"Switzerland","Whole",-1.71205006930075e-05,3.48868647481124,2009,"2025-09","2025-09","backtest","",-2.65083481519983e-05,3.49493246695547,2009,0.211796446953346,0.211796446953346,0.103046654491117,0.685156898555537,
"Thailand","3-Wheelers",-0.325783982807165,0.473164811720257,2017,"2025-09","2025-09","backtest","",-0.325783970464938,0.473164832362528,2017,0.226086956521739,0.226086956521739,0,0.773913043478261,
"Thailand","Buses",-0.00532285528041948,1.68751217259764,2017,"2025-09","2025-09","backtest","",-0.00532285528041948,1.68751217259764,2017,0.0585395292697646,0.0585395292697646,0,0.941460470730235,
"Thailand","HDV",-9.80386099593268e-09,6.83346423173168,2017,"2025-09","2025-09","backtest","",-9.80386088771221e-09,6.83346423800262,2017,0.0159546776910121,0.0159546776910121,0,0.984045322308988,
"Thailand","Whole",-1.43902407428902e-05,4.53020832943229,2017,"2025-09","2025-09","backtest","",-2.99517815115922e-05,4.25310546806041,2017,0.166985857753749,0.166985857753749,0.0276861105660628,0.805328031680188,
"Türkiye","Whole",-1.47233020649054e-07,6.02779430752394,2015,"2025-09","2025-09","backtest","",-1.47233028352824e-07,6.02779428488511,2015,0.164300258445809,0.164300258445809,0,0.835699741554191,
"UK","Whole",-0.000491398980738634,2.59696486162178,2014,"2025-09","2025-09","backtest","",-0.000935009983072821,2.51209420866199,2014,0.228798188864252,0.228798188864252,0.106539088561603,0.664662722574145,
"Ukraine","Industry",-0.000249130700355465,2.65252066803439,2017,"2025-09","2025-09","backtest","",-0.000249130702055822,2.65252066095771,2017,0.0598961986253331,0.0598961986253331,0,0.940103801374667,
"Ukraine","Private",-5.97930089607442e-05,4.08284314854097,2017,"2025-09","2025-09","backtest","",-5.97930089606913e-05,4.08284314854162,2017,0.261639386026368,0.261639386026368,0,0.738360613973632,
"Ukraine","Used",-1.27615139612419e-05,4.72936001200034,2017,"2025-09","2025-09","backtest","",-1.27615139512867e-05,4.72936001240957,2017,0.227216625169228,0.227216625169228,0,0.772783374830772,
"Ukraine","Vans",-2.17474781191915e-10,8.99067655433663,2017,"2025-09","2025-09","backtest","",-2.17474792751903e-10,8.99067652894641,2017,0.038422649140546,0.038422649140546,0,0.961577350859454,
"Ukraine","Whole",-5.97456078231191e-05,3.93906840599644,2017,"2025-09","2025-09","backtest","",-5.97456071564004e-05,3.93906841117555,2017,0.198642137538327,0.198642137538327,0,0.801357862461673,
"Uruguay","Whole",-0.00115811376966156,3.29614590992969,2020,"2025-09","2025-09","backtest","",-0.000968632262286296,3.43291991707051,2020,0.23582944420874,0.23582944420874,0.00999151463725074,0.754179041154009,
"USA","Whole",-6.77711504023177e-06,3.50698255458577,2010,"2025-09","2025-09","backtest","",-1.84164919357582e-05,3.21814778914739,2010,0.0821458915094604,0.0821458915094604,0.0185644135272813,0.899289694963258,
