"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Denmark","Vans",-0.00158723501643078,1.81906715115645,2017,"2021-01","2021-01","backtest","",-0.00118478660392375,2.2827056710455,2017,0.0147921196547407,0.0147921196547407,0.00523818936548725,0.979969690979772,
"Denmark","Whole",-2.33588577336792e-10,9.72587425186922,2013,"2021-01","2021-01","backtest","",-1.63501556866457e-10,10.3229401693276,2013,0.0748169055463455,0.0748169055463455,0.0992277506138124,0.825955343839842,
"Estonia","Whole",-4.39595663733966e-05,4.60608698267511,2017,"2021-01","2021-01","backtest","",-4.33668407012996e-05,4.75844221233765,2017,0.0235593902290473,0.0235593902290473,0.00558809066187975,0.970852519109073,
"Finland","Buses",-1.09604200282014e-05,4.6838401713358,2013,"2021-01","2021-01","backtest","",-1.09604200282014e-05,4.6838401713358,2013,0.0954198473282443,0.0954198473282443,0,0.904580152671756,
"Finland","HDV",-2.08368843621913e-14,12.169284137353,2013,"2021-01","2021-01","backtest","",-1.77441171469151e-08,5.5016066291409,2013,0.00146627565982405,0.00146627565982405,0,0.998533724340176,
"Finland","Industry",-9.38511334519793e-08,6.413115162025,2013,"2021-01","2021-01","backtest","",-3.19067142398017e-05,4.40182775175695,2013,0.0369799275009468,0.0369799275009468,0.179381052859384,0.783639019639669,
"Finland","Private",-8.48188924128803e-08,6.56304342689555,2013,"2021-01","2021-01","backtest","",-2.99463295637947e-06,5.44037398550835,2013,0.0526134385716994,0.0526134385716994,0.12299446809244,0.824392093335861,
"Finland","Vans",-4.77337887267132e-07,4.97064584954586,2013,"2021-01","2021-01","backtest","",-4.60645338421895e-08,6.237738834992,2013,0.0109548597622562,0.0109548597622562,0.00318545567554969,0.985859684562194,
"Finland","Whole",-1.25544466056962e-07,6.32889440949661,2013,"2021-01","2021-01","backtest","",-8.39274957558683e-06,4.98585847995601,2013,0.0465297442969482,0.0465297442969482,0.144936995357553,0.808533260345499,
"France","Whole",-7.04217427220269e-09,6.7755058590674,2010,"2021-01","2021-01","backtest","",-1.54784053598628e-11,9.62516609189553,2010,,0.0648066790519702,0.0480980886809652,0.887095232267065,
"Germany","Whole",-1.30951888354756e-14,12.998334020205,2011,"2021-01","2021-01","backtest","",-2.74123657699593e-11,9.96380505551805,2011,0.0714454661029477,0.0714454661029477,0.0792386293226311,0.849315904574421,
"Greece","Whole",-6.94200280582338e-13,12.3742446561679,2014,"2021-01","2021-01","backtest","",-2.0938767586853e-13,13.6101014848331,2014,0.0183226644412747,0.0183226644412747,0.0401359124234623,0.941541423135263,
"Hungary","Whole",-0.00350933296986629,1.4841057292135,2017,"2021-01","2021-01","backtest","",-0.00244515880525488,2.34336107087347,2017,0.0232139220876866,0.0232139220876866,0.0241380930749832,0.95264798483733,
"Iceland","Whole",-0.0162179407290824,2.2200695811129,2017,"2021-01","2021-01","backtest","",-0.124201102681914,1.12628046482682,2017,0.24626494179594,0.24626494179594,0.206126517394231,0.547608540809829,
"Indonesia","Whole",-1.59070542174558e-37,31.3397738606248,2009,"2021-01","2021-01","backtest","",-5.95418490230968e-36,29.8795494874826,2009,0.000410334816347065,0.000410334816347065,1.12420497629333e-05,0.99957842313389,
"Ireland","Buses",-2.64197758967757e-15,11.3712101703983,2009,"2021-01","2021-01","backtest","",-2.64197464680165e-15,11.3712106428784,2009,0.0188679245283019,0.0188679245283019,0,0.981132075471698,
"Ireland","HDV",-6.61199034279109e-18,13.5811025743937,2009,"2021-01","2021-01","backtest","",-6.61199034279109e-18,13.5811025743937,2009,0.00209424083769634,0.00209424083769634,0,0.997905759162304,
"Ireland","Vans",-4.46087803144189e-15,12.0612761572092,2009,"2021-01","2021-01","backtest","",-4.46450871242135e-15,12.0729951067728,2009,0.0418344625005922,0.0418344625005922,0.00104230823897285,0.957123229260435,
"Ireland","Whole",-1.85038720915798e-09,6.47316250479345,2007,"2021-01","2021-01","backtest","",-8.44509272831398e-11,7.8930213551993,2007,0.0494964619508779,0.0494964619508779,0.0365517907600164,0.913951747289106,
"Israel","Vans",-9.34586641087196e-07,3.45675601926815,2016,"2021-01","2021-01","backtest","",-6.47996225535153e-05,1.97594402933055,2016,0.000320512820512821,0.000320512820512821,0.00112179487179487,0.998557692307692,
"Israel","Whole",-9.32043694644186e-05,2.89164725160426,2016,"2021-01","2021-01","backtest","",-0.00246453105157995,1.86429471160489,2016,0.00707463913537561,0.00707463913537561,0.0286902487971179,0.964235112067506,
"Italy","NonRental",-4.71324062893367e-08,6.80318249968692,2014,"2021-01","2021-01","backtest","",-5.14662202365505e-09,8.32312534928018,2014,0.0184745916962442,0.0184745916962442,0.0159029939909777,0.965622414312778,
"Italy","Rental",-6.43656121904451e-09,8.32641402677436,2014,"2021-01","2021-01","backtest","",-5.58892229514263e-10,9.99445214021013,2014,0.038248757945892,0.038248757945892,0.0372321796616158,0.924519062392492,
"Italy","Whole",-4.71456700111105e-08,6.93176614985169,2014,"2021-01","2021-01","backtest","",-6.25589794552731e-09,8.35811881289937,2014,0.0239744397365048,0.0239744397365048,0.0217374782040582,0.954288082059437,
"Japan","Whole",-0.00299328284355117,0.396088639385862,2011,"2021-01","2021-01","backtest","",-0.00646160971398017,0.374067223027737,2011,,0.00593956596867245,0.00608509836466489,0.987975335666663,
"Latvia","Whole",-1.40614681199531e-07,6.39494660474237,2014,"2021-01","2021-01","backtest","",-1.80104893645598e-07,6.369713498737,2014,0.0246267508080653,0.0246267508080653,0.0059258119131907,0.969447437278744,
"Lithuania","Whole",-0.000167591390227037,2.70331408500181,2016,"2021-01","2021-01","backtest","",-0.000167591390227037,2.70331408500181,2016,0.00997471845598655,0.00997471845598655,0,0.990025281544013,
"Luxembourg","HDV",-1.93080659345416e-06,4.03311867312241,2009,"2021-01","2021-01","backtest","",-7.08048375714613e-06,3.52532033334674,2009,0.0285961871750433,0.0285961871750433,0,0.971403812824957,
"Luxembourg","Vans",-0.000207316365286129,1.7697295880826,2009,"2021-01","2021-01","backtest","",-0.000155625421881651,1.90148336957851,2009,0.0137425561154375,0.0137425561154375,0.000687127805771874,0.985570316078791,
"Luxembourg","Whole",-9.43907914848885e-14,11.0837441471483,2009,"2021-01","2021-01","backtest","",-8.48512683902155e-15,12.4032661456916,2009,0.0576461886724791,0.0576461886724791,0.0651097115449268,0.877244099782594,
"Malaysia","Whole",-8.57907829336944e-06,2.17321471239198,2017,"2021-01","2021-01","backtest","",-8.57907829336944e-06,2.17321471239198,2017,,0.000133366675002084,0,0.999866633324998,
"Netherlands","HDV",-0.00141154393459207,0.49774466491861,2017,"2021-01","2021-01","backtest","",-0.00169266285133645,0.412616468220578,2017,0.00287841191066998,0.00287841191066998,0.000297766749379653,0.99682382133995,
"Netherlands","Used",-0.00316717463810801,1.49410305234237,2017,"2021-01","2021-01","backtest","",-0.00635676249373157,1.32814295302644,2017,0.0196154116078321,0.0196154116078321,0.0131017966173065,0.967282791774861,
"Netherlands","Whole",-2.11508302631624e-09,7.93999554521946,2010,"2021-01","2021-01","backtest","",-1.16828490454667e-08,7.28569932936028,2010,0.208337102850923,0.208337102850923,0.0494628802227274,0.74220001692635,
"New Zealand","Whole",-8.84664301957118e-05,2.42723757081755,2011,"2021-01","2021-01","backtest","",-0.000110968620952765,2.45736486662419,2011,0.0173104189044039,0.0173104189044039,0.00653920515574651,0.97615037593985,
"Norway","Whole",-9.26772903854743e-07,4.84770975425175,2004,"2021-01","2021-01","backtest","",-1.42468322357318e-06,4.88567941486684,2004,0.535544176775834,0.535544176775834,0.205216674112512,0.259239149111653,
"Poland","Whole",-1.32705360805663e-11,8.56465835076273,2010,"2021-01","2021-01","backtest","",-1.66437600571702e-13,10.7721050152786,2010,0.00865512017438464,0.00865512017438464,0.0107209513271184,0.980623928498497,
"Portugal","Whole",-5.01718311302178e-08,5.67379156081565,2009,"2021-01","2021-01","backtest","",-4.94883189609248e-10,7.96068696499808,2009,0.0523602532920162,0.0523602532920162,0.0860427022542422,0.861597044453742,
"Romania","Whole",-2.79778188250426e-11,8.40808684485692,2009,"2021-01","2021-01","backtest","",-2.11910687838392e-12,9.60744886072244,2009,,0.0225015537767672,0.00867338394783966,0.968825062275393,
"Singapore","Whole",-0.000803054404089356,0.995343054774492,2015,"2021-01","2021-01","backtest","",-0.000803054404089356,0.995343054774492,2015,,0.0030895886068463,0,0.996910411393154,
"Slovakia","Whole",-8.51958184221403e-05,3.83550998170624,2017,"2021-01","2021-01","backtest","",-4.97924542206076e-05,4.77737012545863,2017,0.0151878806613962,0.0151878806613962,0.0159879219578812,0.968824197380722,
"Slovenia","Whole",-0.000362069990665542,2.17212640508372,2014,"2021-01","2021-01","backtest","",-0.000710090074173699,1.8522650564025,2014,0.0312366613635482,0.0312366613635482,0.00232819836250048,0.966435140273951,
"South Korea","Whole",-0.00753391460480725,0.693062103767383,2016,"2021-01","2021-01","backtest","",-0.00607434859848777,1.02727464100515,2016,0.0208676160199438,0.0208676160199438,0.00764964359972137,0.971482740380335,
"Spain","2-Wheelers",-0.00240299996034962,1.91185370677344,2014,"2021-01","2021-01","backtest","",-0.00240435806798781,1.91161685545027,2014,0.0842940027406047,0.0842940027406047,5.83107379223884e-06,0.915700166185603,
"Spain","Buses",-0.000795258985796599,2.05072833396223,2014,"2021-01","2021-01","backtest","",-0.000969182922240752,1.99718670445994,2014,0.0316326530612245,0.0316326530612245,0.00459183673469388,0.963775510204082,
"Spain","HDV",-3.6677422461733e-05,0.907325342070528,2014,"2021-01","2021-01","backtest","",-2.88295596756802e-05,1.32964153294029,2014,0.00037803099854188,0.00037803099854188,0.000108008856726252,0.999513960144732,
"Spain","Whole",-5.09528409145014e-06,4.41191403370613,2014,"2021-01","2021-01","backtest","",-1.60954063909692e-07,6.72109191295269,2014,0.0197865384548287,0.0197865384548287,0.0270938223619403,0.953119639183231,
"Spain","NonRental",-4.39247324687355e-06,4.49081606202819,2014,"2021-01","2021-01","backtest","",-1.86655910633022e-07,6.59484206258809,2014,0.020761312719493,0.020761312719493,0.0241650183667703,0.955073668913737,
"Spain","Rental",-1.37417269165558e-06,5.11639251417111,2014,"2021-01","2021-01","backtest","",-1.63421542490275e-08,8.05482314282885,2014,0.0181347828363027,0.0181347828363027,0.036339365173539,0.945525851990158,
"Spain","Used",-0.000251262065307153,1.66301713682083,2014,"2021-01","2021-01","backtest","",-0.000661936741987963,1.66636495220148,2014,0.00513625757597992,0.00513625757597992,0.00857021264106365,0.986293529782956,
"Spain","Vans",-0.0029846333298126,1.00218421890658,2014,"2021-01","2021-01","backtest","",-0.0029375352899782,1.01512000639055,2014,0.0199084724193627,0.0199084724193627,0.000232489843864715,0.979859037736773,
"Sweden","Whole",-2.30971880906087e-15,11.4264652254908,2005,"2021-01","2021-01","backtest","",-3.15011719092957e-15,11.782528259151,2005,0.0912076954660097,0.0912076954660097,0.221319595153838,0.687472709380153,
"Switzerland","Whole",-3.58820435098266e-09,6.96471951177014,2009,"2021-01","2021-01","backtest","",-2.45567724775726e-10,8.28650739420486,2009,0.0852518582496926,0.0852518582496926,0.062927333608472,0.851820808141835,
"Thailand","3-Wheelers",-0.140719770352294,1.221808834459,2017,"2021-01","2021-01","backtest","",-0.140719767930117,1.22180885209666,2017,0.466192170818505,0.466192170818505,0,0.533807829181495,
"Thailand","Buses",-0.00638314406716784,-1.65654154270607,2017,"2021-01","2021-01","backtest","",-0.00638314406716784,-1.65654154270607,2017,0.000323519896473633,0.000323519896473633,0,0.999676480103526,
"Thailand","HDV",0,4.15,2017,"2021-01","2021-01","backtest","",0,4.15,2017,0,0,0,1,
"Thailand","Whole",-0.000100617526816381,2.17282503093595,2017,"2021-01","2021-01","backtest","",-5.17586230899019e-06,5.1523409738021,2017,0.00144811652732076,0.00144811652732076,0.00389074420999252,0.994661139262687,
"Türkiye","Whole",-4.24143368756971e-11,10.0006104700482,2015,"2021-01","2021-01","backtest","",-4.24143368756971e-11,10.0006104700482,2015,,0.00158189200841271,0,0.998418107991587,
"UK","Whole",-3.025328596475e-08,7.77242577259475,2014,"2021-01","2021-01","backtest","",-6.55445299966978e-06,5.16922604180978,2014,0.0702344860225669,0.0702344860225669,0.043537862412645,0.886227651564788,
"USA","Whole",-9.23902251544166e-05,2.2220475117807,2010,"2021-01","2021-01","backtest","",-0.000590059009381754,1.55121216933317,2010,0.0164281938528536,0.0164281938528536,0.00494455037953136,0.978627255767615,
