"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000248221471810647,2.20259959837301,2011,"2019-11","2019-11","backtest","",-0.000121583724453364,2.64819090057898,2011,0.0280046889288498,0.0280046889288498,0.00623553888926395,0.965759772181886,
"Brazil","Whole",-9.83703811525952e-17,13.4542941141377,2011,"2019-11","2019-11","backtest","",-9.83703811525952e-17,13.4542941141377,2011,0.00026305476901154,0.00026305476901154,0,0.999736945230988,
"Chile","Whole",-8.02780577017601e-06,2.56875827253648,2014,"2019-11","2019-11","backtest","",-1.31502567428133e-05,2.45990572293813,2014,0.000590538735250835,0.000590538735250835,0.000216321701780874,0.999193139562968,
"China","Whole",-5.45227976026985e-06,3.81737944354686,2009,"2019-11","2019-11","backtest","",-8.04112925184196e-06,3.76057289414549,2009,0.0399905559840163,0.0399905559840163,0.0110124143655684,0.948997029650415,
"Czechia","Whole",-2.25626671935228e-05,2.10644114639666,2010,"2019-11","2019-11","backtest","",-0.00181683417233701,0.601422603377896,2010,0.00274530857268357,0.00274530857268357,0.00179360160081993,0.995461089826497,
"Denmark","Whole",-0.00695203264772343,0.33735836906744,2013,"2019-11","2019-11","backtest","",-0.000980008309133766,1.91250887944898,2013,0.0215487614371792,0.0215487614371792,0.0165900468645392,0.961861191698282,
"Finland","Buses",-2.48948922214898e-09,9.33768687220103,2013,"2019-11","2019-11","backtest","",-2.48948892645103e-09,9.33768693476704,2013,0.0667903525046382,0.0667903525046382,0,0.933209647495362,
"Finland","HDV",-0.000113472011294256,-0.813482726332157,2013,"2019-11","2019-11","backtest","",-1.75278760303798e-06,3.02874756661251,2013,0,0,0.000243249817562637,0.999756750182437,
"Finland","Industry",-0.000549314374360053,1.76531593991389,2013,"2019-11","2019-11","backtest","",-0.00111361062746519,2.38479270168473,2013,0.0165921840829134,0.0165921840829134,0.0695778263763431,0.913829989540744,
"Finland","Private",-9.47028708048449e-07,5.19163926746602,2013,"2019-11","2019-11","backtest","",-0.000392370513778011,2.65597552191367,2013,0.0160807031562125,0.0160807031562125,0.035600136978483,0.948319159865304,
"Finland","Vans",-0.0025680296685353,0.183007618045141,2013,"2019-11","2019-11","backtest","",-0.00258409955909933,0.232165576568241,2013,0.0040166110695078,0.0040166110695078,6.80781537204711e-05,0.995915310776772,
"Finland","Whole",-1.52791395055033e-05,3.70542631537458,2013,"2019-11","2019-11","backtest","",-0.000577566055643348,2.57409562057261,2013,0.0162725586703759,0.0162725586703759,0.048345103074399,0.935382338255225,
"France","Whole",-0.000726376471176363,1.43537594269438,2010,"2019-11","2019-11","backtest","",-0.000646695167207706,1.65939441943567,2010,0.019649753859279,0.019649753859279,0.00796089417678322,0.972389351963938,
"Germany","Whole",-3.03854701766921e-05,2.95382061528949,2011,"2019-11","2019-11","backtest","",-4.08852314382938e-05,3.26551698967672,2011,0.0172339519721781,0.0172339519721781,0.0261038044336996,0.956662243594122,
"Greece","Whole",-0.000117626489271815,1.42838741141384,2014,"2019-11","2019-11","backtest","",-0.000322540457530394,1.45907062676399,2014,0.00173021071494778,0.00173021071494778,0.00308966199097819,0.995180127294074,
"Indonesia","Whole",-2.47944734818719e-06,-1.123887383791,2009,"2019-11","2019-11","backtest","",-2.47944734818719e-06,-1.123887383791,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2019-11","2019-11","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.0045328936364186,-2.77054481497874,2009,"2019-11","2019-11","backtest","",-0.0045328936625986,-2.77054487829414,2009,0,0,0,1,
"Ireland","Vans",-8.12536414431564e-27,23.837444653627,2009,"2019-11","2019-11","backtest","",-1.21316806976163e-26,23.6743261263489,2009,0.012921525370312,0.012921525370312,0.000196974472108415,0.98688150015758,
"Ireland","Whole",-1.57066609223765e-14,11.2320735816157,2007,"2019-11","2019-11","backtest","",-2.84158523785779e-13,10.20957836422,2007,0.0292411152981791,0.0292411152981791,0.0114845292112077,0.959274355490613,
"Israel","Vans",0,4.15,2016,"2019-11","2019-11","backtest","",-2.56973215552791e-05,2.86032419268693,2016,0,0,0.000918032786885246,0.999081967213115,
"Israel","Whole",-2.12561210137668e-06,5.78195449315478,2016,"2019-11","2019-11","backtest","",-0.00563132336828457,1.00339032725855,2016,0.00240622180208826,0.00240622180208826,0.0156017702917544,0.981992007906157,
"Italy","NonRental",-1.13712516802805e-05,3.48925783417795,2014,"2019-11","2019-11","backtest","",-0.0143758860026738,-0.615494305105386,2014,0.00396637508497486,0.00396637508497486,0.00223447506037513,0.99379914985465,
"Italy","Rental",-2.46410739494308e-06,4.98202163515164,2014,"2019-11","2019-11","backtest","",-0.0434931824355483,-0.793362300448027,2014,0.0103037229749713,0.0103037229749713,0.00648149540580778,0.983214781619221,
"Italy","Whole",-7.27144195614654e-06,3.93752164944855,2014,"2019-11","2019-11","backtest","",-0.0200710185463744,-0.65389173794781,2014,0.00528936361248518,0.00528936361248518,0.00312108556221922,0.991589550825296,
"Japan","Whole",-0.00269958005853386,0.474839057560173,2011,"2019-11","2019-11","backtest","",-0.005836090483343,0.454160387406505,2011,0.00802136892682105,0.00802136892682105,0.00687545908013233,0.985103171993047,
"Latvia","Whole",-0.000397788548981899,1.50664043293067,2014,"2019-11","2019-11","backtest","",-0.00096426432891157,1.06998992589904,2014,0.00499639149503137,0.00499639149503137,0.000777216454782657,0.994226392050186,
"Lithuania","Whole",-0.00174150640083841,0.590627025214443,2016,"2019-11","2019-11","backtest","",-0.00174150640083841,0.590627025214443,2016,0.00381277938469629,0.00381277938469629,0,0.996187220615304,
"Luxembourg","HDV",-1.33686811352304e-14,12.3119601189262,2009,"2019-11","2019-11","backtest","",-2.80133369214166e-10,8.09074142065751,2009,0.047554347826087,0.047554347826087,0.00135869565217391,0.951086956521739,
"Luxembourg","Vans",-1.30956096970549e-05,3.03062223185549,2009,"2019-11","2019-11","backtest","",-1.30956128375938e-05,3.03062214487079,2009,0.0171841437219293,0.0171841437219293,0,0.982815856278071,
"Luxembourg","Whole",-2.37530793783222e-06,3.75634139133705,2009,"2019-11","2019-11","backtest","",-5.52752589926144e-06,3.72036017804955,2009,0.0169370229007634,0.0169370229007634,0.0154506752789196,0.967612301820317,
"Netherlands","Whole",-5.01480866807673e-09,7.52584089203684,2010,"2019-11","2019-11","backtest","",-0.013512904411476,0.844221781067647,2010,0.105044977920361,0.105044977920361,0.0128776140227654,0.882077408056873,
"New Zealand","Whole",-1.56260201941876e-05,3.33863570344773,2011,"2019-11","2019-11","backtest","",-2.17250088143525e-05,3.31118386836916,2011,0.0176572573179148,0.0176572573179148,0.00570620613038429,0.976636536551701,
"Norway","Whole",-1.99304930043988e-06,4.55376866652771,2004,"2019-11","2019-11","backtest","",-2.59736133981004e-06,4.6508654163994,2004,0.421390374331551,0.421390374331551,0.127429408358595,0.451180217309854,
"Poland","Whole",-1.36477222002763e-07,4.35732180452292,2010,"2019-11","2019-11","backtest","",-1.41453006893312e-06,3.57818068323593,2010,0.00196355192314259,0.00196355192314259,0.00329535235796974,0.994741095718888,
"Portugal","Whole",-1.68025391951346e-08,6.15076875262712,2009,"2019-11","2019-11","backtest","",-4.34568238710312e-08,6.01520185987685,2009,0.029535864978903,0.029535864978903,0.0245460327698496,0.945918102251248,
"Romania","Whole",-0.000609441790006333,0.835638375449246,2009,"2019-11","2019-11","backtest","",-1.82019493350477e-10,7.7368850110163,2009,0.0134062029985451,0.0134062029985451,0.00713016890781347,0.979463628093641,
"Singapore","Whole",-0.000746821818752076,1.11342542355266,2015,"2019-01","2019-11","backtest","",-0.000746821818752076,1.11342542355266,2015,,0.0027118080356472,0,0.997288191964353,
"Slovenia","Whole",-0.00107241638955147,1.25921449675035,2014,"2019-11","2019-11","backtest","",-0.00135683420785408,1.27547283040331,2014,0.00826767824141621,0.00826767824141621,0.00123667792182528,0.990495643836758,
"South Korea","Whole",-0.00591789119922099,1.00499535556036,2016,"2019-11","2019-11","backtest","",-0.00575673901298834,1.11526480999842,2016,0.018535944110807,0.018535944110807,0.00265483006285666,0.978809225826336,
"Spain","2-Wheelers",-0.00113111505775829,2.39012193047985,2014,"2019-11","2019-11","backtest","",-0.00113131183727912,2.39012975361687,2014,0.0588876096462923,0.0588876096462923,1.03257249949662e-05,0.941102064628713,
"Spain","Buses",-0.000193173476309538,3.02653938019804,2014,"2019-11","2019-11","backtest","",-0.00028921177535786,2.83802373048126,2014,0.0387294511005851,0.0387294511005851,0.00362217887991084,0.957648370019504,
"Spain","HDV",-8.03758919341575e-05,0.23722322341776,2014,"2019-11","2019-11","backtest","",-8.7463954110688e-05,0.450032887221201,2014,8.23960779466897e-05,8.23960779466897e-05,0.000123594116920035,0.999794009805133,
"Spain","Whole",-0.000206179569063182,2.13475378899541,2014,"2019-11","2019-11","backtest","",-0.000485922888516825,1.95925639731464,2014,0.00809647712146673,0.00809647712146673,0.00560670123894018,0.986296821639593,
"Spain","NonRental",-0.000161451526787025,2.26771608368251,2014,"2019-11","2019-11","backtest","",-0.000514700398419127,1.86348622046196,2014,0.00807891893570809,0.00807891893570809,0.00441606155197774,0.987505019512314,
"Spain","Rental",-0.000141684632983144,2.31906783460226,2014,"2019-11","2019-11","backtest","",-0.000269618945183281,2.37966912605227,2014,0.00841023666574423,0.00841023666574423,0.00834045215549914,0.983249311178757,
"Spain","Used",-8.07301923212447e-05,2.44395789753839,2014,"2019-11","2019-11","backtest","",-0.000152942796066169,2.65820737336275,2014,0.00520246457768934,0.00520246457768934,0.0091103066337417,0.985687228788569,
"Spain","Vans",-0.00376770025640277,0.837610427739367,2014,"2019-11","2019-11","backtest","",-0.00373579792251323,0.845367574169327,2014,0.0160183888230435,0.0160183888230435,7.1831340013648e-05,0.983909779836943,
