"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","Whole",-0.00160068400046277,0.818003257267235,2018,"2021-05","2021-05","backtest","",-0.00155002361301729,0.880283418199544,2018,0.00312685020722321,0.00312685020722321,0.00012951450562463,0.996743635287152,
"Argentina","Industry",-3.3951602574105e-05,1.44443455560079,2017,"2021-05","2021-05","backtest","",-0.000208929607787913,0.569288742444074,2017,0.000236294896030246,0.000236294896030246,0,0.99976370510397,
"Argentina","Private",-9.29117576770141e-07,2.57223812236208,2017,"2021-05","2021-05","backtest","",-6.09071877724691e-06,1.40360542275779,2017,3.32701201051336e-05,3.32701201051336e-05,0,0.999966729879895,
"Argentina","Whole",-3.16784107426912e-06,2.05942817556498,2017,"2021-05","2021-05","backtest","",-1.79110278441782e-05,1.11732694601118,2017,5.26616713309861e-05,5.26616713309861e-05,0,0.999947338328669,
"Austria","Used",-0.00275507925222263,1.1291235303981,2018,"2021-05","2021-05","backtest","",-0.0031810319883835,1.40207087580787,2018,0.00902016562154065,0.00902016562154065,0.00470826804717466,0.986271566331285,
"Austria","Whole",-6.87558893921328e-08,6.14857461246083,2011,"2021-05","2021-05","backtest","",-2.61719426280395e-09,7.76878609454403,2011,0.0885218675032294,0.0885218675032294,0.0444251706957003,0.86705296180107,
"Belgium","Whole",-0.00329758369143041,1.82790899641795,2017,"2021-05","2021-05","backtest","",-0.00327649987172803,2.78979295475758,2017,0.0392096113420428,0.0392096113420428,0.112215566805226,0.848574821852732,
"Brazil","Whole",-1.02352632419899e-08,4.85775074848711,2011,"2021-05","2021-05","backtest","",-1.02352632419906e-08,4.85775074848708,2011,0.000686844131685846,0.000686844131685846,0,0.999313155868314,
"Bulgaria","Whole",-0.00129392470253647,1.79897607131834,2017,"2021-05","2021-05","backtest","",-0.000959737410946208,2.32139752278962,2017,0.0140797583241155,0.0140797583241155,0.00629812944154882,0.979622112234336,
"Canada","Whole",-4.70663174569936e-06,3.79977269147411,2010,"2021-05","2021-05","backtest","",-6.3989692962694e-05,2.84930312157338,2010,0.0415680268984569,0.0415680268984569,0.0154923935134334,0.94293957958811,
"Chile","Whole",-2.88308024885281e-05,1.68595561750551,2014,"2021-05","2021-05","backtest","",-4.0850208121196e-05,1.68051076392044,2014,0.000713319953180272,0.000713319953180272,0.000295055071542749,0.998991624975277,
"China","Whole",-6.31887366524809e-06,3.72911671992266,2009,"2021-05","2021-05","backtest","",-1.27172576798153e-05,3.53206490270557,2009,0.0611034164358264,0.0611034164358264,0.0132733148661126,0.925623268698061,
"Colombia","Whole",-0.00251395909343929,0.939449147304146,2018,"2021-05","2021-05","backtest","",-0.00251395909343929,0.939449147304146,2018,0.00676883955563483,0.00676883955563483,0,0.993231160444365,
"Czechia","Whole",-3.34711274445394e-10,7.32660059264456,2010,"2021-05","2021-05","backtest","",-7.40108260507085e-08,5.34237246510026,2010,0.0132795512269995,0.0132795512269995,0.01406983755733,0.972650611215671,
"Denmark","Industry",-0.00216828500171532,2.5099255310227,2017,"2021-05","2021-05","backtest","",-0.00181808470747486,3.43607650134631,2017,0.0611284883436782,0.0611284883436782,0.113862958799668,0.825008552856654,
"Denmark","Private",-0.00282073812659914,2.61455847728707,2017,"2021-05","2021-05","backtest","",-0.00138589959225767,3.94090594636606,2017,0.0930483715113966,0.0930483715113966,0.159535854357658,0.747415774130945,
"Denmark","Vans",-0.0010243566828654,2.21151637456787,2017,"2021-05","2021-05","backtest","",-0.00105467495670496,2.38262629316292,2017,0.0199611534438966,0.0199611534438966,0.00627521290900941,0.973763633647094,
"Denmark","Whole",-7.34794089571e-07,5.63849734859808,2013,"2021-05","2021-05","backtest","",-1.86037611158731e-08,7.94149106450055,2013,0.0803043976682358,0.0803043976682358,0.141301007341642,0.778394594990122,
"Estonia","Whole",-0.000190508081758956,3.33859502191067,2017,"2021-05","2021-05","backtest","",-0.000155891237467097,3.67587462197276,2017,0.019860896447439,0.019860896447439,0.0080370942826922,0.972102009269869,
"Finland","Buses",-1.42474807006187e-08,8.1312246841949,2013,"2021-05","2021-05","backtest","",-1.42474823074416e-08,8.13122462818087,2013,0.176470588235294,0.176470588235294,0,0.823529411764706,
"Finland","HDV",-5.47016147809108e-09,5.7227559612366,2013,"2021-05","2021-05","backtest","",-3.96738227829577e-06,2.59680781960024,2013,0.00115740740740741,0.00115740740740741,0,0.998842592592593,
"Finland","Industry",-1.95471700193811e-08,7.19571559172502,2013,"2021-05","2021-05","backtest","",-1.48464943803673e-05,4.80316806180016,2013,0.0521127799218308,0.0521127799218308,0.208328212187508,0.739559007890662,
"Finland","Private",-1.21551488060719e-07,6.36874020970235,2013,"2021-05","2021-05","backtest","",-1.13543305870782e-06,5.94445622846792,2013,0.0629977359446494,0.0629977359446494,0.155665679770745,0.781336584284606,
"Finland","Vans",-1.86887844737456e-10,8.88119856293048,2013,"2021-05","2021-05","backtest","",-7.73899654646848e-10,8.27385563117515,2013,0.0180709451922362,0.0180709451922362,0.00371830147988399,0.97821075332788,
"Finland","Whole",-8.94741247769778e-08,6.49516870859913,2013,"2021-05","2021-05","backtest","",-3.55254878182949e-06,5.4346846448041,2013,0.0587334604495291,0.0587334604495291,0.17629668149689,0.764969858053581,
"France","Whole",-2.81828516527259e-08,6.16775822480269,2010,"2021-05","2021-05","backtest","",-1.61367989501644e-10,8.61076097031381,2010,,0.0694060614648161,0.0620009294746565,0.868593009060527,
"Germany","Whole",-3.26972461815805e-11,9.4970850021835,2011,"2021-05","2021-05","backtest","",-4.71510752898176e-10,8.68002875917078,2011,0.0897717361488667,0.0897717361488667,0.097372076837426,0.812856187013707,
"Greece","Whole",-4.04965517595061e-09,7.74795610539919,2014,"2021-05","2021-05","backtest","",-6.39304688885712e-09,8.10493951419803,2014,0.0176656043332991,0.0176656043332991,0.0371474589647373,0.945186936701964,
"Hungary","Whole",-0.00487819753179761,1.13687651848445,2017,"2021-05","2021-05","backtest","",-0.00418562928206452,1.84052230067578,2017,0.0244263176765866,0.0244263176765866,0.028340504362376,0.947233177961037,
"Iceland","Whole",-0.0258554793317192,1.67030380288571,2017,"2021-05","2021-05","backtest","",-0.129811774293272,1.0577034133627,2017,0.22560134351214,0.22560134351214,0.226397026832265,0.548001629655595,
"Indonesia","Whole",-3.1152142905016e-28,22.7368203542517,2009,"2021-05","2021-05","backtest","",-6.93566177810321e-28,22.4172654504074,2009,0.00121800670963851,0.00121800670963851,2.3559123977534e-06,0.998779637377964,
"Ireland","Buses",-4.75390978087028e-18,14.1111536731457,2009,"2021-05","2021-05","backtest","",-3.57959441876111e-155,142.295445517033,2009,0.014760147601476,0.014760147601476,0.3690036900369,0.616236162361624,
"Ireland","HDV",-2.43437668562328e-10,6.18251436966043,2009,"2021-05","2021-05","backtest","",-2.43437668562328e-10,6.18251436966043,2009,0.000942951438000943,0.000942951438000943,0,0.999057048561999,
"Ireland","Vans",-8.32847342116288e-11,7.94457812430594,2009,"2021-05","2021-05","backtest","",-7.97313815452284e-11,7.97503021616359,2009,0.0383548816940973,0.0383548816940973,0.00090034933554219,0.960744768970361,
"Ireland","Whole",-1.77139878770985e-10,7.41722317782338,2007,"2021-05","2021-05","backtest","",-2.03158391742949e-12,9.37228339524684,2007,0.0626018844130945,0.0626018844130945,0.0537437075161221,0.883654408070783,
"Israel","Vans",-7.13470537639682e-19,21.3695745414899,2016,"2021-05","2021-05","backtest","",-2.33028190638865e-05,2.75792044222221,2016,0.00100578325370883,0.00100578325370883,0.000754337440281619,0.99823987930601,
"Israel","Whole",-4.41720677792895e-34,44.1203997433723,2016,"2021-05","2021-05","backtest","",-0.00176734526101975,2.11813507028868,2016,0.0135285324066465,0.0135285324066465,0.0342028849389905,0.952268582654363,
"Italy","NonRental",-4.67075154325536e-08,6.8039723544751,2014,"2021-05","2021-05","backtest","",-1.34663251437571e-08,7.79944152973376,2014,0.0238104589281857,0.0238104589281857,0.0232621197312987,0.952927421340516,
