"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Italy","NonRental",-3.02523475112896e-09,8.31037365979202,2014,"2020-12","2020-12","backtest","",-2.98477014393354e-11,11.0923728870549,2014,0.0174626793548806,0.0174626793548806,0.0143842156041037,0.968153105041016,
"Italy","Rental",-2.08179300590675e-11,11.4218558142635,2014,"2020-12","2020-12","backtest","",-5.51671420010416e-12,12.4760434300857,2014,0.0362552078079675,0.0362552078079675,0.0328225631432388,0.930922229048794,
"Italy","Whole",-1.75348971434819e-09,8.73271852716378,2014,"2020-12","2020-12","backtest","",-5.55150073946552e-11,10.9022896729355,2014,0.0232106758169831,0.0232106758169831,0.0196670392138942,0.957122284969123,
"Japan","Whole",-0.00296143713652578,0.404206604797097,2011,"2020-12","2020-12","backtest","",-0.00642681948447677,0.378258924119361,2011,,0.00589148437651281,0.00594675234142532,0.988161763282062,
"Latvia","Whole",-3.66004285358731e-08,7.14587240131441,2014,"2020-12","2020-12","backtest","",-6.80453958416684e-08,6.91310374238341,2014,0.0227609727164887,0.0227609727164887,0.00548635824436536,0.971752669039146,
"Lithuania","Whole",-0.000135069216574255,2.8642107222538,2016,"2020-12","2020-12","backtest","",-0.000135069216574255,2.8642107222538,2016,0.0112779572958246,0.0112779572958246,0,0.988722042704175,
"Luxembourg","HDV",-7.01889786820983e-07,4.48979581376959,2009,"2020-12","2020-12","backtest","",-3.28508596172959e-06,3.87759683063965,2009,0.0273858921161826,0.0273858921161826,0,0.972614107883817,
"Luxembourg","Vans",-0.000192882975917153,1.80284750920449,2009,"2020-12","2020-12","backtest","",-0.000156089664333749,1.90012572232548,2009,0.0135746606334842,0.0135746606334842,0.000452488687782805,0.985972850678733,
"Luxembourg","Whole",-4.0283856464984e-16,13.3460632779702,2009,"2020-12","2020-12","backtest","",-1.0888851375295e-15,13.2527164358683,2009,0.054725707583704,0.054725707583704,0.0594171147845715,0.885857177631725,
"Malaysia","Whole",-8.53522140545873e-06,2.17826735653663,2017,"2020-12","2020-12","backtest","",-8.53522140545873e-06,2.17826735653663,2017,,0.000128539591099267,0,0.999871460408901,
"Netherlands","HDV",-0.00155909979435626,0.325167665659928,2017,"2020-12","2020-12","backtest","",-0.00181907746911557,0.28313014903349,2017,0.00273490916194569,0.00273490916194569,0.000293025981637039,0.996972064856417,
"Netherlands","Used",-0.00311048570228991,1.5135148867838,2017,"2020-12","2020-12","backtest","",-0.00650260113239574,1.30371910554561,2017,0.0195574984309233,0.0195574984309233,0.0121971023652459,0.968245399203831,
"Netherlands","Whole",-9.1729040007512e-12,10.3308295228436,2010,"2020-12","2020-12","backtest","",-6.34895154520248e-11,9.56861442749899,2010,0.204457312031731,0.204457312031731,0.0432775222254738,0.752265165742795,
"New Zealand","Whole",-8.31873464466714e-05,2.45952101363627,2011,"2020-12","2020-12","backtest","",-0.000103911717357012,2.49166180967576,2011,0.0169858621689377,0.0169858621689377,0.00654450261780105,0.976469635213261,
"Norway","Whole",-8.6096533920702e-07,4.87595478002557,2004,"2020-12","2020-12","backtest","",-1.46492829611431e-06,4.87480769587437,2004,0.529856418335337,0.529856418335337,0.199708414521233,0.27043516714343,
"Poland","Whole",-1.73638608923312e-12,9.45301109535403,2010,"2020-12","2020-12","backtest","",-1.13225767343492e-14,11.934021053624,2010,,0.00857482368266849,0.0101833326718758,0.981241843645456,
"Portugal","Whole",-3.34126404046919e-08,5.8510762147655,2009,"2020-12","2020-12","backtest","",-2.95070775376044e-10,8.18104406724429,2009,0.0539758075053123,0.0539758075053123,0.0815447987511776,0.86447939374351,
"Romania","Whole",-8.70488626280622e-14,10.8161766781228,2009,"2020-12","2020-12","backtest","",-2.07266650682499e-14,11.5381576286213,2009,,0.0225126455453577,0.00830371490052048,0.969183639554122,
"Singapore","Whole",-0.00115939788023665,0.558503963809895,2015,"2020-12","2020-12","backtest","",-0.00115939788023452,0.558503963811336,2015,,0.000646721403666629,0,0.999353278596333,
"Slovakia","Whole",-4.75381747608882e-05,4.33441715629548,2017,"2020-12","2020-12","backtest","",-3.04594114489443e-05,5.19291205760431,2017,0.0151757761125003,0.0151757761125003,0.0146141529057245,0.970210070981775,
"Slovenia","Whole",-0.000319833865901271,2.26087643106551,2014,"2020-12","2020-12","backtest","",-0.000668325712084256,1.89953347321725,2014,0.0312365319392134,0.0312365319392134,0.00221110424044822,0.966552363820338,
"South Korea","Whole",-0.00700495878489105,0.775583749358447,2016,"2020-12","2020-12","backtest","",-0.00562192497541389,1.10362812171479,2016,0.0210360487062502,0.0210360487062502,0.00701078023336072,0.971953171060389,
"Spain","2-Wheelers",-0.00225731424207137,1.95246468080667,2014,"2020-12","2020-12","backtest","",-0.00225859801715589,1.95222626211651,2014,0.0851957748941186,0.0851957748941186,5.63948996452761e-06,0.914798585615917,
"Spain","Buses",-0.000927768332825456,1.94527421501383,2014,"2020-12","2020-12","backtest","",-0.00114404314196684,1.88356760973513,2014,0.0239190432382705,0.0239190432382705,0.00321987120515179,0.972861085556578,
"Spain","HDV",-3.01566278870119e-05,1.05019205525265,2014,"2020-12","2020-12","backtest","",-1.96865953018249e-05,1.58455609133258,2014,0.000372538584353379,0.000372538584353379,0.000159659393294305,0.999467802022352,
"Spain","Whole",-3.54152950488057e-06,4.62038562876255,2014,"2020-12","2020-12","backtest","",-8.08820029518487e-08,7.09904138048434,2014,0.019999493209559,0.019999493209559,0.025694275361281,0.95430623142916,
"Spain","NonRental",-3.06192256780453e-06,4.69694638878883,2014,"2020-12","2020-12","backtest","",-9.10732197292599e-08,6.98819024502375,2014,0.0211506338576258,0.0211506338576258,0.0231963282093561,0.955653037933018,
"Spain","Rental",-8.32544345854775e-07,5.4019492494935,2014,"2020-12","2020-12","backtest","",-7.17707471148077e-09,8.50536812842763,2014,0.0179018568501837,0.0179018568501837,0.0334989106045332,0.948599232545283,
"Spain","Used",-0.000249180236298233,1.66867055416086,2014,"2020-12","2020-12","backtest","",-0.000628002407587927,1.70222146893257,2014,0.00512255498161318,0.00512255498161318,0.00881422868344614,0.986063216334941,
"Spain","Vans",-0.00286139275962085,1.03174623993038,2014,"2020-12","2020-12","backtest","",-0.00281531986192332,1.04485009721153,2014,0.0206662739393356,0.0206662739393356,0.000228423039469097,0.979105303021195,
"Sweden","Whole",-9.12918728936514e-17,12.6263607137369,2005,"2020-12","2020-12","backtest","",-1.23852279193263e-15,12.1294211644661,2005,0.0926694283565746,0.0926694283565746,0.218122930381667,0.689207641261758,
"Switzerland","Whole",-1.2475994460483e-09,7.41176474076369,2009,"2020-12","2020-12","backtest","",-7.57667426891434e-11,8.77967174111575,2009,0.0828262920641577,0.0828262920641577,0.0599350036691477,0.857238704266695,
"Thailand","3-Wheelers",-0.132693743317424,1.29467820834389,2017,"2020-12","2020-12","backtest","",-0.132693747822708,1.29467816949595,2017,0.448669201520913,0.448669201520913,0,0.551330798479088,
"Thailand","Buses",-0.00637972037869506,-1.65444755852306,2017,"2020-12","2020-12","backtest","",-0.00637972037869506,-1.65444755852306,2017,0.000295115832964439,0.000295115832964439,0,0.999704884167036,
"Thailand","HDV",0,4.15,2017,"2020-12","2020-12","backtest","",0,4.15,2017,0,0,0,1,
"Thailand","Whole",-9.30801553097719e-05,2.2616305082239,2017,"2020-12","2020-12","backtest","",-8.96063862283187e-06,4.68685695861964,2017,0.00157301257555162,0.00157301257555162,0.0037548912876354,0.994672096136813,
"Türkiye","Whole",-7.46499151800186e-33,38.6674225782303,2015,"2020-12","2020-12","backtest","",-7.46499151800186e-33,38.6674225782303,2015,,0.00148123519388222,0,0.998518764806118,
"UK","Whole",-1.31007773912204e-08,8.23087898878758,2014,"2020-12","2020-12","backtest","",-6.22046888940903e-06,5.19850091502002,2014,0.0663401313498428,0.0663401313498428,0.0411418558683166,0.892518012781841,
"USA","Whole",-9.95676643004113e-05,2.18537734484733,2010,"2020-12","2020-12","backtest","",-0.000616982112283358,1.52815841663258,2010,0.0164828270142023,0.0164828270142023,0.00477120282763333,0.978745970158164,
