"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000257143019475119,2.2084197726412,2011,"2016-10","2016-10","backtest","",-0.000257143019475119,2.2084197726412,2011,0.0106695692814798,0.0106695692814798,0,0.98933043071852,
"Brazil","Whole",-2.27941238601246e-06,1.5742883118557,2011,"2016-10","2016-10","backtest","",-2.27941238601246e-06,1.5742883118557,2011,2.99412097718099e-05,2.99412097718099e-05,0,0.999970058790228,
"China","Whole",-2.9538425877339e-06,3.99993683299549,2009,"2016-10","2016-10","backtest","",-9.56610914332738e-06,3.55936511763583,2009,,0.00916874777024617,0.00281840884766322,0.988012843382091,
"Czechia","Whole",-0.000280079348113837,0.658052360214189,2010,"2016-10","2016-10","backtest","",-0.000442666457710673,1.44902715967309,2010,0.000720778913868889,0.000720778913868889,0.00562050005514156,0.99365872103099,
"Denmark","Whole",-0.00931090799610155,0.251110648245248,2013,"2016-10","2016-10","backtest","",-0.00950305490780884,0.377266292927904,2013,0.0132197321610659,0.0132197321610659,0.00264666560920895,0.984133602229725,
"Finland","Buses",-4.49287672732742e-33,53.6896024933786,2013,"2016-10","2016-10","backtest","",-4.49287672732742e-33,53.6896024933786,2013,0.00715563506261181,0.00715563506261181,0,0.992844364937388,
"Finland","HDV",-8.9472569509671e-05,0.171923361809893,2013,"2016-10","2016-10","backtest","",-8.9472569509671e-05,0.171923361809893,2013,0,0,0,1,
"Finland","Industry",-0.00384084383938202,0.0241076718442729,2013,"2016-10","2016-10","backtest","",-0.00480238568293878,1.13293946960365,2013,0.00328838359376991,0.00328838359376991,0.0152948074128833,0.981416808993347,
"Finland","Private",-0.000447693368339469,0.716494652954882,2013,"2016-10","2016-10","backtest","",-0.000767609423852209,1.7922386743958,2013,0.000880126738250308,0.000880126738250308,0.0055573716900948,0.993562501571655,
"Finland","Vans",-0.0014140790604512,1.06218521446813,2013,"2016-10","2016-10","backtest","",-0.00140551358677647,1.07834267687807,2013,0.0046242774566474,0.0046242774566474,7.70712909441233e-05,0.995298651252408,
"Finland","Whole",-0.00160708985518859,0.193451617333265,2013,"2016-10","2016-10","backtest","",-0.0022117994670084,1.30565799889933,2013,0.00167560603891784,0.00167560603891784,0.00877377634448439,0.989550617616598,
"France","Whole",-0.000731402662004475,1.46777241819854,2010,"2016-10","2016-10","backtest","",-0.000589932231836632,1.74818558906491,2010,0.0102288504499079,0.0102288504499079,0.00706721264989683,0.982703936900195,
"Germany","Whole",-0.000770555594010226,0.957374247855435,2011,"2016-10","2016-10","backtest","",-0.00259941400687828,0.743157090574737,2011,0.00363574926780258,0.00363574926780258,0.0055978116842584,0.990766439047939,
"Indonesia","Whole",-2.36560970642168e-06,-1.00175464242473,2009,"2016-10","2016-10","backtest","",-2.36560970642168e-06,-1.00175464242473,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2016-10","2016-10","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.0045289111353251,-2.76260678080925,2009,"2016-10","2016-10","backtest","",-0.0045289111353251,-2.76260678080925,2009,0,0,0,1,
"Ireland","Vans",-0.00122990620397126,-0.321457544144184,2009,"2016-10","2016-10","backtest","",-0.00122185838262994,-0.285035109783103,2009,0.000426151496857133,0.000426151496857133,7.10252494761888e-05,0.999502823253667,
"Ireland","Whole",-6.84093927693962e-05,1.69380526500755,2007,"2016-10","2016-10","backtest","",-1.76664876376024e-05,2.48733399792633,2007,0.00265768958185684,0.00265768958185684,0.00211252248814262,0.99522978793,
"Japan","Whole",-0.00355144894203471,0.203947284659956,2011,"2016-10","2016-10","backtest","",-0.0077725650876668,0.125892004026562,2011,0.00546739084080817,0.00546739084080817,0.00342623159357312,0.991106377565619,
"Luxembourg","HDV",-0.000316609471335294,-0.655797779358246,2009,"2016-10","2016-10","backtest","",-0.000316609471538563,-0.655797779787676,2009,0,0,0,1,
"Luxembourg","Vans",-0.00266916516233763,0.316609439166891,2009,"2016-10","2016-10","backtest","",-0.00266916449441006,0.31660959656089,2009,0.00300717094610224,0.00300717094610224,0,0.996992829053898,
"Luxembourg","Whole",-0.000504318290999635,1.02359838634032,2009,"2016-10","2016-10","backtest","",-0.000473459732633585,1.22872443857519,2009,0.00277632478976381,0.00277632478976381,0.00199171126222186,0.995231963948014,
"Netherlands","Whole",-0.00109502079860146,1.19689536044829,2010,"2016-10","2016-10","backtest","",-0.008788390878584,1.29500781864234,2010,0.00933166791260759,0.00933166791260759,0.0519686257232511,0.938699706364141,
"New Zealand","Whole",-5.53511304206215e-07,5.07676771307114,2011,"2016-10","2016-10","backtest","",-5.28566690242265e-06,3.98435390294338,2011,0.00269599624438334,0.00269599624438334,0.00133458520555295,0.995969418550064,
"Norway","Whole",-1.14696894266396e-05,3.86851363952592,2004,"2016-10","2016-10","backtest","",-2.4057047335972e-07,5.63295112060152,2004,0.148919465074074,0.148919465074074,0.125571158276807,0.725509376649119,
"Poland","Whole",-0.000125715034780196,0.378913597914467,2010,"2016-10","2016-10","backtest","",-4.57051347643465e-06,2.96303844939137,2010,0.000294551598756457,0.000294551598756457,0.0010710967227118,0.998634351678532,
"Portugal","Whole",-0.000109013070003724,1.77525367463674,2009,"2016-10","2016-10","backtest","",-1.22177147653052e-05,3.2761211978481,2009,0.00385273758964352,0.00385273758964352,0.00465123242687534,0.991496029983481,
"Sweden","Whole",-4.93024630705915e-07,4.00615423596757,2005,"2016-10","2016-10","backtest","",-3.77269748010436e-08,5.66564186185587,2005,0.00727811882218292,0.00727811882218292,0.0277338466340651,0.964988034543752,
"Switzerland","Whole",-0.000268687502277755,1.93007468238107,2009,"2016-10","2016-10","backtest","",-0.000171551114285042,2.44412195759873,2009,0.0113693473292938,0.0113693473292938,0.00990274261403326,0.978727910056673,
"USA","Whole",-0.000640206923980566,1.11088457661007,2010,"2016-10","2016-10","backtest","",-0.0018244560240326,0.837753688885122,2010,0.00466997987054904,0.00466997987054904,0.00370266990166007,0.991627350227791,
