"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Estonia","Whole",-0.00251852030435459,1.51711495634054,2017,"2026-06","2026-08","backtest","",-0.00128789911857831,2.20883208138016,2017,0.0616779239246356,0.0616779239246356,0.0968716672591539,0.84145040881621,
"Finland","Buses",-0.0025687614920386,2.38211690670276,2013,"2026-08","2026-08","backtest","",-0.00256876166194979,2.3821168750323,2013,0.464125560538117,0.464125560538117,0,0.535874439461883,
"Finland","HDV",-3.26417500464555e-08,5.37092569488859,2013,"2026-08","2026-08","backtest","",-3.49985095759802e-08,5.35805978900885,2013,0.0310451879958606,0.0310451879958606,0.00137978613314936,0.96757502587099,
"Finland","Industry",-2.51678565136988e-05,3.96393514504624,2013,"2026-08","2026-08","backtest","",-0.000740576934201158,2.8808975683287,2013,0.494835190343547,0.494835190343547,0.166318477251625,0.338846332404828,
"Finland","Private",-3.85311594774196e-05,3.76573881360757,2013,"2026-08","2026-08","backtest","",-0.000403178938257126,3.05053235308646,2013,0.441257038502511,0.441257038502511,0.118880941510678,0.439862019986811,
"Finland","Vans",-1.4163225786021e-05,3.75595080015761,2013,"2026-08","2026-08","backtest","",-6.06478137873394e-06,4.16306075505384,2013,0.178223014790727,0.178223014790727,0.0477289415713836,0.774048043637889,
"Finland","Whole",-3.22399836438083e-05,3.85310769165722,2013,"2026-08","2026-08","backtest","",-0.000491630695079079,3.01021620906477,2013,0.466247124103397,0.466247124103397,0.141006902151847,0.392745973744756,
"France","Whole",-8.86826595880184e-06,3.75904755141338,2010,"2026-08","2026-08","backtest","",-4.27546049179003e-05,3.31787215684057,2010,0.255083895276159,0.255083895276159,0.0651703920738893,0.679745712649952,
"Georgia","Whole",-2.92092721539784e-07,5.34463190346917,2016,"2026-05","2026-08","backtest","",-2.92092721539784e-07,5.34463190346917,2016,0.0586072690258068,0.0586072690258068,0,0.941392730974193,
"Germany","Whole",-8.4938087569363e-05,2.98835549254269,2011,"2026-08","2026-08","backtest","",-0.000319739739187459,2.67180078536323,2011,0.245577967260274,0.245577967260274,0.115702352097076,0.63871968064265,
"Greece","Whole",-0.000138699841404719,2.51984475129102,2014,"2026-06","2026-08","backtest","",-0.000658620344432598,2.21114963205398,2014,0.0660716904168388,0.0660716904168388,0.0795086447071997,0.854419664875961,
"Hungary","Whole",-0.00319969973268388,1.56197230434671,2017,"2026-06","2026-08","backtest","",-0.00682011492253914,1.48554158564807,2017,0.0960493666398999,0.0960493666398999,0.0770377122353162,0.826912921124784,
"Iceland","Whole",-0.055685727578453,1.09678343961242,2017,"2026-06","2026-08","backtest","",-0.171307199533054,0.810534667639466,2017,0.486133653235481,0.486133653235481,0.197939453814127,0.315926892950392,
"India","Whole",-3.74041366760603e-06,4.17157583244447,2016,"2026-08","2026-08","backtest","",-3.74716037574051e-06,4.17087286163184,2016,0.0562109947214617,0.0562109947214617,5.35251777657176e-06,0.943783652760762,
"Indonesia","Whole",-6.72701904655789e-17,12.6322881558068,2009,"2026-08","2026-08","backtest","",-9.45220376328688e-18,13.3538490493236,2009,0.236715743658554,0.236715743658554,0.0174693510772588,0.745814905264187,
"Ireland","Buses",-0.000125653060526764,2.6487181538718,2009,"2026-08","2026-08","backtest","",-0.00131818841184844,1.84727207795387,2009,0.110056925996205,0.110056925996205,0,0.889943074003795,
"Ireland","HDV",-6.58987857713981e-06,2.30957727585037,2009,"2026-08","2026-08","backtest","",-6.58987867323528e-06,2.30957727310651,2009,0.00222882615156018,0.00222882615156018,0,0.99777117384844,
"Ireland","Vans",-4.25184779967494e-06,3.287371701449,2009,"2026-08","2026-08","backtest","",-6.99266418453923e-09,5.70162016764877,2009,0.0624155866547889,0.0624155866547889,0.0314089485330038,0.906175464812207,
"Ireland","Whole",-1.72802490236748e-07,4.84235363898854,2007,"2026-08","2026-08","backtest","",-1.95943252777396e-07,5.0080486101751,2007,0.267674066830662,0.267674066830662,0.153715106418738,0.5786108267506,
"Israel","Vans",-1.10165986527821e-06,4.73402954983885,2016,"2026-08","2026-08","backtest","",-1.1848139340589e-06,4.71234410111065,2016,0.0736237434179033,0.0736237434179033,0.00162757300143609,0.924748683580661,
"Israel","Whole",-0.00443787639940086,1.70014266506438,2016,"2026-08","2026-08","backtest","",-0.00226153418858095,2.30288571637739,2016,0.148170229863456,0.148170229863456,0.226279737410002,0.625550032726542,
"Italy","NonRental",-9.19547407112833e-05,2.73229979264727,2014,"2026-08","2026-08","backtest","",-0.000304307752608189,2.44728742982644,2014,0.0917186342090913,0.0917186342090913,0.0529719375270907,0.855309428263818,
"Italy","Rental",-0.00141494439102968,1.51081759078478,2014,"2026-08","2026-08","backtest","",-0.00141287241501278,2.03273824592313,2014,0.056347327435667,0.056347327435667,0.183980863094197,0.759671809470136,
"Italy","Whole",-0.000224704901832317,2.34163694902216,2014,"2026-08","2026-08","backtest","",-0.000451227020874265,2.36681247885074,2014,0.0811715532494933,0.0811715532494933,0.0920364186116401,0.826792028138867,
"Japan","Whole",-0.000115139936078107,1.97426003554399,2011,"2026-08","2026-08","backtest","",-0.00103622861389815,1.35721370522136,2011,0.0334056446240033,0.0334056446240033,0.0160381375486395,0.950556217827357,
"Latvia","Whole",-0.000987626371144289,1.81979832772363,2014,"2026-06","2026-08","backtest","",-8.33836241651713e-05,3.17620510360759,2014,0.0750696317255405,0.0750696317255405,0.121225518369512,0.803704849904947,
"Lithuania","Whole",-0.00119191410962033,1.85694118945009,2016,"2026-06","2026-08","backtest","",-0.000200671554289146,3.03841935560601,2016,0.083833789631723,0.083833789631723,0.125629250198711,0.790536960169566,
"Luxembourg","HDV",-2.36523983986779e-05,3.07892958802661,2009,"2026-08","2026-08","backtest","",-3.24940231325408e-05,2.96413739567062,2009,0.0988679245283019,0.0988679245283019,0,0.901132075471698,
"Luxembourg","Vans",-1.42038291313647e-05,3.1063875691634,2009,"2026-08","2026-08","backtest","",-8.67132301904827e-06,3.30639658329017,2009,0.0764379896808714,0.0764379896808714,0.0103191286069176,0.913242881712211,
"Luxembourg","Whole",-2.81547178963756e-06,4.17915313872786,2009,"2026-08","2026-08","backtest","",-1.94194752717023e-05,3.60673883976965,2009,0.305658272563885,0.305658272563885,0.0631107071291342,0.63123102030698,
"Malaysia","Whole",-4.65827153787548e-07,5.44502474414479,2017,"2026-08","2026-08","backtest","",-4.65827153787548e-07,5.44502474414479,2017,,0.0778427424136502,0,0.92215725758635,
"Malta","Whole",-0.114117091251338,0.871641409855721,2021,"2026-06","2026-08","backtest","",-0.34985997637348,0.245593495494393,2021,0.33313902652288,0.33313902652288,0.0709705625182163,0.595890410958904,
"Nepal","3-Wheelers",-0.718947901950376,0.44869021814334,2019,"2026-08","2026-08","backtest","",-0.718947895706897,0.448690222630244,2019,0.802729137087869,0.802729137087869,0,0.197270862912131,
"Nepal","Whole",-0.0148485770009149,2.53214253221963,2019,"2026-08","2026-08","backtest","",-0.0148485775698932,2.53214250607679,2019,0.693129510712053,0.693129510712053,0,0.306870489287947,
"Netherlands","HDV",-5.63385028403268e-06,4.33978083125811,2017,"2026-06","2026-08","backtest","",-8.40966174000226e-06,4.16045210033333,2017,0.108520322606404,0.108520322606404,0.00063882456280444,0.890840852830791,
"Netherlands","Used",-0.0126194239809766,0.730882267637701,2017,"2026-06","2026-08","backtest","",-0.0028371899729369,2.37003492739571,2017,0.0542847952947663,0.0542847952947663,0.334528021565654,0.611187183139579,
"Netherlands","Whole",-0.000123523960437029,3.06410199915517,2010,"2026-06","2026-08","backtest","",-0.000103965813919208,3.30477847162415,2010,0.416515268210081,0.416515268210081,0.200082117449421,0.383402614340498,
"New Zealand","Whole",-0.000169599848024214,2.30835704536752,2011,"2026-08","2026-08","backtest","",-0.00011645685246341,2.63195151000361,2011,0.0547033297678989,0.0763093681554336,0.05351149678956,0.870179135055006,
"Norway","Whole",-4.173947739117e-07,5.14910189984256,2004,"2026-06","2026-08","backtest","",-2.00161054637428e-06,4.75973108692365,2004,0.975348145477489,0.975348145477489,0.00808396052097886,0.0165678940015323,
"Poland","HDV",-3.51345760845664e-05,2.94197549301875,2020,"2026-08","2026-08","backtest","",-3.51345760845664e-05,2.94197549301875,2020,,0.00561300753485251,0,0.994386992465148,
"Poland","Vans",-0.00129536369069126,2.04731819369527,2020,"2026-08","2026-08","backtest","",-0.0012953636981912,2.04731820241411,2020,,0.038858622434562,0,0.961141377565438,
"Poland","Whole",-4.84481361518518e-07,4.25683722148374,2010,"2026-08","2026-08","backtest","",-7.7352001495432e-08,5.20932789026827,2010,0.0677765448136847,0.0677765448136847,0.0821738121583589,0.850049643027956,
"Portugal","Whole",-2.7086640520808e-06,4.10903657310788,2009,"2026-08","2026-08","backtest","",-1.03427538075488e-05,3.84456062328381,2009,0.274896477525302,0.274896477525302,0.15705808517825,0.568045437296448,
"Romania","Whole",-1.50999759079423e-05,3.09020011988596,2009,"2026-06","2026-08","backtest","",-2.35176743707602e-05,2.93991707683086,2009,0.071222255520203,0.071222255520203,0,0.928777744479797,
"Singapore","Whole",-1.0989584566984e-06,5.63929625119626,2015,"2026-08","2026-08","backtest","",-7.00279307289565e-07,5.85464426654332,2015,0.449599453282205,0.584229198980229,0.0269740243532831,0.388796776666488,
"Slovakia","Whole",-0.000294351424593582,2.37017930319726,2017,"2026-06","2026-08","backtest","",-0.0012290885032017,2.00547691790768,2017,0.0551844035995058,0.0551844035995058,0.0440644237182501,0.900751172682244,
"Slovenia","Whole",-3.52277613896081e-05,3.36917711351001,2014,"2026-06","2026-08","backtest","",-5.23733673671231e-05,3.30680186868072,2014,0.152447007481297,0.152447007481297,0.0352088528678304,0.812344139650873,
"South Korea","Whole",-0.000916344173951081,2.31400314037454,2016,"2026-06","2026-08","backtest","",-0.00155721270871787,2.09821907382989,2016,0.191223040444697,0.191223040444697,0.00716236957803509,0.801614589977268,
"Spain","2-Wheelers",-0.0367513013025941,0.129368089153008,2014,"2026-08","2026-08","backtest","",-0.0367627699966754,0.129265620767424,2014,0.0314048435677351,0.0314048435677351,0,0.968595156432265,
"Spain","Buses",-0.002085540632645,1.69454403020511,2014,"2026-08","2026-08","backtest","",-0.00259378016515717,1.60867576299615,2014,0.11254911023804,0.11254911023804,0,0.88745088976196,
"Spain","HDV",-2.01726612909109e-05,2.64667858333784,2014,"2026-08","2026-08","backtest","",-2.62667151377813e-05,2.5431277721281,2014,0.0123270826928989,0.0123270826928989,0,0.987672917307101,
"Spain","Whole",-6.96567279221312e-05,2.93343961590416,2014,"2026-08","2026-08","backtest","",-0.000150051555841705,2.96606494975564,2014,0.0982308056944508,0.0982308056944508,0.122238872663204,0.779530321642345,
"Spain","NonRental",-3.46289412383654e-05,3.34828825285323,2014,"2026-08","2026-08","backtest","",-5.16469541714562e-05,3.48812801788079,2014,0.138622861117432,0.138622861117432,0.136493781828514,0.724883357054054,
"Spain","Rental",-0.000414588762437228,1.8370718868939,2014,"2026-08","2026-08","backtest","",-0.000859852442739401,2.06731932529142,2014,0.0404642423100898,0.0404642423100898,0.107918847287062,0.851616910402849,
"Spain","Used",-2.62176900996713e-05,2.86154025988598,2014,"2026-08","2026-08","backtest","",-3.08204969350299e-05,3.2571457923447,2014,0.0303170206217298,0.0303170206217298,0.0626282445880784,0.907054734790192,
"Spain","Vans",-0.00124173425811164,1.56644438037246,2014,"2026-08","2026-08","backtest","",-0.000230185579815493,2.37646429210243,2014,0.0614973063347576,0.0614973063347576,0.0284302433587219,0.910072450306521,
"Sweden","Whole",-1.17253762569586e-07,5.08216435211959,2005,"2026-08","2026-08","backtest","",-3.1625457626187e-07,5.0199873298371,2005,0.396860224893585,0.396860224893585,0.246135074802768,0.357004700303648,
"Switzerland","Whole",-2.60687169570608e-05,3.32037178864697,2009,"2026-06","2026-08","backtest","",-3.69169345917093e-05,3.36153302576149,2009,0.245234063244023,0.245234063244023,0.121944267462526,0.632821669293451,
"Thailand","3-Wheelers",-0.342420251006916,0.439913045801112,2017,"2026-07","2026-08","backtest","",-0.342420251006916,0.439913045801112,2017,0.344827586206897,0.344827586206897,0,0.655172413793103,
"Thailand","Buses",-0.00680201851455815,1.50541860106273,2017,"2026-07","2026-08","backtest","",-0.00680201929914436,1.5054185385276,2017,0.0593987685621152,0.0593987685621152,0,0.940601231437885,
"Thailand","HDV",-8.33756390609804e-07,4.54040974758247,2017,"2026-07","2026-08","backtest","",-8.33756438607554e-07,4.54040972621842,2017,0.0141562853907135,0.0141562853907135,0,0.985843714609287,
"Thailand","Whole",-1.02033131756646e-05,4.71892448527801,2017,"2026-07","2026-08","backtest","",-2.17835755801115e-05,4.42571497126356,2017,0.244567210035907,0.244567210035907,0.0253744204431009,0.730058369520992,
"Türkiye","Whole",-1.03778808659204e-05,4.1153929801703,2015,"2026-08","2026-08","backtest","",-1.03778808659208e-05,4.11539298017029,2015,0.169003674723259,0.169003674723259,0,0.83099632527674,
"UK","Whole",-0.000614882563653981,2.48856829292857,2014,"2026-08","2026-08","backtest","",-0.00098822658151947,2.48508309823447,2014,0.242489289952783,0.257680349331943,0.128737328461393,0.613582322206664,
"Uruguay","Whole",-0.000221412017540168,4.31980470969985,2020,"2026-08","2026-08","backtest","",-8.13533866411554e-05,4.94264270192082,2020,0.428978076379066,0.428978076379066,0.0396393210749646,0.531382602545969,
"USA","Whole",-5.49458397113079e-05,2.65426127449986,2010,"2026-08","2026-08","backtest","",-0.000125220829753129,2.43083987896223,2010,0.0814448312064483,0.0633432322249314,0.0114614942665203,0.925195273508548,
