"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Denmark","Private",-0.00109237132388815,3.37924824181565,2017,"2024-06","2024-06","backtest","",-0.0134031752579432,2.2196471240333,2017,0.529678455674787,0.529678455674787,0.0595755196699965,0.410746024655217,
"Denmark","Vans",-0.0011125328611907,2.43611544627822,2017,"2024-06","2024-06","backtest","",-0.00181310220022949,2.24468818558199,2017,0.117208292477938,0.117208292477938,0.0126418265863566,0.870149880935705,
"Denmark","Whole",-1.02578839531818e-06,5.51971688081481,2013,"2024-06","2024-06","backtest","",-8.17143449145701e-05,3.83279091263424,2013,0.430102008815295,0.430102008815295,0.0672779212781608,0.502620069906544,
"Estonia","Whole",-0.000563917256584433,2.48636638305441,2017,"2024-06","2024-06","backtest","",-0.000665498893684706,2.60710056962483,2017,0.069524357499041,0.069524357499041,0.0312619869581895,0.899213655542769,
"Finland","Buses",-3.99459615768886e-05,4.45521410458312,2013,"2024-06","2024-06","backtest","",-3.99459599643484e-05,4.45521413043504,2013,0.49238578680203,0.49238578680203,0,0.50761421319797,
"Finland","HDV",-2.23431109301826e-09,6.44658164283837,2013,"2024-06","2024-06","backtest","",-4.47800590763219e-09,6.18357609892531,2013,0.0115243583027763,0.0115243583027763,0.000523834468308015,0.987951807228916,
"Finland","Industry",-3.14662426823198e-06,4.89154546953093,2013,"2024-06","2024-06","backtest","",-0.000226982061221107,3.43689222660899,2013,0.308187195185224,0.308187195185224,0.26361938362561,0.428193421189167,
"Finland","Private",-1.64452937876484e-06,5.2282323839797,2013,"2024-06","2024-06","backtest","",-5.98760825364756e-05,3.97424772764884,2013,0.313436454444067,0.313436454444067,0.167507152208699,0.519056393347234,
"Finland","Vans",-6.56863755315414e-07,5.11904415918388,2013,"2024-06","2024-06","backtest","",-9.96347136625839e-07,4.95063968936019,2013,0.119935782415714,0.119935782415714,0.00160543960713948,0.878458777977146,
"Finland","Whole",-2.38458362026632e-06,5.04170206213917,2013,"2024-06","2024-06","backtest","",-0.000101369070882051,3.76540370371603,2013,0.310900568965085,0.310900568965085,0.213938391357746,0.475161039677169,
"France","Whole",-2.23628980381994e-06,4.33566351417925,2010,"2024-06","2024-06","backtest","",-4.91269060009356e-06,4.22238783913032,2010,0.177072898349015,0.177072898349015,0.0881475246342026,0.734779577016782,
"Georgia","Whole",-2.75833344692491e-07,5.39459692436185,2016,"2024-05","2024-06","backtest","",-2.75833344692491e-07,5.39459692436185,2016,0.0189671336878061,0.0189671336878061,0,0.981032866312194,
"Germany","Whole",-1.75332682755096e-05,3.68701241453221,2011,"2024-06","2024-06","backtest","",-0.000102063527082287,3.18938294565127,2011,0.167193034137385,0.167193034137385,0.0637834060656715,0.769023559796943,
"Greece","Whole",-2.61550377724149e-05,3.26805207300639,2014,"2024-06","2024-06","backtest","",-0.000168486768900919,2.84900005957051,2014,0.0455450562977445,0.0455450562977445,0.065805003439412,0.888649940262843,
"Hungary","Whole",-0.00297086289561762,1.61932007831585,2017,"2024-06","2024-06","backtest","",-0.00669496187463493,1.51738566608248,2017,0.0658163711015987,0.0658163711015987,0.0494015899362278,0.884782038962173,
"Iceland","Whole",-0.0346729432068186,1.42716511961113,2017,"2024-06","2024-06","backtest","",-0.158902144990581,0.876907107814298,2017,0.456217361689245,0.456217361689245,0.142511163248316,0.401271475062438,
"India","Whole",-8.9732176553488e-06,3.82007118734929,2016,"2024-06","2024-06","backtest","",-8.97256969416251e-06,3.82011059085972,2016,0.0238761302337016,0.0238761302337016,2.41974726707694e-07,0.976123627791572,
"Indonesia","Whole",-2.81222395816222e-17,12.8634652381061,2009,"2024-06","2024-06","backtest","",-2.85042516400659e-17,12.8595680775597,2009,0.0346727943954792,0.0346727943954792,0.000121752224427135,0.965205453380094,
"Ireland","Buses",-1.1445321153917e-72,60.6769365785069,2009,"2024-06","2024-06","backtest","",-1.16824416183257e-72,60.6694113146839,2009,0.420435510887772,0.420435510887772,0,0.579564489112228,
"Ireland","HDV",-6.10411724282128e-11,6.84040212443102,2009,"2024-06","2024-06","backtest","",-6.10411724282128e-11,6.84040212443102,2009,0.00581395348837209,0.00581395348837209,0,0.994186046511628,
"Ireland","Vans",-1.4050008155129e-05,2.83279800087094,2009,"2024-06","2024-06","backtest","",-1.49350142096179e-05,2.81759468404128,2009,0.0305213806991599,0.0305213806991599,0.00088102954595513,0.968597589754885,
"Ireland","Whole",-4.59913057128544e-08,5.36548105361526,2007,"2024-06","2024-06","backtest","",-5.70135483852427e-08,5.48113358099871,2007,0.155703418982865,0.155703418982865,0.0966989130961417,0.747597667920994,
"Israel","Vans",-2.5017572423924e-06,4.37895133025715,2016,"2024-06","2024-06","backtest","",-5.14676185226623e-06,4.03683003244997,2016,0.020847730937572,0.020847730937572,0.000115180833909237,0.979037088228519,
"Israel","Whole",-1.59134682625096e-05,4.70797791525714,2016,"2024-06","2024-06","backtest","",-0.000341523472321069,3.33562629924774,2016,0.241739123281812,0.241739123281812,0.0458965015176816,0.712364375200507,
"Italy","NonRental",-0.000160033219176604,2.49309990785934,2014,"2024-06","2024-06","backtest","",-0.000494323755302555,2.23216724053076,2014,0.0406068240007318,0.0406068240007318,0.0268309323146872,0.932562243684581,
"Italy","Rental",-0.000860375949812094,1.76469015328701,2014,"2024-06","2024-06","backtest","",-0.00274275718398115,1.71925621510708,2014,0.0462283755762188,0.0462283755762188,0.0626817782852089,0.891089846138572,
"Italy","Whole",-0.000267107357697632,2.27332802876365,2014,"2024-06","2024-06","backtest","",-0.000828620562561737,2.0879337001027,2014,0.0421307799304885,0.0421307799304885,0.0365497988179869,0.921319421251525,
"Japan","Whole",-0.00113734380856361,0.966910062834025,2011,"2024-06","2024-06","backtest","",-0.00202455872613996,1.05089108204025,2011,0.0146521019782483,0.0146521019782483,0.0192945566781576,0.966053341343594,
"Latvia","Whole",-8.24920667296468e-05,3.04856686798712,2014,"2024-06","2024-06","backtest","",-8.1296688672569e-05,3.17193052804439,2014,0.0759684527951751,0.0759684527951751,0.0242983066573881,0.899733240547437,
"Lithuania","Whole",-0.000296293615841585,2.67823087806847,2016,"2024-06","2024-06","backtest","",-9.75427157629839e-05,3.42741715808308,2016,0.0693666678709491,0.0693666678709491,0.0455580042631598,0.885075327865891,
"Luxembourg","HDV",-5.66384633374635e-07,4.5297576141445,2009,"2024-06","2024-06","backtest","",-1.386773994774e-06,4.19299790340435,2009,0.105479452054795,0.105479452054795,0,0.894520547945206,
"Luxembourg","Vans",-1.48144939176369e-07,4.87238154172931,2009,"2024-06","2024-06","backtest","",-1.69250901842529e-07,4.82381980307065,2009,0.077990746860542,0.077990746860542,0,0.922009253139458,
"Luxembourg","Whole",-1.70558767716373e-08,6.16511340682544,2009,"2024-06","2024-06","backtest","",-4.11167577287285e-07,5.13717120994618,2009,0.255524138653262,0.255524138653262,0.0893915593255838,0.655084302021154,
"Malaysia","Whole",-6.11113001434014e-08,6.61379973628577,2017,"2024-06","2024-06","backtest","",-6.11113001434014e-08,6.61379973628577,2017,,0.0227036038996096,0,0.97729639610039,
"Malta","Whole",-0.0944094308948891,1.061038862878,2021,"2024-06","2024-06","backtest","",-0.382990965441331,0.0970586299138058,2021,0.285845709028782,0.285845709028782,0.0917334735182021,0.622420817453016,
"Nepal","3-Wheelers",-0.233808703565421,1.44838920576479,2019,"2024-06","2024-06","backtest","",-0.2338087097856,1.44838918487935,2019,0.885131588813076,0.885131588813076,0,0.114868411186924,
"Nepal","Whole",-0.000824319894470317,4.62438601910325,2019,"2024-06","2024-06","backtest","",-0.000824319897569758,4.62438602261082,2019,0.731211150875871,0.731211150875871,0,0.268788849124129,
"Netherlands","HDV",-5.3504484159374e-06,4.52312862174247,2017,"2024-06","2024-06","backtest","",-8.01860523101784e-06,4.33658323815863,2017,0.0350115169463639,0.0350115169463639,0.00157946692991115,0.963409016123725,
"Netherlands","Used",-0.00571104885446778,1.30306650409617,2017,"2024-06","2024-06","backtest","",-0.00115075137202669,2.88264152503971,2017,0.0567055085574763,0.0567055085574763,0.209045804214958,0.734248687227566,
"Netherlands","Whole",-6.19916550473526e-05,3.35816394948582,2010,"2024-06","2024-06","backtest","",-8.4889343678391e-05,3.39118921199405,2010,0.321240745756591,0.321240745756591,0.130857258938245,0.547901995305164,
"New Zealand","Whole",-7.69320246784858e-06,3.66610419592001,2011,"2024-06","2024-06","backtest","",-6.37529983271247e-06,3.89670230400232,2011,0.0781535451137259,0.0781535451137259,0.0373256448219434,0.884520810064331,
"Norway","Whole",-4.52151138847961e-07,5.12010208928387,2004,"2024-06","2024-06","backtest","",-1.7871352728496e-06,4.80239804365128,2004,0.823856567874131,0.823856567874131,0.0617148432735699,0.114428588852299,
"Poland","Whole",-1.42752918710452e-07,4.73520749751299,2010,"2024-06","2024-06","backtest","",-7.58338697985952e-07,4.33219522975337,2010,0.0340005649552419,0.0340005649552419,0.0265996512862472,0.939399783758511,
"Portugal","Whole",-3.85993800887172e-07,4.86532231474375,2009,"2024-06","2024-06","backtest","",-1.56373846981857e-06,4.59026752360732,2009,0.187143308157467,0.187143308157467,0.141457609830731,0.671399082011803,
"Romania","Whole",-4.67437474774371e-07,4.5416277385525,2009,"2024-06","2024-06","backtest","",-1.09816426201055e-06,4.23841737980796,2009,0.0913634274394547,0.0913634274394547,0,0.908636572560545,
"Singapore","Whole",-2.01690626934198e-08,7.52566283768031,2015,"2024-06","2024-06","backtest","",-2.49807154443449e-08,7.44121804345236,2015,0.269696714169267,0.269696714169267,0.00607133822413357,0.7242319476066,
"Slovakia","Whole",-0.00107910273152782,1.68032965052387,2017,"2024-06","2024-06","backtest","",-0.00191625527075075,1.77685306544613,2017,0.0275364836692147,0.0275364836692147,0.0304573488533704,0.942006167477415,
"Slovenia","Whole",-0.00018327320193066,2.6357341163567,2014,"2024-06","2024-06","backtest","",-0.00018423775447897,2.74443834199963,2014,0.0763763763763764,0.0763763763763764,0.0218818818818819,0.901741741741742,
"South Korea","Whole",-0.00227052915557356,1.85325110073327,2016,"2024-06","2024-06","backtest","",-0.0033540178587368,1.699823268239,2016,0.0870574264990817,0.0870574264990817,0.00515566456972557,0.907786908931193,
"Spain","2-Wheelers",-0.018004414828438,0.611085856993384,2014,"2024-06","2024-06","backtest","",-0.0180104044236906,0.610980960485867,2014,0.0484576835110422,0.0484576835110422,0,0.951542316488958,
"Spain","Buses",-5.39431773559103e-05,3.46991424299614,2014,"2024-06","2024-06","backtest","",-0.000112660611712035,3.15771362067102,2014,0.151613778139409,0.151613778139409,0.00027122321670735,0.848114998643884,
"Spain","HDV",-2.1380903434638e-07,4.73533498989916,2014,"2024-06","2024-06","backtest","",-3.14360706088881e-07,4.58688396401968,2014,0.0102680501513186,0.0102680501513186,0.000432338953739732,0.989299610894942,
"Spain","Whole",-0.000106425565238683,2.73592201208069,2014,"2024-06","2024-06","backtest","",-0.000276574408664286,2.68652856641049,2014,0.053986129960898,0.053986129960898,0.0625571237897416,0.88345674624936,
"Spain","NonRental",-5.05244041233219e-05,3.19007887686907,2014,"2024-06","2024-06","backtest","",-0.000129359854009458,3.07565025822554,2014,0.071193245499853,0.071193245499853,0.0617956660346704,0.867011088465477,
"Spain","Rental",-0.000297181544078725,1.98025785924435,2014,"2024-06","2024-06","backtest","",-0.000769287047321412,2.13034433283299,2014,0.0295851057599651,0.0295851057599651,0.0632776272287322,0.907137267011303,
"Spain","Used",-2.55254782801149e-06,3.83162665706576,2014,"2024-06","2024-06","backtest","",-8.34750040936363e-08,5.81655079502455,2014,0.0180856413790534,0.0180856413790534,0.0368976885395519,0.945016670081395,
"Spain","Vans",-0.0012505298210269,1.57312753314739,2014,"2024-06","2024-06","backtest","",-0.00127222806592097,1.56832448495191,2014,0.0419111768808151,0.0419111768808151,5.10282186048885e-05,0.95803779490058,
"Sweden","Whole",-1.11508284128108e-10,7.5802116426614,2005,"2024-06","2024-06","backtest","",-4.07188045444231e-09,6.60870655042748,2005,0.353462077073356,0.353462077073356,0.217821268650265,0.428716654276378,
"Switzerland","Whole",-3.22931506490663e-06,4.16532470735971,2009,"2024-06","2024-06","backtest","",-6.37977313526504e-06,4.07732596100549,2009,0.201651922978501,0.201651922978501,0.0920210860330621,0.706326990988437,
"Thailand","3-Wheelers",-0.292339062618201,0.553049990470361,2017,"2024-06","2024-06","backtest","",-0.292339062794865,0.553049989906509,2017,0.502906976744186,0.502906976744186,0,0.497093023255814,
"Thailand","Buses",-0.00298723122117381,2.12800344841271,2017,"2024-06","2024-06","backtest","",-0.0029872312363592,2.12800344651128,2017,0.0479402899382805,0.0479402899382805,0,0.95205971006172,
"Thailand","HDV",-8.34667168703437e-09,6.89389962075326,2017,"2024-06","2024-06","backtest","",-8.34667168703489e-09,6.89389962075322,2017,0.00455207574654042,0.00455207574654042,0,0.99544792425346,
"Thailand","Whole",-1.33181187765603e-06,5.84356628032511,2017,"2024-06","2024-06","backtest","",-7.58182639255947e-06,5.02015990853925,2017,0.111512145705123,0.111512145705123,0.0139862507584294,0.874501603536448,
"Türkiye","Whole",-1.6194929936047e-08,7.06815509327836,2015,"2024-06","2024-06","backtest","",-1.61949314987781e-08,7.06815504616223,2015,0.0934179029978887,0.0934179029978887,0,0.906582097002111,
"UK","Whole",-0.000285835876697837,2.86865263820541,2014,"2024-06","2024-06","backtest","",-0.00070754761743837,2.65437074206005,2014,0.174107501809118,0.167755983504898,0.081974514526577,0.750269501968525,
"USA","Whole",-1.17481506444529e-06,4.21966650098968,2010,"2024-06","2024-06","backtest","",-3.50186819058236e-06,3.89641186125292,2010,0.0745611196037301,0.0745611196037301,0.021584728033807,0.903854152362463,
